leg,time,lat,lng,tickLead,tickRace,distance
0,2014-01-03T02:18:37Z,-33.35642099,147.93314699,-2996.0,-2996.0,194.957
0,2014-01-03T02:18:42Z,-33.35642500,147.93314799,-2991.0,-2991.0,194.957
0,2014-01-03T02:18:47Z,-33.35642899,147.93315000,-2986.0,-2986.0,194.957
0,2014-01-03T02:18:52Z,-33.35643100,147.93315100,-2981.0,-2981.0,194.956
0,2014-01-03T02:18:57Z,-33.35643400,147.93315200,-2976.0,-2976.0,194.956
0,2014-01-03T02:19:02Z,-33.35643499,147.93315300,-2971.0,-2971.0,194.956
0,2014-01-03T02:19:07Z,-33.35643600,147.93315300,-2966.0,-2966.0,194.956
0,2014-01-03T02:19:12Z,-33.35643400,147.93315300,-2961.0,-2961.0,194.956
0,2014-01-03T02:19:17Z,-33.35642800,147.93315499,-2956.0,-2956.0,194.956
0,2014-01-03T02:19:22Z,-33.35643400,147.93315300,-2951.0,-2951.0,194.956
0,2014-01-03T02:19:27Z,-33.35646200,147.93316200,-2946.0,-2946.0,194.953
0,2014-01-03T02:19:32Z,-33.35647300,147.93316599,-2941.0,-2941.0,194.952
0,2014-01-03T02:19:37Z,-33.35647199,147.93316500,-2936.0,-2936.0,194.952
0,2014-01-03T02:19:42Z,-33.35647199,147.93316400,-2931.0,-2931.0,194.952
0,2014-01-03T02:19:47Z,-33.35647300,147.93316400,-2926.0,-2926.0,194.952
0,2014-01-03T02:19:52Z,-33.35647500,147.93316400,-2921.0,-2921.0,194.951
0,2014-01-03T02:19:57Z,-33.35647699,147.93316400,-2916.0,-2916.0,194.951
0,2014-01-03T02:20:02Z,-33.35647800,147.93316500,-2911.0,-2911.0,194.951
0,2014-01-03T02:20:07Z,-33.35647999,147.93316500,-2906.0,-2906.0,194.951
0,2014-01-03T02:20:12Z,-33.35648199,147.93316500,-2901.0,-2901.0,194.951
0,2014-01-03T02:20:17Z,-33.35648299,147.93316599,-2896.0,-2896.0,194.951
0,2014-01-03T02:20:22Z,-33.35648400,147.93316599,-2891.0,-2891.0,194.951
0,2014-01-03T02:20:27Z,-33.35648499,147.93316699,-2886.0,-2886.0,194.95
0,2014-01-03T02:20:32Z,-33.35648700,147.93316699,-2881.0,-2881.0,194.95
0,2014-01-03T02:20:37Z,-33.35648900,147.93316799,-2876.0,-2876.0,194.95
0,2014-01-03T02:20:42Z,-33.35649000,147.93316899,-2871.0,-2871.0,194.95
0,2014-01-03T02:20:47Z,-33.35649399,147.93317099,-2866.0,-2866.0,194.949
0,2014-01-03T02:20:52Z,-33.35649800,147.93317300,-2861.0,-2861.0,194.949
0,2014-01-03T02:20:57Z,-33.35649599,147.93317300,-2856.0,-2856.0,194.949
0,2014-01-03T02:21:02Z,-33.35651500,147.93317899,-2851.0,-2851.0,194.947
0,2014-01-03T02:21:07Z,-33.35680299,147.93321900,-2846.0,-2846.0,194.917
1,2014-01-03T02:21:12Z,-33.35746900,147.93321800,-2841.0,-2841.0,194.853
1,2014-01-03T02:21:17Z,-33.35821899,147.93307200,-2836.0,-2836.0,194.788
1,2014-01-03T02:21:22Z,-33.35892900,147.93287699,-2831.0,-2831.0,194.728
1,2014-01-03T02:21:27Z,-33.35958300,147.93259499,-2826.0,-2826.0,194.679
1,2014-01-03T02:21:32Z,-33.36021499,147.93234699,-2821.0,-2821.0,194.629
1,2014-01-03T02:21:37Z,-33.36084900,147.93207200,-2816.0,-2816.0,194.581
1,2014-01-03T02:21:42Z,-33.36152500,147.93194399,-2811.0,-2811.0,194.522
1,2014-01-03T02:21:47Z,-33.36214400,147.93213900,-2806.0,-2806.0,194.453
1,2014-01-03T02:21:52Z,-33.36265300,147.93265199,-2801.0,-2801.0,194.38
1,2014-01-03T02:21:57Z,-33.36292799,147.93344300,-2796.0,-2796.0,194.317
1,2014-01-03T02:22:02Z,-33.36299600,147.93431000,-2791.0,-2791.0,194.27
1,2014-01-03T02:22:07Z,-33.36286799,147.93516500,-2786.0,-2786.0,194.243
1,2014-01-03T02:22:12Z,-33.36264299,147.93603200,-2781.0,-2781.0,194.224
1,2014-01-03T02:22:17Z,-33.36237100,147.93685099,-2776.0,-2776.0,194.212
1,2014-01-03T02:22:22Z,-33.36182399,147.93754999,-2771.0,-2771.0,194.233
1,2014-01-03T02:22:27Z,-33.36101000,147.93806000,-2766.0,-2766.0,194.288
1,2014-01-03T02:22:32Z,-33.36001799,147.93818500,-2761.0,-2761.0,194.378
1,2014-01-03T02:22:37Z,-33.35903199,147.93768000,-2756.0,-2756.0,194.496
1,2014-01-03T02:22:42Z,-33.35831100,147.93675799,-2751.0,-2751.0,194.608
1,2014-01-03T02:22:47Z,-33.35809400,147.93565799,-2746.0,-2746.0,194.68
1,2014-01-03T02:22:52Z,-33.35850299,147.93477300,-2741.0,-2741.0,194.682
1,2014-01-03T02:22:57Z,-33.35911800,147.93436600,-2736.0,-2736.0,194.641
1,2014-01-03T02:23:02Z,-33.35977499,147.93413699,-2731.0,-2731.0,194.588
1,2014-01-03T02:23:07Z,-33.36039999,147.93395000,-2726.0,-2726.0,194.537
1,2014-01-03T02:23:12Z,-33.36101099,147.93381400,-2721.0,-2721.0,194.484
1,2014-01-03T02:23:17Z,-33.36171099,147.93358499,-2716.0,-2716.0,194.428
1,2014-01-03T02:23:22Z,-33.36232700,147.93303299,-2711.0,-2711.0,194.394
1,2014-01-03T02:23:27Z,-33.36277700,147.93221800,-2706.0,-2706.0,194.389
1,2014-01-03T02:23:32Z,-33.36305000,147.93124099,-2701.0,-2701.0,194.408
1,2014-01-03T02:23:37Z,-33.36323200,147.93032600,-2696.0,-2696.0,194.433
1,2014-01-03T02:23:42Z,-33.36332300,147.92945800,-2691.0,-2691.0,194.465
1,2014-01-03T02:23:47Z,-33.36335400,147.92851200,-2686.0,-2686.0,194.506
1,2014-01-03T02:23:52Z,-33.36332199,147.92761699,-2681.0,-2681.0,194.551
1,2014-01-03T02:23:57Z,-33.36317300,147.92665600,-2676.0,-2676.0,194.611
1,2014-01-03T02:24:02Z,-33.36266299,147.92588799,-2671.0,-2671.0,194.696
1,2014-01-03T02:24:07Z,-33.36196999,147.92530500,-2666.0,-2666.0,194.789
1,2014-01-03T02:24:12Z,-33.36112500,147.92502700,-2661.0,-2661.0,194.884
1,2014-01-03T02:24:17Z,-33.36028499,147.92484699,-2656.0,-2656.0,194.973
1,2014-01-03T02:24:22Z,-33.35948100,147.92470900,-2651.0,-2651.0,195.056
1,2014-01-03T02:24:27Z,-33.35867199,147.92450999,-2646.0,-2646.0,195.143
1,2014-01-03T02:24:32Z,-33.35779399,147.92431600,-2641.0,-2641.0,195.237
1,2014-01-03T02:24:37Z,-33.35690199,147.92401000,-2636.0,-2636.0,195.337
1,2014-01-03T02:24:42Z,-33.35596199,147.92373599,-2631.0,-2631.0,195.44
1,2014-01-03T02:24:47Z,-33.35506999,147.92361900,-2626.0,-2626.0,195.531
1,2014-01-03T02:24:52Z,-33.35420299,147.92354499,-2621.0,-2621.0,195.618
1,2014-01-03T02:24:57Z,-33.35332499,147.92336099,-2616.0,-2616.0,195.711
