leg,time,lat,lng,tickLead,tickRace,distance
0,2014-01-03T02:39:24Z,-33.35683300,147.93400000,-1749.0,-1749.0,194.878
1,2014-01-03T02:39:32Z,-33.35790000,147.93443300,-1741.0,-1741.0,194.755
1,2014-01-03T02:39:40Z,-33.35906700,147.93485000,-1733.0,-1733.0,194.624
1,2014-01-03T02:39:48Z,-33.36025000,147.93503300,-1725.0,-1725.0,194.501
1,2014-01-03T02:39:56Z,-33.36141700,147.93480000,-1717.0,-1717.0,194.4
1,2014-01-03T02:40:04Z,-33.36241700,147.93408300,-1709.0,-1709.0,194.337
1,2014-01-03T02:40:12Z,-33.36305000,147.93296700,-1701.0,-1701.0,194.328
1,2014-01-03T02:40:20Z,-33.36316700,147.93140000,-1693.0,-1693.0,194.389
1,2014-01-03T02:40:28Z,-33.36271700,147.92985000,-1685.0,-1685.0,194.505
1,2014-01-03T02:40:36Z,-33.36166700,147.92856700,-1677.0,-1677.0,194.666
1,2014-01-03T02:40:44Z,-33.36033300,147.92766700,-1669.0,-1669.0,194.836
1,2014-01-03T02:40:52Z,-33.35888300,147.92760000,-1661.0,-1661.0,194.979
1,2014-01-03T02:41:00Z,-33.35766700,147.92850000,-1653.0,-1653.0,195.054
1,2014-01-03T02:41:08Z,-33.35663300,147.92951700,-1645.0,-1645.0,195.106
1,2014-01-03T02:41:16Z,-33.35583300,147.93073300,-1637.0,-1637.0,195.126
1,2014-01-03T02:41:24Z,-33.35530000,147.93205000,-1629.0,-1629.0,195.116
1,2014-01-03T02:41:32Z,-33.35483300,147.93345000,-1621.0,-1621.0,195.096
1,2014-01-03T02:41:40Z,-33.35450000,147.93485000,-1613.0,-1613.0,195.064
1,2014-01-03T02:41:49Z,-33.35426700,147.93626700,-1604.0,-1604.0,195.021
1,2014-01-03T02:41:57Z,-33.35398300,147.93773300,-1596.0,-1596.0,194.981
1,2014-01-03T02:42:05Z,-33.35358300,147.93945000,-1588.0,-1588.0,194.94
1,2014-01-03T02:42:13Z,-33.35328300,147.94108300,-1580.0,-1580.0,194.894
1,2014-01-03T02:42:21Z,-33.35285000,147.94260000,-1572.0,-1572.0,194.867
1,2014-01-03T02:42:29Z,-33.35256700,147.94425000,-1564.0,-1564.0,194.818
1,2014-01-03T02:42:37Z,-33.35250000,147.94580000,-1556.0,-1556.0,194.754
1,2014-01-03T02:42:45Z,-33.35280000,147.94735000,-1548.0,-1548.0,194.654
