leg,tickLead,tickRace,distance,area
0,-4157.0,-4157.0,146.605,0.0
0,-3697.0,-3697.0,146.589,0.0
0,-3576.0,-3576.0,146.513,0.0
0,-3556.0,-3556.0,146.505,0.0
0,-3546.0,-3546.0,146.389,0.0
0,-3516.0,-3516.0,146.318,0.0
0,-3486.0,-3486.0,146.256,0.0
0,-3476.0,-3476.0,146.099,0.0
0,-3466.0,-3466.0,146.081,0.0
0,-3446.0,-3446.0,146.067,0.0
0,-3436.0,-3436.0,145.927,0.0
0,-3386.0,-3386.0,145.797,0.0
0,-3376.0,-3376.0,145.66,0.0
0,-3356.0,-3356.0,145.629,0.0
0,-3336.0,-3336.0,145.595,0.0
0,-3326.0,-3326.0,145.535,0.0
0,-3306.0,-3306.0,145.486,0.0
0,-3286.0,-3286.0,145.483,0.0
0,-3276.0,-3276.0,145.463,0.0
0,-3256.0,-3256.0,145.433,0.0
0,-3246.0,-3246.0,145.396,0.0
0,-3226.0,-3226.0,145.327,0.0
0,-3196.0,-3196.0,145.283,0.0
0,-3165.0,-3165.0,145.27,0.0
0,-3155.0,-3155.0,145.257,0.0
0,-3125.0,-3125.0,145.21,0.0
0,-3115.0,-3115.0,145.113,0.0
0,-3085.0,-3085.0,145.111,0.0
0,-3065.0,-3065.0,145.024,0.0
1,-1220.0,-1220.0,144.982,0.0
1,-1210.0,-1210.0,144.857,0.0
1,-1180.0,-1180.0,144.751,0.0
1,-1170.0,-1170.0,144.688,0.0
1,-1100.0,-1100.0,144.617,0.0
1,-1060.0,-1060.0,144.502,0.0
1,-1050.0,-1050.0,144.335,0.0
1,-1040.0,-1040.0,144.179,0.0
1,-1030.0,-1030.0,144.091,0.0
1,-980.0,-980.0,143.951,0.0
1,-950.0,-950.0,143.778,0.0
1,-940.0,-940.0,143.714,0.0
1,-920.0,-920.0,143.621,0.0
1,-900.0,-900.0,143.6,0.0
1,-890.0,-890.0,143.521,0.0
1,-870.0,-870.0,143.488,0.0
1,-850.0,-850.0,143.479,0.0
1,-840.0,-840.0,143.373,0.0
1,-809.0,-809.0,143.234,0.0
1,-799.0,-799.0,143.05,0.0
1,-789.0,-789.0,142.868,0.0
1,-779.0,-779.0,142.718,0.0
1,-759.0,-759.0,142.654,0.0
1,-739.0,-739.0,142.606,0.0
1,-729.0,-729.0,142.523,0.0
1,-709.0,-709.0,142.495,0.0
1,-699.0,-699.0,142.415,0.0
1,-328.0,-328.0,142.359,0.0
1,-317.0,-317.0,142.237,0.0
1,-307.0,-307.0,142.176,0.0
