leg,tickLead,tickRace,distance,area
0,-1828.0,-1828.0,146.608,0.0
0,-1481.0,-1481.0,146.58,0.0
0,-1478.0,-1478.0,146.546,0.0
0,-1462.0,-1462.0,146.528,0.0
0,-1459.0,-1459.0,146.483,0.0
0,-1456.0,-1456.0,146.443,0.0
0,-1453.0,-1453.0,146.431,0.0
0,-1438.0,-1438.0,146.384,0.0
0,-1435.0,-1435.0,146.343,0.0
0,-1432.0,-1432.0,146.337,0.0
0,-1417.0,-1417.0,146.314,0.0
0,-1414.0,-1414.0,146.259,0.0
0,-1411.0,-1411.0,146.216,0.0
0,-1408.0,-1408.0,146.192,0.0
0,-1387.0,-1387.0,146.173,0.0
0,-1384.0,-1384.0,146.117,0.0
0,-1381.0,-1381.0,146.071,0.0
0,-1378.0,-1378.0,146.055,0.0
0,-1345.0,-1345.0,146.008,0.0
0,-1342.0,-1342.0,145.961,0.0
0,-1339.0,-1339.0,145.942,0.0
0,-1335.0,-1335.0,145.941,0.0
0,-1314.0,-1314.0,145.902,0.0
0,-1311.0,-1311.0,145.878,0.0
0,-1308.0,-1308.0,145.868,0.0
0,-1281.0,-1281.0,145.845,0.0
0,-1278.0,-1278.0,145.796,0.0
0,-1275.0,-1275.0,145.764,0.0
0,-1272.0,-1272.0,145.744,0.0
0,-1251.0,-1251.0,145.737,0.0
0,-1248.0,-1248.0,145.671,0.0
0,-1245.0,-1245.0,145.634,0.0
0,-1242.0,-1242.0,145.616,0.0
0,-1220.0,-1220.0,145.586,0.0
0,-1217.0,-1217.0,145.538,0.0
0,-1214.0,-1214.0,145.492,0.0
0,-1211.0,-1211.0,145.463,0.0
0,-1208.0,-1208.0,145.455,0.0
0,-1181.0,-1181.0,145.443,0.0
0,-1178.0,-1178.0,145.392,0.0
0,-1175.0,-1175.0,145.354,0.0
0,-1172.0,-1172.0,145.337,0.0
0,-1169.0,-1169.0,145.333,0.0
0,-1166.0,-1166.0,145.329,0.0
0,-1163.0,-1163.0,145.31,0.0
0,-1160.0,-1160.0,145.27,0.0
0,-1157.0,-1157.0,145.225,0.0
0,-1154.0,-1154.0,145.183,0.0
