leg,time,lat,lng,tickLead,tickRace,distance
0,2014-01-01T01:56:06Z,-33.35585000,147.93378300,-3882.0,-3882.0,152.512
0,2014-01-01T01:56:11Z,-33.35526700,147.93360000,-3877.0,-3877.0,152.577
0,2014-01-01T01:56:16Z,-33.35451700,147.93348300,-3872.0,-3872.0,152.657
0,2014-01-01T01:56:21Z,-33.35385000,147.93331700,-3867.0,-3867.0,152.73
0,2014-01-01T01:56:26Z,-33.35328300,147.93320000,-3862.0,-3862.0,152.792
0,2014-01-01T01:56:31Z,-33.35283300,147.93310000,-3857.0,-3857.0,152.841
0,2014-01-01T01:56:36Z,-33.35235000,147.93295000,-3852.0,-3852.0,152.895
0,2014-01-01T01:56:42Z,-33.35183300,147.93276700,-3846.0,-3846.0,152.954
0,2014-01-01T01:56:47Z,-33.35128300,147.93248300,-3841.0,-3841.0,153.021
0,2014-01-01T01:56:52Z,-33.35085000,147.93198300,-3836.0,-3836.0,153.084
0,2014-01-01T01:56:57Z,-33.35048300,147.93135000,-3831.0,-3831.0,153.147
0,2014-01-01T01:57:02Z,-33.35016700,147.93070000,-3826.0,-3826.0,153.205
0,2014-01-01T01:57:07Z,-33.34986700,147.93006700,-3821.0,-3821.0,153.261
0,2014-01-01T01:57:12Z,-33.34955000,147.92938300,-3816.0,-3816.0,153.321
0,2014-01-01T01:57:17Z,-33.34921700,147.92873300,-3811.0,-3811.0,153.381
0,2014-01-01T01:57:22Z,-33.34881700,147.92793300,-3806.0,-3806.0,153.454
0,2014-01-01T01:57:27Z,-33.34843300,147.92736700,-3801.0,-3801.0,153.515
0,2014-01-01T01:57:32Z,-33.34801700,147.92691700,-3796.0,-3796.0,153.575
0,2014-01-01T01:57:37Z,-33.34756700,147.92660000,-3791.0,-3791.0,153.633
0,2014-01-01T01:57:42Z,-33.34710000,147.92631700,-3786.0,-3786.0,153.691
0,2014-01-01T01:57:47Z,-33.34660000,147.92611700,-3781.0,-3781.0,153.749
0,2014-01-01T01:57:52Z,-33.34610000,147.92583300,-3776.0,-3776.0,153.811
0,2014-01-01T01:57:57Z,-33.34571700,147.92540000,-3771.0,-3771.0,153.867
0,2014-01-01T01:58:02Z,-33.34548300,147.92483300,-3766.0,-3766.0,153.914
0,2014-01-01T01:58:07Z,-33.34541700,147.92413300,-3761.0,-3761.0,153.949
0,2014-01-01T01:58:12Z,-33.34541700,147.92336700,-3756.0,-3756.0,153.981
0,2014-01-01T01:58:17Z,-33.34541700,147.92260000,-3751.0,-3751.0,154.013
0,2014-01-01T01:58:22Z,-33.34541700,147.92185000,-3746.0,-3746.0,154.044
0,2014-01-01T01:58:27Z,-33.34528300,147.92125000,-3741.0,-3741.0,154.082
0,2014-01-01T01:58:32Z,-33.34521700,147.92061700,-3736.0,-3736.0,154.115
0,2014-01-01T01:58:37Z,-33.34508300,147.91993300,-3731.0,-3731.0,154.157
0,2014-01-01T01:58:42Z,-33.34478300,147.91935000,-3726.0,-3726.0,154.211
0,2014-01-01T01:58:47Z,-33.34466700,147.91871700,-3721.0,-3721.0,154.249
0,2014-01-01T01:58:53Z,-33.34488300,147.91798300,-3715.0,-3715.0,154.258
0,2014-01-01T01:58:58Z,-33.34535000,147.91726700,-3710.0,-3710.0,154.242
0,2014-01-01T01:59:03Z,-33.34598300,147.91663300,-3705.0,-3705.0,154.206
0,2014-01-01T01:59:08Z,-33.34668300,147.91613300,-3700.0,-3700.0,154.157
0,2014-01-01T01:59:13Z,-33.34748300,147.91571700,-3695.0,-3695.0,154.095
0,2014-01-01T01:59:18Z,-33.34830000,147.91525000,-3690.0,-3690.0,154.034
0,2014-01-01T01:59:23Z,-33.34908300,147.91473300,-3685.0,-3685.0,153.978
0,2014-01-01T01:59:28Z,-33.34991700,147.91443300,-3680.0,-3680.0,153.909
0,2014-01-01T01:59:33Z,-33.35086700,147.91445000,-3675.0,-3675.0,153.814
0,2014-01-01T01:59:38Z,-33.35191700,147.91470000,-3670.0,-3670.0,153.699
0,2014-01-01T01:59:43Z,-33.35241700,147.91546700,-3665.0,-3665.0,153.617
0,2014-01-01T01:59:48Z,-33.35201700,147.91616700,-3660.0,-3660.0,153.627
0,2014-01-01T01:59:53Z,-33.35156700,147.91653300,-3655.0,-3655.0,153.656
0,2014-01-01T01:59:58Z,-33.35161700,147.91633300,-3650.0,-3650.0,153.66
0,2014-01-01T02:00:03Z,-33.35225000,147.91720000,-3645.0,-3645.0,153.561
0,2014-01-01T02:00:08Z,-33.35200000,147.91753300,-3640.0,-3640.0,153.571
0,2014-01-01T02:00:13Z,-33.35256700,147.91720000,-3635.0,-3635.0,153.529
0,2014-01-01T02:00:18Z,-33.35308300,147.91806700,-3630.0,-3630.0,153.441
0,2014-01-01T02:00:23Z,-33.35280000,147.91836700,-3625.0,-3625.0,153.457
0,2014-01-01T02:00:28Z,-33.35315000,147.91811700,-3620.0,-3620.0,153.433
0,2014-01-01T02:00:33Z,-33.35381700,147.91886700,-3615.0,-3615.0,153.335
0,2014-01-01T02:00:38Z,-33.35365000,147.91950000,-3610.0,-3610.0,153.325
0,2014-01-01T02:00:43Z,-33.35368300,147.91920000,-3605.0,-3605.0,153.334
0,2014-01-01T02:00:48Z,-33.35413300,147.91886700,-3600.0,-3600.0,153.304
0,2014-01-01T02:00:53Z,-33.35426700,147.91855000,-3595.0,-3595.0,153.304
0,2014-01-01T02:00:58Z,-33.35375000,147.91871700,-3590.0,-3590.0,153.348
0,2014-01-01T02:01:03Z,-33.35341700,147.91880000,-3585.0,-3585.0,153.377
0,2014-01-01T02:01:08Z,-33.35328300,147.91970000,-3580.0,-3580.0,153.353
0,2014-01-01T02:01:13Z,-33.35405000,147.91990000,-3575.0,-3575.0,153.268
0,2014-01-01T02:01:18Z,-33.35416700,147.91970000,-3570.0,-3570.0,153.265
0,2014-01-01T02:01:23Z,-33.35380000,147.92013300,-3565.0,-3565.0,153.283
0,2014-01-01T02:01:28Z,-33.35408300,147.92115000,-3560.0,-3560.0,153.213
0,2014-01-01T02:01:33Z,-33.35495000,147.92135000,-3555.0,-3555.0,153.118
0,2014-01-01T02:01:38Z,-33.35531700,147.92095000,-3550.0,-3550.0,153.099
0,2014-01-01T02:01:43Z,-33.35526700,147.92073300,-3545.0,-3545.0,153.113
0,2014-01-01T02:01:48Z,-33.35588300,147.92136700,-3540.0,-3540.0,153.025
0,2014-01-01T02:01:54Z,-33.35566700,147.92173300,-3534.0,-3534.0,153.031
0,2014-01-01T02:01:59Z,-33.35638300,147.92205000,-3529.0,-3529.0,152.947
0,2014-01-01T02:02:04Z,-33.35626700,147.92290000,-3524.0,-3524.0,152.922
