fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2013-12-30T03:18:39Z,-33.35511700,147.93515000,232.00,
2,,,,,2013-12-30T03:19:09Z,-33.35511700,147.93515000,231.00,
3,,,,,2013-12-30T03:19:39Z,-33.35511700,147.93511700,230.00,
4,,,,,2013-12-30T03:20:09Z,-33.35511700,147.93510000,232.00,
5,,,,,2013-12-30T03:20:39Z,-33.35513300,147.93510000,237.00,
6,,,,,2013-12-30T03:21:09Z,-33.35511700,147.93510000,235.00,
7,,,,,2013-12-30T03:21:39Z,-33.35511700,147.93510000,237.00,
8,,,,,2013-12-30T03:22:09Z,-33.35511700,147.93510000,237.00,
9,,,,,2013-12-30T03:22:39Z,-33.35515000,147.93508300,237.00,
10,,,,,2013-12-30T03:23:00Z,-33.35546700,147.93468300,238.00,
11,,,,,2013-12-30T03:23:05Z,-33.35593300,147.93411700,247.00,
12,,,,,2013-12-30T03:23:10Z,-33.35633300,147.93356700,263.00,
13,,,,,2013-12-30T03:23:15Z,-33.35665000,147.93305000,284.00,
14,,,,,2013-12-30T03:23:20Z,-33.35708300,147.93258300,300.00,
15,,,,,2013-12-30T03:23:25Z,-33.35748300,147.93211700,320.00,
16,,,,,2013-12-30T03:23:30Z,-33.35788300,147.93168300,332.00,
17,,,,,2013-12-30T03:23:35Z,-33.35838300,147.93130000,338.00,
18,,,,,2013-12-30T03:23:40Z,-33.35883300,147.93085000,347.00,
19,,,,,2013-12-30T03:23:45Z,-33.35933300,147.93041700,365.00,
20,,,,,2013-12-30T03:23:50Z,-33.35980000,147.92991700,383.00,
21,,,,,2013-12-30T03:23:55Z,-33.36020000,147.92933300,394.00,
22,,,,,2013-12-30T03:24:00Z,-33.36053300,147.92875000,408.00,
23,,,,,2013-12-30T03:24:05Z,-33.36083300,147.92813300,426.00,
24,,,,,2013-12-30T03:24:10Z,-33.36108300,147.92758300,447.00,
25,,,,,2013-12-30T03:24:15Z,-33.36133300,147.92703300,467.00,
26,,,,,2013-12-30T03:24:20Z,-33.36158300,147.92641700,485.00,
27,,,,,2013-12-30T03:24:25Z,-33.36188300,147.92581700,506.00,
28,,,,,2013-12-30T03:24:30Z,-33.36218300,147.92521700,529.00,
29,,,,,2013-12-30T03:24:35Z,-33.36253300,147.92461700,549.00,
30,,,,,2013-12-30T03:24:40Z,-33.36290000,147.92401700,564.00,
31,,,,,2013-12-30T03:24:45Z,-33.36340000,147.92361700,575.00,
32,,,,,2013-12-30T03:24:50Z,-33.36398300,147.92350000,584.00,
33,,,,,2013-12-30T03:24:55Z,-33.36463300,147.92351700,591.00,
34,,,,,2013-12-30T03:25:00Z,-33.36531700,147.92370000,603.00,
35,,,,,2013-12-30T03:25:05Z,-33.36598300,147.92411700,615.00,
36,,,,,2013-12-30T03:25:10Z,-33.36660000,147.92468300,630.00,
37,,,,,2013-12-30T03:25:15Z,-33.36711700,147.92545000,644.00,
38,,,,,2013-12-30T03:25:20Z,-33.36750000,147.92635000,662.00,
39,,,,,2013-12-30T03:25:25Z,-33.36790000,147.92730000,681.00,
40,,,,,2013-12-30T03:25:30Z,-33.36828300,147.92833300,693.00,
41,,,,,2013-12-30T03:25:35Z,-33.36853300,147.92946700,701.00,
