fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
30,1,1,-5252.248177584855,-5252.248177584855,,,,235.0,155.61
105,1,76,-4498.248177584855,-4498.248177584855,,,,1235.0,155.589
107,1,78,-4478.248177584855,-4478.248177584855,,,,1255.0,155.456
108,1,79,-4468.248177584855,-4468.248177584855,,,,1257.0,155.284
109,1,80,-4458.248177584855,-4458.248177584855,,,,1260.0,155.108
110,1,81,-4448.248177584855,-4448.248177584855,,,,1277.0,155.088
111,1,82,-4438.248177584855,-4438.248177584855,,,,1290.0,154.995
113,1,84,-4418.248177584855,-4418.248177584855,,,,1327.0,154.923
114,1,85,-4408.248177584855,-4408.248177584855,,,,1335.0,154.888
115,1,86,-4398.248177584855,-4398.248177584855,,,,1362.0,154.877
116,1,87,-4388.248177584855,-4388.248177584855,,,,1367.0,154.761
118,1,89,-4367.248177584855,-4367.248177584855,,,,1392.0,154.683
122,1,93,-4327.248177584855,-4327.248177584855,,,,1441.0,154.649
124,1,95,-4307.248177584855,-4307.248177584855,,,,1469.0,154.504
126,1,97,-4287.248177584855,-4287.248177584855,,,,1475.0,154.482
127,1,98,-4277.248177584855,-4277.248177584855,,,,1489.0,154.429
129,1,100,-4257.248177584855,-4257.248177584855,,,,1500.0,154.395
130,1,101,-4247.248177584855,-4247.248177584855,,,,1500.0,154.352
131,1,102,-4237.248177584855,-4237.248177584855,,,,1503.0,154.297
133,1,104,-4217.248177584855,-4217.248177584855,,,,1496.0,154.143
134,1,105,-4207.248177584855,-4207.248177584855,,,,1511.0,154.133
161,1,132,-3935.248177584855,-3935.248177584855,,,,1658.0,154.077
163,1,134,-3915.248177584855,-3915.248177584855,,,,1667.0,154.01
165,1,136,-3895.248177584855,-3895.248177584855,,,,1678.0,153.947
167,1,138,-3875.248177584855,-3875.248177584855,,,,1668.0,153.89
168,1,139,-3865.248177584855,-3865.248177584855,,,,1677.0,153.736
170,1,141,-3845.248177584855,-3845.248177584855,,,,1680.0,153.642
171,1,142,-3835.248177584855,-3835.248177584855,,,,1687.0,153.513
172,1,143,-3825.248177584855,-3825.248177584855,,,,1692.0,153.381
173,1,144,-3815.248177584855,-3815.248177584855,,,,1695.0,153.265
176,1,147,-3784.248177584855,-3784.248177584855,,,,1678.0,153.132
177,1,148,-3774.248177584855,-3774.248177584855,,,,1663.0,152.942
178,1,149,-3764.248177584855,-3764.248177584855,,,,1641.0,152.758
179,1,150,-3754.248177584855,-3754.248177584855,,,,1631.0,152.602
180,1,151,-3744.248177584855,-3744.248177584855,,,,1627.0,152.514
182,1,153,-3724.248177584855,-3724.248177584855,,,,1635.0,152.452
183,1,154,-3714.248177584855,-3714.248177584855,,,,1635.0,152.316
192,1,163,-3624.248177584855,-3624.248177584855,,,,1735.0,152.294
193,1,164,-3614.248177584855,-3614.248177584855,,,,1746.0,152.163
195,1,166,-3594.248177584855,-3594.248177584855,,,,1770.0,152.111
196,1,167,-3583.248177584855,-3583.248177584855,,,,1784.0,152.109
197,1,168,-3573.248177584855,-3573.248177584855,,,,1791.0,151.942
198,1,169,-3563.248177584855,-3563.248177584855,,,,1793.0,151.906
199,1,170,-3553.248177584855,-3553.248177584855,,,,1794.0,151.868
200,1,171,-3543.248177584855,-3543.248177584855,,,,1794.0,151.728
616,1,587,622.751822415145,622.751822415145,,,,1859.0,151.678
617,1,588,632.751822415145,632.751822415145,,,,1858.0,151.513
618,1,589,642.751822415145,642.751822415145,,,,1852.0,151.385
619,1,590,652.751822415145,652.751822415145,,,,1843.0,151.331
622,1,593,682.751822415145,682.751822415145,,,,1821.0,151.293
623,1,594,692.751822415145,692.751822415145,,,,1797.0,151.289
645,1,616,913.751822415145,913.751822415145,,,,1781.0,151.21
646,1,617,923.751822415145,923.751822415145,,,,1787.0,151.199
647,1,618,933.751822415145,933.751822415145,,,,1790.0,151.052
649,1,620,953.751822415145,953.751822415145,,,,1806.0,150.959
650,1,621,964.751822415145,964.751822415145,,,,1817.0,150.939
652,1,623,984.751822415145,984.751822415145,,,,1821.0,150.911
653,1,624,994.751822415145,994.751822415145,,,,1798.0,150.799
654,1,625,1004.751822415145,1004.751822415145,,,,1789.0,150.639
