fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
29,1,1,-3319.248177584855,-3319.248177584855,,,,236.0,155.554
91,1,63,-3006.248177584855,-3006.248177584855,,,,962.0,155.518
92,1,64,-3001.248177584855,-3001.248177584855,,,,978.0,155.454
93,1,65,-2996.248177584855,-2996.248177584855,,,,983.0,155.449
94,1,66,-2991.248177584855,-2991.248177584855,,,,1003.0,155.435
95,1,67,-2986.248177584855,-2986.248177584855,,,,1023.0,155.355
96,1,68,-2981.248177584855,-2981.248177584855,,,,1027.0,155.323
98,1,70,-2971.248177584855,-2971.248177584855,,,,1062.0,155.275
99,1,71,-2966.248177584855,-2966.248177584855,,,,1082.0,155.238
101,1,73,-2956.248177584855,-2956.248177584855,,,,1116.0,155.198
102,1,74,-2951.248177584855,-2951.248177584855,,,,1134.0,155.135
104,1,76,-2941.248177584855,-2941.248177584855,,,,1161.0,155.115
105,1,77,-2936.248177584855,-2936.248177584855,,,,1178.0,155.057
108,1,80,-2921.248177584855,-2921.248177584855,,,,1224.0,154.974
109,1,81,-2916.248177584855,-2916.248177584855,,,,1235.0,154.957
111,1,83,-2906.248177584855,-2906.248177584855,,,,1258.0,154.891
112,1,84,-2901.248177584855,-2901.248177584855,,,,1270.0,154.814
115,1,87,-2885.248177584855,-2885.248177584855,,,,1290.0,154.718
116,1,88,-2880.248177584855,-2880.248177584855,,,,1298.0,154.698
119,1,91,-2865.248177584855,-2865.248177584855,,,,1324.0,154.642
122,1,94,-2850.248177584855,-2850.248177584855,,,,1347.0,154.592
123,1,95,-2845.248177584855,-2845.248177584855,,,,1356.0,154.551
125,1,97,-2835.248177584855,-2835.248177584855,,,,1376.0,154.483
126,1,98,-2830.248177584855,-2830.248177584855,,,,1385.0,154.43
129,1,101,-2815.248177584855,-2815.248177584855,,,,1410.0,154.35
130,1,102,-2810.248177584855,-2810.248177584855,,,,1419.0,154.291
133,1,105,-2795.248177584855,-2795.248177584855,,,,1443.0,154.268
134,1,106,-2790.248177584855,-2790.248177584855,,,,1451.0,154.195
135,1,107,-2785.248177584855,-2785.248177584855,,,,1456.0,154.191
238,1,210,-2267.248177584855,-2267.248177584855,,,,2182.0,154.143
239,1,211,-2262.248177584855,-2262.248177584855,,,,2181.0,154.088
404,1,376,-1432.248177584855,-1432.248177584855,,,,2161.0,154.08
