fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,0,1,334.704923401826,334.704923401826,,,,232.0,155.646
122,1,108,455.704923401826,455.704923401826,,,,458.0,155.638
123,1,109,456.704923401826,456.704923401826,,,,462.0,155.616
124,1,110,457.704923401826,457.704923401826,,,,463.0,155.597
125,1,111,458.704923401826,458.704923401826,,,,465.0,155.576
126,1,112,459.704923401826,459.704923401826,,,,467.0,155.558
127,1,113,460.704923401826,460.704923401826,,,,471.0,155.541
128,1,114,461.704923401826,461.704923401826,,,,473.0,155.523
129,1,115,462.704923401826,462.704923401826,,,,474.0,155.506
130,1,116,463.704923401826,463.704923401826,,,,475.0,155.49
131,1,117,464.704923401826,464.704923401826,,,,475.0,155.475
132,1,118,465.704923401826,465.704923401826,,,,475.0,155.46
133,1,119,466.704923401826,466.704923401826,,,,477.0,155.447
134,1,120,467.704923401826,467.704923401826,,,,478.0,155.433
135,1,121,468.704923401826,468.704923401826,,,,477.0,155.42
136,1,122,469.704923401826,469.704923401826,,,,478.0,155.409
137,1,123,470.704923401826,470.704923401826,,,,479.0,155.399
138,1,124,471.704923401826,471.704923401826,,,,480.0,155.39
139,1,125,472.704923401826,472.704923401826,,,,483.0,155.38
140,1,126,473.704923401826,473.704923401826,,,,485.0,155.373
141,1,127,474.704923401826,474.704923401826,,,,488.0,155.365
142,1,128,475.704923401826,475.704923401826,,,,490.0,155.36
143,1,129,476.704923401826,476.704923401826,,,,490.0,155.355
144,1,130,477.704923401826,477.704923401826,,,,491.0,155.349
145,1,131,478.704923401826,478.704923401826,,,,492.0,155.347
146,1,132,479.704923401826,479.704923401826,,,,493.0,155.345
147,1,133,480.704923401826,480.704923401826,,,,496.0,155.343
148,1,134,481.704923401826,481.704923401826,,,,501.0,155.341
149,1,135,482.704923401826,482.704923401826,,,,503.0,155.338
406,1,392,740.704923401826,740.704923401826,,,,1008.0,155.328
407,1,393,741.704923401826,741.704923401826,,,,1013.0,155.319
408,1,394,742.704923401826,742.704923401826,,,,1020.0,155.316
425,1,411,759.704923401826,759.704923401826,,,,1066.0,155.285
426,1,412,760.704923401826,760.704923401826,,,,1071.0,155.269
427,1,413,761.704923401826,761.704923401826,,,,1076.0,155.258
428,1,414,762.704923401826,762.704923401826,,,,1081.0,155.247
429,1,415,763.704923401826,763.704923401826,,,,1082.0,155.244
440,1,426,774.704923401826,774.704923401826,,,,1100.0,155.243
441,1,427,775.704923401826,775.704923401826,,,,1099.0,155.21
442,1,428,776.704923401826,776.704923401826,,,,1102.0,155.182
443,1,429,777.704923401826,777.704923401826,,,,1107.0,155.169
444,1,430,778.704923401826,778.704923401826,,,,1111.0,155.152
445,1,431,779.704923401826,779.704923401826,,,,1114.0,155.138
446,1,432,780.704923401826,780.704923401826,,,,1117.0,155.133
447,1,433,781.704923401826,781.704923401826,,,,1121.0,155.127
449,1,435,783.704923401826,783.704923401826,,,,1123.0,155.126
463,1,449,797.704923401826,797.704923401826,,,,1151.0,155.087
464,1,450,798.704923401826,798.704923401826,,,,1153.0,155.044
465,1,451,799.704923401826,799.704923401826,,,,1155.0,155.025
466,1,452,800.704923401826,800.704923401826,,,,1157.0,155.005
467,1,453,801.704923401826,801.704923401826,,,,1159.0,154.987
468,1,454,802.704923401826,802.704923401826,,,,1162.0,154.967
469,1,455,803.704923401826,803.704923401826,,,,1165.0,154.944
470,1,456,804.704923401826,804.704923401826,,,,1167.0,154.928
471,1,457,805.704923401826,805.704923401826,,,,1169.0,154.919
