fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,,,,238.0,-1741.90733781641,-1741.90733781641,1,0,155.6,0.0
66,,,,808.0,-1164.90733781641,-1164.90733781641,56,1,155.563,0.0
67,,,,806.0,-1159.90733781641,-1159.90733781641,57,1,155.475,0.0
68,,,,806.0,-1154.90733781641,-1154.90733781641,58,1,155.39,0.0
69,,,,807.0,-1149.90733781641,-1149.90733781641,59,1,155.326,0.0
73,,,,813.0,-1129.90733781641,-1129.90733781641,63,1,155.307,0.0
74,,,,817.0,-1124.90733781641,-1124.90733781641,64,1,155.225,0.0
75,,,,822.0,-1119.90733781641,-1119.90733781641,65,1,155.186,0.0
79,,,,840.0,-1099.90733781641,-1099.90733781641,69,1,155.156,0.0
80,,,,844.0,-1094.90733781641,-1094.90733781641,70,1,155.089,0.0
81,,,,854.0,-1089.90733781641,-1089.90733781641,71,1,155.083,0.0
83,,,,882.0,-1079.90733781641,-1079.90733781641,73,1,155.062,0.0
84,,,,887.0,-1074.90733781641,-1074.90733781641,74,1,155.005,0.0
88,,,,901.0,-1054.90733781641,-1054.90733781641,78,1,154.934,0.0
91,,,,914.0,-1039.90733781641,-1039.90733781641,81,1,154.91,0.0
92,,,,918.0,-1034.90733781641,-1034.90733781641,82,1,154.822,0.0
93,,,,923.0,-1029.90733781641,-1029.90733781641,83,1,154.757,0.0
94,,,,928.0,-1024.90733781641,-1024.90733781641,84,1,154.745,0.0
97,,,,940.0,-1008.90733781641,-1008.90733781641,87,1,154.734,0.0
98,,,,945.0,-1003.90733781641,-1003.90733781641,88,1,154.657,0.0
99,,,,951.0,-998.90733781641,-998.90733781641,89,1,154.58,0.0
100,,,,957.0,-993.90733781641,-993.90733781641,90,1,154.561,0.0
104,,,,973.0,-973.90733781641,-973.90733781641,94,1,154.551,0.0
105,,,,976.0,-968.90733781641,-968.90733781641,95,1,154.472,0.0
106,,,,980.0,-963.90733781641,-963.90733781641,96,1,154.406,0.0
110,,,,1004.0,-943.90733781641,-943.90733781641,100,1,154.367,0.0
111,,,,1009.0,-938.90733781641,-938.90733781641,101,1,154.296,0.0
112,,,,1013.0,-933.90733781641,-933.90733781641,102,1,154.287,0.0
114,,,,1021.0,-923.90733781641,-923.90733781641,104,1,154.284,0.0
115,,,,1024.0,-918.90733781641,-918.90733781641,105,1,154.214,0.0
116,,,,1029.0,-913.90733781641,-913.90733781641,106,1,154.138,0.0
117,,,,1033.0,-908.90733781641,-908.90733781641,107,1,154.122,0.0
123,,,,1063.0,-878.90733781641,-878.90733781641,113,1,154.1,0.0
124,,,,1070.0,-873.90733781641,-873.90733781641,114,1,154.063,0.0
127,,,,1093.0,-858.90733781641,-858.90733781641,117,1,154.013,0.0
128,,,,1103.0,-853.90733781641,-853.90733781641,118,1,153.967,0.0
