fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,,,,258.0,-6964.243257952805,-6964.243257952805,1,0,152.777,0.0
7,,,,235.0,-5579.243257952805,-5579.243257952805,7,0,152.775,0.0
8,,,,234.0,-5529.243257952805,-5529.243257952805,8,0,152.771,0.0
129,,,,1010.0,-4404.243257952805,-4404.243257952805,103,1,152.759,0.0
130,,,,1017.0,-4400.243257952805,-4400.243257952805,104,1,152.745,0.0
133,,,,1029.0,-4386.243257952805,-4386.243257952805,107,1,152.717,0.0
134,,,,1027.0,-4383.243257952805,-4383.243257952805,108,1,152.668,0.0
138,,,,1043.0,-4369.243257952805,-4369.243257952805,112,1,152.641,0.0
139,,,,1044.0,-4365.243257952805,-4365.243257952805,113,1,152.573,0.0
140,,,,1045.0,-4362.243257952805,-4362.243257952805,114,1,152.555,0.0
141,,,,1050.0,-4357.243257952805,-4357.243257952805,115,1,152.549,0.0
146,,,,1047.0,-4336.243257952805,-4336.243257952805,120,1,152.506,0.0
147,,,,1052.0,-4330.243257952805,-4330.243257952805,121,1,152.398,0.0
148,,,,1052.0,-4328.243257952805,-4328.243257952805,122,1,152.367,0.0
149,,,,1055.0,-4321.243257952805,-4321.243257952805,123,1,152.292,0.0
153,,,,1057.0,-4304.243257952805,-4304.243257952805,127,1,152.268,0.0
154,,,,1056.0,-4300.243257952805,-4300.243257952805,128,1,152.205,0.0
158,,,,1062.0,-4285.243257952805,-4285.243257952805,132,1,152.161,0.0
159,,,,1059.0,-4281.243257952805,-4281.243257952805,133,1,152.1,0.0
163,,,,1042.0,-4264.243257952805,-4264.243257952805,137,1,152.047,0.0
164,,,,1037.0,-4258.243257952805,-4258.243257952805,138,1,151.934,0.0
165,,,,1029.0,-4254.243257952805,-4254.243257952805,139,1,151.917,0.0
194,,,,1037.0,-4128.243257952805,-4128.243257952805,168,1,151.91,0.0
195,,,,1042.0,-4123.243257952805,-4123.243257952805,169,1,151.907,0.0
198,,,,1063.0,-4109.243257952805,-4109.243257952805,172,1,151.887,0.0
199,,,,1066.0,-4104.243257952805,-4104.243257952805,173,1,151.801,0.0
200,,,,1071.0,-4099.243257952805,-4099.243257952805,174,1,151.744,0.0
201,,,,1073.0,-4097.243257952805,-4097.243257952805,175,1,151.735,0.0
209,,,,1076.0,-4065.243257952805,-4065.243257952805,183,1,151.711,0.0
210,,,,1088.0,-4057.243257952805,-4057.243257952805,184,1,151.551,0.0
211,,,,1102.0,-4050.243257952805,-4050.243257952805,185,1,151.422,0.0
212,,,,1105.0,-4044.243257952805,-4044.243257952805,186,1,151.381,0.0
215,,,,1119.0,-4031.243257952805,-4031.243257952805,189,1,151.379,0.0
216,,,,1122.0,-4028.243257952805,-4028.243257952805,190,1,151.327,0.0
217,,,,1121.0,-4025.243257952805,-4025.243257952805,191,1,151.319,0.0
221,,,,1143.0,-4008.243257952805,-4008.243257952805,195,1,151.267,0.0
222,,,,1149.0,-4005.243257952805,-4005.243257952805,196,1,151.232,0.0
227,,,,1162.0,-3989.243257952805,-3989.243257952805,201,1,151.211,0.0
228,,,,1158.0,-3984.243257952805,-3984.243257952805,202,1,151.194,0.0
242,,,,1075.0,-3930.243257952805,-3930.243257952805,216,1,151.169,0.0
243,,,,1087.0,-3925.243257952805,-3925.243257952805,217,1,151.108,0.0
248,,,,1064.0,-3904.243257952805,-3904.243257952805,222,1,151.095,0.0
249,,,,1078.0,-3901.243257952805,-3901.243257952805,223,1,151.042,0.0
250,,,,1084.0,-3895.243257952805,-3895.243257952805,224,1,150.987,0.0
263,,,,966.0,-3841.243257952805,-3841.243257952805,237,1,150.918,0.0
264,,,,949.0,-3836.243257952805,-3836.243257952805,238,1,150.822,0.0
265,,,,945.0,-3831.243257952805,-3831.243257952805,239,1,150.746,0.0
266,,,,945.0,-3826.243257952805,-3826.243257952805,240,1,150.718,0.0
561,,,,622.0,-79.243257952805,-79.243257952805,535,1,150.699,0.0
563,,,,585.0,-71.243257952805,-71.243257952805,537,1,150.647,0.0
568,,,,756.0,-54.243257952805,-54.243257952805,542,1,150.631,0.0
569,,,,548.0,-49.243257952805,-49.243257952805,543,1,150.566,0.0
571,,,,568.0,-40.243257952805,-40.243257952805,545,1,150.565,0.0
572,,,,580.0,-35.243257952805,-35.243257952805,546,1,150.512,0.0
575,,,,557.0,-26.243257952805,-26.243257952805,549,1,150.441,0.0
579,,,,635.0,-14.243257952805,-14.243257952805,553,1,150.365,0.0
580,,,,562.0,-11.243257952805,-11.243257952805,554,1,150.349,0.0
581,,,,574.0,-8.243257952805,-8.243257952805,555,1,150.339,0.0
584,,,,754.0,1.756742047195,1.756742047195,558,1,150.326,0.0
585,,,,576.0,5.756742047195,5.756742047195,559,1,150.209,0.0
588,,,,569.0,14.756742047195,14.756742047195,562,1,150.1,0.0
592,,,,543.0,28.756742047195,28.756742047195,566,1,150.045,0.0
593,,,,560.0,31.756742047195,31.756742047195,567,1,149.983,0.0
594,,,,544.0,36.756742047195,36.756742047195,568,1,149.886,0.0
595,,,,691.0,42.756742047195,42.756742047195,569,1,149.799,0.0
596,,,,606.0,47.756742047195,47.756742047195,570,1,149.756,0.0
597,,,,570.0,50.756742047195,50.756742047195,571,1,149.749,0.0
600,,,,567.0,60.756742047195,60.756742047195,574,1,149.638,0.0
603,,,,594.0,75.756742047195,75.756742047195,577,1,149.611,0.0
604,,,,681.0,79.756742047195,79.756742047195,578,1,149.58,0.0
605,,,,585.0,82.756742047195,82.756742047195,579,1,149.488,0.0
607,,,,576.0,88.756742047195,88.756742047195,581,1,149.476,0.0
608,,,,596.0,91.756742047195,91.756742047195,582,1,149.422,0.0
609,,,,614.0,94.756742047195,94.756742047195,583,1,149.38,0.0
611,,,,579.0,102.756742047195,102.756742047195,585,1,149.366,0.0
612,,,,601.0,106.756742047195,106.756742047195,586,1,149.322,0.0
613,,,,649.0,110.756742047195,110.756742047195,587,1,149.284,0.0
614,,,,595.0,113.756742047195,113.756742047195,588,1,149.211,0.0
615,,,,591.0,114.756742047195,114.756742047195,589,1,149.208,0.0
618,,,,608.0,125.756742047195,125.756742047195,592,1,149.066,0.0
622,,,,780.0,139.756742047195,139.756742047195,596,1,149.043,0.0
623,,,,768.0,143.756742047195,143.756742047195,597,1,148.956,0.0
624,,,,700.0,147.756742047195,147.756742047195,598,1,148.939,0.0
626,,,,775.0,154.756742047195,154.756742047195,600,1,148.932,0.0
627,,,,819.0,157.756742047195,157.756742047195,601,1,148.871,0.0
628,,,,796.0,161.756742047195,161.756742047195,602,1,148.805,0.0
629,,,,750.0,165.756742047195,165.756742047195,603,1,148.759,0.0
632,,,,829.0,176.756742047195,176.756742047195,606,1,148.731,0.0
633,,,,715.0,180.756742047195,180.756742047195,607,1,148.578,0.0
638,,,,867.0,198.756742047195,198.756742047195,612,1,148.56,0.0
639,,,,877.0,202.756742047195,202.756742047195,613,1,148.539,0.0
641,,,,794.0,208.756742047195,208.756742047195,615,1,148.438,0.0
643,,,,780.0,214.756742047195,214.756742047195,617,1,148.396,0.0
646,,,,938.0,223.756742047195,223.756742047195,620,1,148.359,0.0
649,,,,962.0,232.756742047195,232.756742047195,623,1,148.303,0.0
650,,,,874.0,236.756742047195,236.756742047195,624,1,148.181,0.0
654,,,,1010.0,252.756742047195,252.756742047195,628,1,148.108,0.0
655,,,,903.0,255.756742047195,255.756742047195,629,1,148.072,0.0
658,,,,1080.0,264.756742047195,264.756742047195,632,1,148.071,0.0
661,,,,1099.0,273.756742047195,273.756742047195,635,1,148.046,0.0
662,,,,1099.0,276.756742047195,276.756742047195,636,1,148.003,0.0
663,,,,1095.0,279.756742047195,279.756742047195,637,1,147.93,0.0
666,,,,1113.0,290.756742047195,290.756742047195,640,1,147.896,0.0
667,,,,1124.0,294.756742047195,294.756742047195,641,1,147.845,0.0
670,,,,1143.0,304.756742047195,304.756742047195,644,1,147.808,0.0
671,,,,1188.0,307.756742047195,307.756742047195,645,1,147.804,0.0
672,,,,1131.0,310.756742047195,310.756742047195,646,1,147.777,0.0
675,,,,1175.0,319.756742047195,319.756742047195,649,1,147.711,0.0
676,,,,1060.0,322.756742047195,322.756742047195,650,1,147.608,0.0
680,,,,1145.0,334.756742047195,334.756742047195,654,1,147.565,0.0
684,,,,1217.0,348.756742047195,348.756742047195,658,1,147.496,0.0
685,,,,1123.0,351.756742047195,351.756742047195,659,1,147.416,0.0
689,,,,1263.0,365.756742047195,365.756742047195,663,1,147.391,0.0
693,,,,1298.0,379.756742047195,379.756742047195,667,1,147.325,0.0
694,,,,1297.0,382.756742047195,382.756742047195,668,1,147.312,0.0
697,,,,1317.0,392.756742047195,392.756742047195,671,1,147.292,0.0
698,,,,1322.0,396.756742047195,396.756742047195,672,1,147.234,0.0
702,,,,1342.0,411.756742047195,411.756742047195,676,1,147.183,0.0
703,,,,1347.0,415.756742047195,415.756742047195,677,1,147.127,0.0
704,,,,1346.0,420.756742047195,420.756742047195,678,1,147.096,0.0
707,,,,1369.0,433.756742047195,433.756742047195,681,1,147.095,0.0
708,,,,1364.0,437.756742047195,437.756742047195,682,1,147.022,0.0
709,,,,1352.0,439.756742047195,439.756742047195,683,1,146.978,0.0
710,,,,1355.0,441.756742047195,441.756742047195,684,1,146.956,0.0
716,,,,1369.0,471.756742047195,471.756742047195,690,1,146.936,0.0
719,,,,1413.0,483.756742047195,483.756742047195,693,1,146.922,0.0
720,,,,1374.0,486.756742047195,486.756742047195,694,1,146.863,0.0
