leg,tickLead,tickRace,distance,area
0,-710.0,-710.0,153.191,0.0
0,-680.0,-680.0,153.187,0.0
1,-63.0,-63.0,153.186,0.0
1,-43.0,-43.0,153.136,0.0
1,-38.0,-38.0,153.107,0.0
1,62.0,62.0,153.057,0.0
1,82.0,82.0,152.998,0.0
1,92.0,92.0,152.992,0.0
1,97.0,97.0,152.928,0.0
1,112.0,112.0,152.91,0.0
1,117.0,117.0,152.846,0.0
1,142.0,142.0,152.844,0.0
1,157.0,157.0,152.792,0.0
1,162.0,162.0,152.764,0.0
1,172.0,172.0,152.711,0.0
1,177.0,177.0,152.656,0.0
1,198.0,198.0,152.589,0.0
1,213.0,213.0,152.55,0.0
1,223.0,223.0,152.502,0.0
1,228.0,228.0,152.488,0.0
1,238.0,238.0,152.456,0.0
1,253.0,253.0,152.397,0.0
1,258.0,258.0,152.351,0.0
1,273.0,273.0,152.349,0.0
1,278.0,278.0,152.288,0.0
1,283.0,283.0,152.21,0.0
1,288.0,288.0,152.12,0.0
1,293.0,293.0,152.055,0.0
1,303.0,303.0,152.017,0.0
1,308.0,308.0,151.976,0.0
1,318.0,318.0,151.95,0.0
1,323.0,323.0,151.905,0.0
1,333.0,333.0,151.857,0.0
1,338.0,338.0,151.784,0.0
1,343.0,343.0,151.76,0.0
1,358.0,358.0,151.708,0.0
1,363.0,363.0,151.632,0.0
1,368.0,368.0,151.597,0.0
1,378.0,378.0,151.549,0.0
1,388.0,388.0,151.533,0.0
1,393.0,393.0,151.469,0.0
1,398.0,398.0,151.436,0.0
1,408.0,408.0,151.422,0.0
1,413.0,413.0,151.361,0.0
1,423.0,423.0,151.351,0.0
1,428.0,428.0,151.275,0.0
1,433.0,433.0,151.248,0.0
1,448.0,448.0,151.186,0.0
1,453.0,453.0,151.102,0.0
1,458.0,458.0,151.05,0.0
1,468.0,468.0,151.042,0.0
1,473.0,473.0,150.962,0.0
1,478.0,478.0,150.926,0.0
1,488.0,488.0,150.886,0.0
1,493.0,493.0,150.8,0.0
1,498.0,498.0,150.742,0.0
1,523.0,523.0,150.666,0.0
1,528.0,528.0,150.576,0.0
1,533.0,533.0,150.482,0.0
1,538.0,538.0,150.393,0.0
1,544.0,544.0,150.312,0.0
1,549.0,549.0,150.271,0.0
1,564.0,564.0,150.23,0.0
1,569.0,569.0,150.161,0.0
1,574.0,574.0,150.139,0.0
1,589.0,589.0,150.114,0.0
1,594.0,594.0,150.051,0.0
1,614.0,614.0,150.004,0.0
1,619.0,619.0,149.921,0.0
1,624.0,624.0,149.845,0.0
1,629.0,629.0,149.759,0.0
1,634.0,634.0,149.659,0.0
1,639.0,639.0,149.569,0.0
1,644.0,644.0,149.522,0.0
1,664.0,664.0,149.521,0.0
1,669.0,669.0,149.433,0.0
1,674.0,674.0,149.35,0.0
1,679.0,679.0,149.286,0.0
1,704.0,704.0,149.285,0.0
1,709.0,709.0,149.222,0.0
1,714.0,714.0,149.131,0.0
1,719.0,719.0,149.062,0.0
1,724.0,724.0,149.017,0.0
1,729.0,729.0,148.994,0.0
1,769.0,769.0,148.952,0.0
1,774.0,774.0,148.865,0.0
1,779.0,779.0,148.775,0.0
1,784.0,784.0,148.742,0.0
1,804.0,804.0,148.711,0.0
1,809.0,809.0,148.634,0.0
1,814.0,814.0,148.539,0.0
1,819.0,819.0,148.441,0.0
1,824.0,824.0,148.336,0.0
1,829.0,829.0,148.236,0.0
1,834.0,834.0,148.121,0.0
1,839.0,839.0,148.019,0.0
1,844.0,844.0,147.898,0.0
1,849.0,849.0,147.781,0.0
1,854.0,854.0,147.693,0.0
1,859.0,859.0,147.69,0.0
1,864.0,864.0,147.669,0.0
1,869.0,869.0,147.589,0.0
1,874.0,874.0,147.507,0.0
1,879.0,879.0,147.398,0.0
1,884.0,884.0,147.279,0.0
1,889.0,889.0,147.159,0.0
1,894.0,894.0,147.028,0.0
1,899.0,899.0,146.905,0.0
1,904.0,904.0,146.788,0.0
1,909.0,909.0,146.663,0.0
1,914.0,914.0,146.542,0.0
1,919.0,919.0,146.417,0.0
1,924.0,924.0,146.297,0.0
1,929.0,929.0,146.182,0.0
1,934.0,934.0,146.065,0.0
1,940.0,940.0,145.942,0.0
1,945.0,945.0,145.83,0.0
1,950.0,950.0,145.72,0.0
1,955.0,955.0,145.614,0.0
1,960.0,960.0,145.506,0.0
1,965.0,965.0,145.4,0.0
1,970.0,970.0,145.299,0.0
1,975.0,975.0,145.198,0.0
1,980.0,980.0,145.093,0.0
1,985.0,985.0,144.988,0.0
1,990.0,990.0,144.886,0.0
1,995.0,995.0,144.776,0.0
1,1000.0,1000.0,144.674,0.0
1,1005.0,1005.0,144.574,0.0
1,1010.0,1010.0,144.481,0.0
1,1015.0,1015.0,144.386,0.0
1,1020.0,1020.0,144.292,0.0
1,1025.0,1025.0,144.198,0.0
1,1030.0,1030.0,144.108,0.0
1,1035.0,1035.0,144.017,0.0
1,1040.0,1040.0,143.921,0.0
1,1045.0,1045.0,143.83,0.0
1,1050.0,1050.0,143.735,0.0
1,1055.0,1055.0,143.643,0.0
1,1060.0,1060.0,143.55,0.0
1,1065.0,1065.0,143.451,0.0
1,1070.0,1070.0,143.356,0.0
1,1075.0,1075.0,143.262,0.0
1,1080.0,1080.0,143.161,0.0
1,1085.0,1085.0,143.058,0.0
1,1090.0,1090.0,142.964,0.0
1,1095.0,1095.0,142.87,0.0
1,1100.0,1100.0,142.774,0.0
1,1105.0,1105.0,142.675,0.0
1,1110.0,1110.0,142.578,0.0
1,1115.0,1115.0,142.482,0.0
1,1120.0,1120.0,142.392,0.0
1,1125.0,1125.0,142.298,0.0
1,1130.0,1130.0,142.201,0.0
1,1135.0,1135.0,142.098,0.0
1,1140.0,1140.0,141.999,0.0
1,1145.0,1145.0,141.903,0.0
1,1150.0,1150.0,141.807,0.0
1,1155.0,1155.0,141.719,0.0
1,1160.0,1160.0,141.619,0.0
1,1165.0,1165.0,141.518,0.0
1,1170.0,1170.0,141.424,0.0
1,1175.0,1175.0,141.321,0.0
1,1180.0,1180.0,141.222,0.0
1,1185.0,1185.0,141.121,0.0
1,1190.0,1190.0,141.019,0.0
1,1195.0,1195.0,140.93,0.0
1,1200.0,1200.0,140.834,0.0
1,1205.0,1205.0,140.733,0.0
1,1210.0,1210.0,140.622,0.0
1,1215.0,1215.0,140.523,0.0
1,1220.0,1220.0,140.418,0.0
1,1225.0,1225.0,140.301,0.0
1,1230.0,1230.0,140.198,0.0
1,1235.0,1235.0,140.099,0.0
1,1240.0,1240.0,140.013,0.0
1,1245.0,1245.0,139.938,0.0
1,1250.0,1250.0,139.858,0.0
1,1255.0,1255.0,139.774,0.0
1,1260.0,1260.0,139.676,0.0
1,1265.0,1265.0,139.593,0.0
1,1270.0,1270.0,139.564,0.0
1,1280.0,1280.0,139.563,0.0
1,1285.0,1285.0,139.469,0.0
1,1290.0,1290.0,139.368,0.0
1,1295.0,1295.0,139.291,0.0
1,1300.0,1300.0,139.218,0.0
1,1305.0,1305.0,139.139,0.0
1,1310.0,1310.0,139.089,0.0
1,1335.0,1335.0,139.058,0.0
2,1340.0,1340.0,139.007,4.474404078916362e-10
2,1345.0,1345.0,138.933,6.513568087929593e-10
2,1350.0,1350.0,138.881,4.592034473066141e-10
2,1355.0,1355.0,138.864,1.5064279541082613e-10
