leg,tickLead,tickRace,distance,area
0,-5300.0,-5300.0,153.346,0.0
1,-5079.0,-5079.0,153.282,0.0
1,-5074.0,-5074.0,153.24,0.0
1,-5069.0,-5069.0,153.188,0.0
1,-5064.0,-5064.0,153.168,0.0
1,-5059.0,-5059.0,153.154,0.0
1,-5049.0,-5049.0,153.131,0.0
1,-5044.0,-5044.0,153.052,0.0
1,-5029.0,-5029.0,152.965,0.0
1,-5024.0,-5024.0,152.893,0.0
1,-5009.0,-5009.0,152.856,0.0
1,-5004.0,-5004.0,152.763,0.0
1,-4994.0,-4994.0,152.762,0.0
1,-4989.0,-4989.0,152.66,0.0
1,-4984.0,-4984.0,152.64,0.0
1,-4974.0,-4974.0,152.558,0.0
1,-4969.0,-4969.0,152.518,0.0
1,-4959.0,-4959.0,152.481,0.0
1,-4954.0,-4954.0,152.414,0.0
1,-4939.0,-4939.0,152.321,0.0
1,-4934.0,-4934.0,152.309,0.0
1,-4914.0,-4914.0,152.218,0.0
1,-4909.0,-4909.0,152.182,0.0
1,-4894.0,-4894.0,152.181,0.0
1,-4889.0,-4889.0,152.092,0.0
1,-4884.0,-4884.0,152.075,0.0
1,-4628.0,-4628.0,152.063,0.0
1,-4623.0,-4623.0,152.03,0.0
1,-4618.0,-4618.0,152.002,0.0
1,-4598.0,-4598.0,151.925,0.0
1,-4593.0,-4593.0,151.87,0.0
1,-4022.0,-4022.0,151.825,0.0
1,-4017.0,-4017.0,151.775,0.0
1,-3987.0,-3987.0,151.705,0.0
1,-3982.0,-3982.0,151.67,0.0
1,-3947.0,-3947.0,151.642,0.0
1,-3942.0,-3942.0,151.586,0.0
1,-3912.0,-3912.0,151.503,0.0
1,-3907.0,-3907.0,151.453,0.0
1,-3902.0,-3902.0,151.444,0.0
1,-3872.0,-3872.0,151.414,0.0
1,-3867.0,-3867.0,151.358,0.0
1,-3862.0,-3862.0,151.277,0.0
1,-3857.0,-3857.0,151.22,0.0
1,-3852.0,-3852.0,151.203,0.0
1,-3311.0,-3311.0,151.184,0.0
1,-3296.0,-3296.0,151.131,0.0
1,-3291.0,-3291.0,151.054,0.0
1,-3286.0,-3286.0,150.999,0.0
1,-2625.0,-2625.0,150.97,0.0
1,-2620.0,-2620.0,150.969,0.0
1,-611.0,-611.0,150.953,0.0
1,-606.0,-606.0,150.948,0.0
1,-576.0,-576.0,150.898,0.0
1,-571.0,-571.0,150.818,0.0
1,-566.0,-566.0,150.774,0.0
1,-541.0,-541.0,150.723,0.0
1,-536.0,-536.0,150.64,0.0
1,-531.0,-531.0,150.567,0.0
1,-525.0,-525.0,150.481,0.0
1,-520.0,-520.0,150.393,0.0
1,-515.0,-515.0,150.32,0.0
1,-495.0,-495.0,150.274,0.0
1,-490.0,-490.0,150.184,0.0
1,-485.0,-485.0,150.138,0.0
1,-455.0,-455.0,150.127,0.0
1,-450.0,-450.0,150.031,0.0
1,-445.0,-445.0,149.937,0.0
1,-440.0,-440.0,149.855,0.0
1,-435.0,-435.0,149.83,0.0
1,-415.0,-415.0,149.824,0.0
1,-410.0,-410.0,149.729,0.0
1,-405.0,-405.0,149.638,0.0
1,-400.0,-400.0,149.568,0.0
1,-395.0,-395.0,149.499,0.0
1,-390.0,-390.0,149.471,0.0
1,-343.0,-343.0,149.375,0.0
1,-338.0,-338.0,149.285,0.0
1,-333.0,-333.0,149.208,0.0
1,-328.0,-328.0,149.126,0.0
1,-323.0,-323.0,149.033,0.0
1,-318.0,-318.0,148.942,0.0
1,-313.0,-313.0,148.845,0.0
1,-308.0,-308.0,148.773,0.0
1,-303.0,-303.0,148.678,0.0
1,-298.0,-298.0,148.552,0.0
1,-293.0,-293.0,148.443,0.0
1,-288.0,-288.0,148.325,0.0
1,-283.0,-283.0,148.218,0.0
1,-278.0,-278.0,148.107,0.0
1,-273.0,-273.0,147.999,0.0
1,-268.0,-268.0,147.885,0.0
1,-263.0,-263.0,147.772,0.0
1,-258.0,-258.0,147.661,0.0
1,-253.0,-253.0,147.542,0.0
1,-248.0,-248.0,147.42,0.0
1,-243.0,-243.0,147.306,0.0
1,-238.0,-238.0,147.193,0.0
1,-233.0,-233.0,147.086,0.0
1,-228.0,-228.0,146.979,0.0
1,-223.0,-223.0,146.867,0.0
1,-218.0,-218.0,146.756,0.0
1,-213.0,-213.0,146.686,0.0
1,-208.0,-208.0,146.545,0.0
1,-203.0,-203.0,146.406,0.0
1,-198.0,-198.0,146.295,0.0
1,-193.0,-193.0,146.186,0.0
1,-188.0,-188.0,146.083,0.0
1,-183.0,-183.0,145.979,0.0
1,-178.0,-178.0,145.871,0.0
1,-173.0,-173.0,145.77,0.0
1,-168.0,-168.0,145.67,0.0
1,-163.0,-163.0,145.577,0.0
1,-158.0,-158.0,145.492,0.0
1,-153.0,-153.0,145.4,0.0
1,-148.0,-148.0,145.293,0.0
1,-143.0,-143.0,145.187,0.0
1,-138.0,-138.0,145.077,0.0
1,-133.0,-133.0,144.972,0.0
1,-128.0,-128.0,144.861,0.0
1,-123.0,-123.0,144.753,0.0
1,-118.0,-118.0,144.642,0.0
1,-113.0,-113.0,144.533,0.0
1,-108.0,-108.0,144.43,0.0
1,-103.0,-103.0,144.331,0.0
1,-98.0,-98.0,144.231,0.0
1,-93.0,-93.0,144.126,0.0
1,-88.0,-88.0,144.021,0.0
1,-83.0,-83.0,143.928,0.0
1,-78.0,-78.0,143.833,0.0
1,-73.0,-73.0,143.738,0.0
1,-68.0,-68.0,143.624,0.0
1,-63.0,-63.0,143.511,0.0
1,-58.0,-58.0,143.394,0.0
1,-53.0,-53.0,143.275,0.0
1,-48.0,-48.0,143.164,0.0
1,-43.0,-43.0,143.047,0.0
1,-38.0,-38.0,142.93,0.0
1,-33.0,-33.0,142.814,0.0
1,-28.0,-28.0,142.692,0.0
1,-23.0,-23.0,142.566,0.0
1,-18.0,-18.0,142.442,0.0
1,-13.0,-13.0,142.319,0.0
1,-8.0,-8.0,142.213,0.0
1,-3.0,-3.0,142.103,0.0
1,2.0,2.0,142.001,0.0
1,7.0,7.0,141.945,0.0
1,22.0,22.0,141.912,0.0
1,27.0,27.0,141.9,0.0
1,32.0,32.0,141.805,0.0
1,37.0,37.0,141.707,0.0
1,42.0,42.0,141.609,0.0
1,48.0,48.0,141.514,0.0
1,53.0,53.0,141.419,0.0
1,58.0,58.0,141.334,0.0
1,63.0,63.0,141.298,0.0
1,123.0,123.0,141.268,0.0
1,133.0,133.0,141.229,0.0
1,138.0,138.0,141.118,0.0
1,143.0,143.0,141.056,0.0
1,153.0,153.0,141.051,0.0
1,168.0,168.0,141.039,0.0
1,173.0,173.0,140.952,0.0
1,188.0,188.0,140.863,0.0
1,193.0,193.0,140.818,0.0
1,213.0,213.0,140.805,0.0
1,218.0,218.0,140.704,0.0
1,223.0,223.0,140.61,0.0
1,228.0,228.0,140.589,0.0
1,253.0,253.0,140.565,0.0
1,258.0,258.0,140.457,0.0
1,263.0,263.0,140.451,0.0
1,278.0,278.0,140.384,0.0
1,283.0,283.0,140.285,0.0
1,288.0,288.0,140.197,0.0
1,293.0,293.0,140.172,0.0
1,318.0,318.0,140.16,0.0
1,323.0,323.0,140.065,0.0
1,328.0,328.0,139.966,0.0
1,333.0,333.0,139.906,0.0
1,338.0,338.0,139.901,0.0
1,373.0,373.0,139.841,0.0
1,378.0,378.0,139.738,0.0
1,383.0,383.0,139.695,0.0
1,388.0,388.0,139.687,0.0
1,398.0,398.0,139.625,0.0
1,403.0,403.0,139.544,0.0
1,408.0,408.0,139.53,0.0
1,513.0,513.0,139.424,0.0
1,516.0,516.0,139.357,0.0
1,517.0,517.0,139.336,0.0
1,522.0,522.0,139.231,0.0
1,527.0,527.0,139.133,0.0
1,532.0,532.0,139.042,0.0
1,537.0,537.0,138.957,0.0
1,542.0,542.0,138.942,0.0
1,552.0,552.0,138.923,0.0
2,557.0,557.0,138.836,3.169249918035413e-10
2,562.0,562.0,138.726,4.0402004153327226e-10
2,567.0,567.0,138.648,2.888399832468711e-10
2,572.0,572.0,138.638,3.734546503102417e-11
2,592.0,592.0,138.617,8.115855172319155e-11
2,597.0,597.0,138.513,4.0513998925043076e-10
2,602.0,602.0,138.442,2.7872630024357536e-10
2,622.0,622.0,138.406,1.4596481323980836e-10
2,627.0,627.0,138.291,4.69768326486429e-10
2,632.0,632.0,138.186,4.319955625481894e-10
2,637.0,637.0,138.083,4.2679833132929245e-10
2,642.0,642.0,137.989,3.922826886347866e-10
2,647.0,647.0,137.905,3.530528507152816e-10
2,652.0,652.0,137.814,3.8518519196713984e-10
2,657.0,657.0,137.775,1.6626688315388062e-10
2,672.0,672.0,137.717,2.528250830493714e-10
2,677.0,677.0,137.661,2.4582148458633937e-10
