leg,tickLead,tickRace,distance,area
0,-3937.0,-3937.0,153.221,0.0
0,-3932.0,-3932.0,153.132,0.0
1,-2884.0,-2884.0,153.129,0.0
1,-2880.0,-2880.0,153.089,0.0
1,-2876.0,-2876.0,153.055,0.0
1,-2872.0,-2872.0,153.024,0.0
1,-2868.0,-2868.0,152.989,0.0
1,-2864.0,-2864.0,152.954,0.0
1,-2860.0,-2860.0,152.917,0.0
1,-2856.0,-2856.0,152.878,0.0
1,-2852.0,-2852.0,152.835,0.0
1,-2848.0,-2848.0,152.803,0.0
1,-2844.0,-2844.0,152.771,0.0
1,-2840.0,-2840.0,152.737,0.0
1,-2836.0,-2836.0,152.708,0.0
1,-2832.0,-2832.0,152.672,0.0
1,-2828.0,-2828.0,152.621,0.0
1,-2824.0,-2824.0,152.583,0.0
1,-2820.0,-2820.0,152.535,0.0
1,-2816.0,-2816.0,152.488,0.0
1,-2812.0,-2812.0,152.437,0.0
1,-2808.0,-2808.0,152.38,0.0
1,-2804.0,-2804.0,152.325,0.0
1,-2800.0,-2800.0,152.276,0.0
1,-2796.0,-2796.0,152.204,0.0
1,-2792.0,-2792.0,152.134,0.0
1,-2788.0,-2788.0,152.086,0.0
1,-2784.0,-2784.0,152.056,0.0
1,-2780.0,-2780.0,152.026,0.0
1,-2776.0,-2776.0,151.944,0.0
1,-2772.0,-2772.0,151.909,0.0
1,-2760.0,-2760.0,151.882,0.0
1,-2756.0,-2756.0,151.856,0.0
1,-2744.0,-2744.0,151.809,0.0
1,-2740.0,-2740.0,151.743,0.0
1,-2728.0,-2728.0,151.711,0.0
1,-2724.0,-2724.0,151.657,0.0
1,-2712.0,-2712.0,151.641,0.0
1,-2708.0,-2708.0,151.559,0.0
1,-2704.0,-2704.0,151.499,0.0
1,-2700.0,-2700.0,151.482,0.0
1,-2612.0,-2612.0,151.442,0.0
1,-2608.0,-2608.0,151.437,0.0
1,-2600.0,-2600.0,151.416,0.0
1,-2596.0,-2596.0,151.356,0.0
1,-2584.0,-2584.0,151.313,0.0
1,-2580.0,-2580.0,151.273,0.0
1,-2564.0,-2564.0,151.22,0.0
1,-2560.0,-2560.0,151.199,0.0
1,-2548.0,-2548.0,151.175,0.0
1,-2544.0,-2544.0,151.13,0.0
1,-2532.0,-2532.0,151.094,0.0
1,-2528.0,-2528.0,151.046,0.0
1,-2512.0,-2512.0,150.999,0.0
1,-2508.0,-2508.0,150.946,0.0
1,-2496.0,-2496.0,150.901,0.0
1,-2492.0,-2492.0,150.845,0.0
1,-2476.0,-2476.0,150.817,0.0
1,-2472.0,-2472.0,150.745,0.0
1,-2468.0,-2468.0,150.706,0.0
1,-2200.0,-2200.0,150.687,0.0
1,-2196.0,-2196.0,150.66,0.0
1,-2188.0,-2188.0,150.659,0.0
1,-2184.0,-2184.0,150.587,0.0
1,-2180.0,-2180.0,150.573,0.0
1,-2172.0,-2172.0,150.572,0.0
