leg,tickLead,tickRace,distance,area
0,-188.0,-188.0,153.198,0.0
1,-64.0,-64.0,153.161,0.0
1,-62.0,-62.0,153.115,0.0
1,-60.0,-60.0,153.072,0.0
1,-58.0,-58.0,153.038,0.0
1,-56.0,-56.0,153.009,0.0
1,-54.0,-54.0,152.988,0.0
1,-51.0,-51.0,152.958,0.0
1,-49.0,-49.0,152.945,0.0
1,-47.0,-47.0,152.935,0.0
1,-45.0,-45.0,152.933,0.0
1,-43.0,-43.0,152.93,0.0
1,-13.0,-13.0,152.924,0.0
1,-11.0,-11.0,152.884,0.0
1,-9.0,-9.0,152.839,0.0
1,-7.0,-7.0,152.79,0.0
1,-5.0,-5.0,152.742,0.0
1,-3.0,-3.0,152.696,0.0
1,-1.0,-1.0,152.656,0.0
1,1.0,1.0,152.623,0.0
1,3.0,3.0,152.59,0.0
1,5.0,5.0,152.554,0.0
1,7.0,7.0,152.521,0.0
1,9.0,9.0,152.511,0.0
1,11.0,11.0,152.501,0.0
1,136.0,136.0,152.49,0.0
1,138.0,138.0,152.489,0.0
1,152.0,152.0,152.456,0.0
1,154.0,154.0,152.415,0.0
1,156.0,156.0,152.377,0.0
1,158.0,158.0,152.35,0.0
1,160.0,160.0,152.341,0.0
1,192.0,192.0,152.333,0.0
1,194.0,194.0,152.317,0.0
1,196.0,196.0,152.312,0.0
1,248.0,248.0,152.304,0.0
1,250.0,250.0,152.268,0.0
1,252.0,252.0,152.246,0.0
1,260.0,260.0,152.221,0.0
1,262.0,262.0,152.184,0.0
1,264.0,264.0,152.155,0.0
1,266.0,266.0,152.137,0.0
1,268.0,268.0,152.136,0.0
1,279.0,279.0,152.106,0.0
1,281.0,281.0,152.088,0.0
1,283.0,283.0,152.087,0.0
1,295.0,295.0,152.073,0.0
1,297.0,297.0,152.034,0.0
1,299.0,299.0,152.011,0.0
1,301.0,301.0,152.006,0.0
1,311.0,311.0,151.975,0.0
1,313.0,313.0,151.937,0.0
1,315.0,315.0,151.916,0.0
1,317.0,317.0,151.914,0.0
1,325.0,325.0,151.911,0.0
1,327.0,327.0,151.882,0.0
1,329.0,329.0,151.848,0.0
1,331.0,331.0,151.813,0.0
1,333.0,333.0,151.792,0.0
1,345.0,345.0,151.758,0.0
1,347.0,347.0,151.722,0.0
1,349.0,349.0,151.7,0.0
1,359.0,359.0,151.688,0.0
1,361.0,361.0,151.653,0.0
1,363.0,363.0,151.629,0.0
1,375.0,375.0,151.609,0.0
1,377.0,377.0,151.574,0.0
1,379.0,379.0,151.556,0.0
1,387.0,387.0,151.554,0.0
1,389.0,389.0,151.517,0.0
1,391.0,391.0,151.478,0.0
1,393.0,393.0,151.446,0.0
1,395.0,395.0,151.424,0.0
1,397.0,397.0,151.416,0.0
1,415.0,415.0,151.4,0.0
1,417.0,417.0,151.363,0.0
1,419.0,419.0,151.342,0.0
1,421.0,421.0,151.338,0.0
1,433.0,433.0,151.296,0.0
1,435.0,435.0,151.256,0.0
1,437.0,437.0,151.23,0.0
1,439.0,439.0,151.221,0.0
1,457.0,457.0,151.193,0.0
1,459.0,459.0,151.154,0.0
1,461.0,461.0,151.115,0.0
1,464.0,464.0,151.053,0.0
1,466.0,466.0,151.012,0.0
1,468.0,468.0,150.971,0.0
1,470.0,470.0,150.932,0.0
1,472.0,472.0,150.893,0.0
1,474.0,474.0,150.854,0.0
1,476.0,476.0,150.818,0.0
1,478.0,478.0,150.796,0.0
1,480.0,480.0,150.79,0.0
1,498.0,498.0,150.784,0.0
1,500.0,500.0,150.753,0.0
1,502.0,502.0,150.731,0.0
1,504.0,504.0,150.729,0.0
1,514.0,514.0,150.717,0.0
1,516.0,516.0,150.685,0.0
1,518.0,518.0,150.67,0.0
1,530.0,530.0,150.638,0.0
1,532.0,532.0,150.613,0.0
