leg,time,lat,lng,tickLead,tickRace,distance
0,2013-12-30T02:13:08Z,-33.35478299,147.93475000,-4641.0,-4641.0,154.087
0,2013-12-30T02:13:13Z,-33.35478299,147.93475000,-4636.0,-4636.0,154.087
0,2013-12-30T02:13:18Z,-33.35476700,147.93475000,-4631.0,-4631.0,154.085
0,2013-12-30T02:13:23Z,-33.35478299,147.93475000,-4626.0,-4626.0,154.087
0,2013-12-30T02:13:28Z,-33.35478299,147.93476699,-4621.0,-4621.0,154.086
0,2013-12-30T02:13:33Z,-33.35478299,147.93476699,-4616.0,-4616.0,154.086
0,2013-12-30T02:13:38Z,-33.35478299,147.93476699,-4611.0,-4611.0,154.086
0,2013-12-30T02:13:44Z,-33.35476700,147.93476699,-4605.0,-4605.0,154.084
0,2013-12-30T02:13:49Z,-33.35476700,147.93476699,-4600.0,-4600.0,154.084
0,2013-12-30T02:13:54Z,-33.35476700,147.93476699,-4595.0,-4595.0,154.084
0,2013-12-30T02:13:59Z,-33.35478299,147.93476699,-4590.0,-4590.0,154.086
0,2013-12-30T02:14:04Z,-33.35478299,147.93471700,-4585.0,-4585.0,154.088
0,2013-12-30T02:14:09Z,-33.35479999,147.93469999,-4580.0,-4580.0,154.09
0,2013-12-30T02:14:14Z,-33.35479999,147.93468300,-4575.0,-4575.0,154.091
0,2013-12-30T02:14:19Z,-33.35478299,147.93468300,-4570.0,-4570.0,154.089
0,2013-12-30T02:14:24Z,-33.35478299,147.93468300,-4565.0,-4565.0,154.089
0,2013-12-30T02:14:29Z,-33.35478299,147.93468300,-4560.0,-4560.0,154.089
0,2013-12-30T02:14:34Z,-33.35478299,147.93468300,-4555.0,-4555.0,154.089
0,2013-12-30T02:14:39Z,-33.35478299,147.93468300,-4550.0,-4550.0,154.089
0,2013-12-30T02:14:44Z,-33.35478299,147.93468300,-4545.0,-4545.0,154.089
0,2013-12-30T02:14:49Z,-33.35478299,147.93468300,-4540.0,-4540.0,154.089
0,2013-12-30T02:14:54Z,-33.35479999,147.93468300,-4535.0,-4535.0,154.091
0,2013-12-30T02:14:59Z,-33.35479999,147.93468300,-4530.0,-4530.0,154.091
0,2013-12-30T02:15:04Z,-33.35484999,147.93459999,-4525.0,-4525.0,154.099
0,2013-12-30T02:15:09Z,-33.35516700,147.93418299,-4520.0,-4520.0,154.147
0,2013-12-30T02:15:14Z,-33.35560000,147.93363299,-4515.0,-4515.0,154.211
