leg,time,lat,lng,tickLead,tickRace,distance
0,2013-12-30T03:04:58Z,-33.35513600,147.93503200,-1531.0,-1531.0,154.112
0,2013-12-30T03:05:03Z,-33.35532899,147.93474499,-1526.0,-1526.0,154.143
0,2013-12-30T03:05:08Z,-33.35566299,147.93422100,-1521.0,-1521.0,154.196
0,2013-12-30T03:05:13Z,-33.35600800,147.93363099,-1516.0,-1516.0,154.253
0,2013-12-30T03:05:18Z,-33.35638000,147.93306400,-1511.0,-1511.0,154.312
0,2013-12-30T03:05:23Z,-33.35675100,147.93250299,-1506.0,-1506.0,154.37
0,2013-12-30T03:05:28Z,-33.35699799,147.93202700,-1501.0,-1501.0,154.413
1,2013-12-30T03:05:33Z,-33.35734599,147.93155699,-1496.0,-1496.0,154.466
1,2013-12-30T03:05:38Z,-33.35779800,147.93113700,-1491.0,-1491.0,154.527
1,2013-12-30T03:05:43Z,-33.35828899,147.93087399,-1486.0,-1486.0,154.587
1,2013-12-30T03:05:48Z,-33.35878799,147.93057300,-1481.0,-1481.0,154.649
1,2013-12-30T03:05:53Z,-33.35935200,147.93039799,-1476.0,-1476.0,154.713
1,2013-12-30T03:05:58Z,-33.36002899,147.93054900,-1471.0,-1471.0,154.777
1,2013-12-30T03:06:03Z,-33.36070999,147.93081900,-1466.0,-1466.0,154.836
1,2013-12-30T03:06:08Z,-33.36137000,147.93141900,-1461.0,-1461.0,154.882
1,2013-12-30T03:06:13Z,-33.36199299,147.93212700,-1456.0,-1456.0,154.92
1,2013-12-30T03:06:18Z,-33.36242099,147.93311900,-1451.0,-1451.0,154.927
1,2013-12-30T03:06:23Z,-33.36299799,147.93387699,-1446.0,-1446.0,154.959
1,2013-12-30T03:06:28Z,-33.36339799,147.93469300,-1441.0,-1441.0,154.97
1,2013-12-30T03:06:33Z,-33.36386399,147.93551800,-1436.0,-1436.0,154.988
1,2013-12-30T03:06:38Z,-33.36446800,147.93618799,-1431.0,-1431.0,155.025
1,2013-12-30T03:06:43Z,-33.36509099,147.93673200,-1426.0,-1426.0,155.07
1,2013-12-30T03:06:48Z,-33.36572799,147.93724700,-1421.0,-1421.0,155.116
1,2013-12-30T03:06:53Z,-33.36630000,147.93796800,-1416.0,-1416.0,155.149
1,2013-12-30T03:06:58Z,-33.36668499,147.93893800,-1411.0,-1411.0,155.154
