fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
74,2013-12-30T02:47:38Z,-33.35516700,147.93494100,253.00,-2573.525579883265,-2573.525579883265,1,0,153.307,
75,2013-12-30T02:47:43Z,-33.35539800,147.93446800,254.00,-2568.525579883265,-2568.525579883265,2,0,153.348,
76,2013-12-30T02:47:48Z,-33.35575800,147.93380500,262.00,-2563.525579883265,-2563.525579883265,3,0,153.409,
77,2013-12-30T02:47:53Z,-33.35615500,147.93318300,276.00,-2558.525579883265,-2558.525579883265,4,0,153.473,
78,2013-12-30T02:47:58Z,-33.35656600,147.93261800,288.00,-2553.525579883265,-2553.525579883265,5,0,153.536,
79,2013-12-30T02:48:03Z,-33.35700600,147.93206600,295.00,-2548.525579883265,-2548.525579883265,6,0,153.601,
80,2013-12-30T02:48:08Z,-33.35750400,147.93155600,306.00,-2543.525579883265,-2543.525579883265,1,1,153.671,
81,2013-12-30T02:48:13Z,-33.35807700,147.93112600,313.00,-2538.525579883265,-2538.525579883265,2,1,153.745,
82,2013-12-30T02:48:18Z,-33.35879400,147.93093700,318.00,-2533.525579883265,-2533.525579883265,3,1,153.825,
83,2013-12-30T02:48:23Z,-33.35953000,147.93092800,328.00,-2528.525579883265,-2528.525579883265,4,1,153.901,
84,2013-12-30T02:48:28Z,-33.36032600,147.93112000,332.00,-2523.525579883265,-2523.525579883265,5,1,153.975,
85,2013-12-30T02:48:33Z,-33.36109500,147.93159700,347.00,-2518.525579883265,-2518.525579883265,6,1,154.035,
86,2013-12-30T02:48:38Z,-33.36175900,147.93235900,369.00,-2513.525579883265,-2513.525579883265,7,1,154.075,
87,2013-12-30T02:48:43Z,-33.36231100,147.93327200,393.00,-2508.525579883265,-2508.525579883265,8,1,154.097,
88,2013-12-30T02:48:48Z,-33.36267400,147.93426900,406.00,-2503.525579883265,-2503.525579883265,9,1,154.098,
89,2013-12-30T02:48:53Z,-33.36301800,147.93532800,407.00,-2498.525579883265,-2498.525579883265,10,1,154.094,
90,2013-12-30T02:48:58Z,-33.36323100,147.93639100,414.00,-2493.525579883265,-2493.525579883265,11,1,154.077,
91,2013-12-30T02:49:03Z,-33.36344800,147.93745800,420.00,-2488.525579883265,-2488.525579883265,12,1,154.06,
92,2013-12-30T02:49:08Z,-33.36362800,147.93854500,425.00,-2483.525579883265,-2483.525579883265,13,1,154.039,
93,2013-12-30T02:49:13Z,-33.36373800,147.93965100,426.00,-2478.525579883265,-2478.525579883265,14,1,154.01,
94,2013-12-30T02:49:18Z,-33.36359800,147.94066800,432.00,-2473.525579883265,-2473.525579883265,15,1,153.959,
95,2013-12-30T02:49:23Z,-33.36318700,147.94157200,438.00,-2468.525579883265,-2468.525579883265,16,1,153.884,
96,2013-12-30T02:49:28Z,-33.36254100,147.94235300,437.00,-2463.525579883265,-2463.525579883265,17,1,153.79,
97,2013-12-30T02:49:33Z,-33.36185100,147.94296000,440.00,-2458.525579883265,-2458.525579883265,18,1,153.697,
98,2013-12-30T02:49:38Z,-33.36120100,147.94350100,443.00,-2453.525579883265,-2453.525579883265,19,1,153.611,
99,2013-12-30T02:49:43Z,-33.36054100,147.94391600,448.00,-2448.525579883265,-2448.525579883265,20,1,153.528,
100,2013-12-30T02:49:48Z,-33.35976000,147.94423800,446.00,-2443.525579883265,-2443.525579883265,21,1,153.437,
101,2013-12-30T02:49:53Z,-33.35899800,147.94456400,457.00,-2438.525579883265,-2438.525579883265,22,1,153.347,
102,2013-12-30T02:49:58Z,-33.35820400,147.94521000,460.00,-2433.525579883265,-2433.525579883265,23,1,153.242,
103,2013-12-30T02:50:03Z,-33.35754300,147.94617800,470.00,-2428.525579883265,-2428.525579883265,24,1,153.139,
104,2013-12-30T02:50:08Z,-33.35714600,147.94733600,483.00,-2423.525579883265,-2423.525579883265,25,1,153.057,
105,2013-12-30T02:50:13Z,-33.35713500,147.94855400,491.00,-2418.525579883265,-2418.525579883265,26,1,153.012,
106,2013-12-30T02:50:18Z,-33.35734400,147.94970900,507.00,-2413.525579883265,-2413.525579883265,27,1,152.992,
107,2013-12-30T02:50:23Z,-33.35771700,147.95084000,520.00,-2408.525579883265,-2408.525579883265,28,1,152.99,
108,2013-12-30T02:50:28Z,-33.35840200,147.95164000,536.00,-2403.525579883265,-2403.525579883265,29,1,153.032,
109,2013-12-30T02:50:33Z,-33.35918900,147.95225100,554.00,-2398.525579883265,-2398.525579883265,30,1,153.092,
110,2013-12-30T02:50:38Z,-33.36006000,147.95263400,573.00,-2393.525579883265,-2393.525579883265,31,1,153.168,
111,2013-12-30T02:50:43Z,-33.36095900,147.95270100,600.00,-2388.525579883265,-2388.525579883265,32,1,153.258,
112,2013-12-30T02:50:48Z,-33.36183600,147.95278100,623.00,-2383.525579883265,-2383.525579883265,33,1,153.345,
113,2013-12-30T02:50:53Z,-33.36273500,147.95283100,646.00,-2378.525579883265,-2378.525579883265,34,1,153.436,
114,2013-12-30T02:50:58Z,-33.36358400,147.95278400,662.00,-2373.525579883265,-2373.525579883265,35,1,153.525,
115,2013-12-30T02:51:03Z,-33.36430300,147.95269900,685.00,-2368.525579883265,-2368.525579883265,36,1,153.602,
116,2013-12-30T02:51:08Z,-33.36496900,147.95266000,718.00,-2363.525579883265,-2363.525579883265,37,1,153.672,
117,2013-12-30T02:51:13Z,-33.36568200,147.95253800,742.00,-2358.525579883265,-2358.525579883265,38,1,153.749,
118,2013-12-30T02:51:18Z,-33.36632700,147.95233200,772.00,-2353.525579883265,-2353.525579883265,39,1,153.823,
119,2013-12-30T02:51:23Z,-33.36697500,147.95213200,797.00,-2348.525579883265,-2348.525579883265,40,1,153.897,
120,2013-12-30T02:51:28Z,-33.36755100,147.95174500,818.00,-2343.525579883265,-2343.525579883265,41,1,153.97,
121,2013-12-30T02:51:33Z,-33.36802500,147.95132400,849.00,-2338.525579883265,-2338.525579883265,42,1,154.033,
122,2013-12-30T02:51:38Z,-33.36775800,147.95088100,850.00,-2333.525579883265,-2333.525579883265,43,1,154.021,
123,2013-12-30T02:51:43Z,-33.36691400,147.95135700,861.00,-2328.525579883265,-2328.525579883265,44,1,153.918,
124,2013-12-30T02:51:48Z,-33.36712800,147.95215100,882.00,-2323.525579883265,-2323.525579883265,45,1,153.912,
125,2013-12-30T02:51:53Z,-33.36782900,147.95199700,894.00,-2318.525579883265,-2318.525579883265,46,1,153.989,
126,2013-12-30T02:51:58Z,-33.36737300,147.95163600,895.00,-2313.525579883265,-2313.525579883265,47,1,153.955,
127,2013-12-30T02:52:03Z,-33.36675500,147.95221300,912.00,-2308.525579883265,-2308.525579883265,48,1,153.871,
128,2013-12-30T02:52:08Z,-33.36688300,147.95295200,925.00,-2303.525579883265,-2303.525579883265,49,1,153.858,
129,2013-12-30T02:52:13Z,-33.36729500,147.95264900,944.00,-2298.525579883265,-2298.525579883265,50,1,153.912,
130,2013-12-30T02:52:18Z,-33.36650900,147.95258900,959.00,-2293.525579883265,-2293.525579883265,51,1,153.833,
131,2013-12-30T02:52:23Z,-33.36642200,147.95348400,974.00,-2288.525579883265,-2288.525579883265,52,1,153.792,
