leg,time,lat,lng,tickLead,tickRace,distance
0,2013-12-30T02:56:52Z,-33.35481699,147.93421699,-2017.0,-2017.0,154.11
0,2013-12-30T02:56:57Z,-33.35523299,147.93361699,-2012.0,-2012.0,154.174
0,2013-12-30T02:57:02Z,-33.35583299,147.93295000,-2007.0,-2007.0,154.26
0,2013-12-30T02:57:08Z,-33.35649999,147.93231700,-2001.0,-2001.0,154.351
0,2013-12-30T02:57:13Z,-33.35719999,147.93176700,-1996.0,-1996.0,154.443
1,2013-12-30T02:57:18Z,-33.35786699,147.93115000,-1991.0,-1991.0,154.534
1,2013-12-30T02:57:23Z,-33.35844999,147.93048300,-1986.0,-1986.0,154.618
1,2013-12-30T02:57:28Z,-33.35898300,147.92993300,-1981.0,-1981.0,154.693
1,2013-12-30T02:57:33Z,-33.35946700,147.92939999,-1976.0,-1976.0,154.762
1,2013-12-30T02:57:38Z,-33.35986700,147.92906700,-1971.0,-1971.0,154.815
1,2013-12-30T02:57:43Z,-33.36025000,147.92868300,-1966.0,-1966.0,154.868
1,2013-12-30T02:57:48Z,-33.36064999,147.92813300,-1961.0,-1961.0,154.929
1,2013-12-30T02:57:53Z,-33.36099999,147.92760000,-1956.0,-1956.0,154.984
1,2013-12-30T02:57:58Z,-33.36131699,147.92706699,-1951.0,-1951.0,155.037
1,2013-12-30T02:58:03Z,-33.36163299,147.92650000,-1946.0,-1946.0,155.09
1,2013-12-30T02:58:08Z,-33.36188299,147.92596700,-1941.0,-1941.0,155.135
1,2013-12-30T02:58:13Z,-33.36218300,147.92548300,-1936.0,-1936.0,155.184
1,2013-12-30T02:58:18Z,-33.36261700,147.92504999,-1931.0,-1931.0,155.244
1,2013-12-30T02:58:23Z,-33.36306700,147.92461700,-1926.0,-1926.0,155.306
1,2013-12-30T02:58:28Z,-33.36354999,147.92401699,-1921.0,-1921.0,155.377
1,2013-12-30T02:58:33Z,-33.36359999,147.92343299,-1916.0,-1916.0,155.404
1,2013-12-30T02:58:38Z,-33.36348300,147.92279999,-1911.0,-1911.0,155.416
1,2013-12-30T02:58:43Z,-33.36331700,147.92213300,-1906.0,-1906.0,155.424
1,2013-12-30T02:58:48Z,-33.36301699,147.92146700,-1901.0,-1901.0,155.418
1,2013-12-30T02:58:53Z,-33.36246700,147.92086699,-1896.0,-1896.0,155.384
1,2013-12-30T02:58:58Z,-33.36180000,147.92044999,-1891.0,-1891.0,155.332
1,2013-12-30T02:59:03Z,-33.36101699,147.92019999,-1886.0,-1886.0,155.262
1,2013-12-30T02:59:08Z,-33.36010000,147.92025000,-1881.0,-1881.0,155.167
1,2013-12-30T02:59:13Z,-33.35921700,147.92076700,-1876.0,-1876.0,155.058
1,2013-12-30T02:59:18Z,-33.35856700,147.92169999,-1871.0,-1871.0,154.957
1,2013-12-30T02:59:23Z,-33.35816700,147.92286699,-1866.0,-1866.0,154.872
1,2013-12-30T02:59:28Z,-33.35793300,147.92403300,-1861.0,-1861.0,154.805
1,2013-12-30T02:59:33Z,-33.35781699,147.92523299,-1856.0,-1856.0,154.748
1,2013-12-30T02:59:38Z,-33.35786699,147.92650000,-1851.0,-1851.0,154.706
1,2013-12-30T02:59:43Z,-33.35798299,147.92764999,-1846.0,-1846.0,154.675
1,2013-12-30T02:59:48Z,-33.35804999,147.92873299,-1841.0,-1841.0,154.642
1,2013-12-30T02:59:53Z,-33.35810000,147.92980000,-1836.0,-1836.0,154.607
1,2013-12-30T02:59:58Z,-33.35810000,147.93083300,-1831.0,-1831.0,154.569
1,2013-12-30T03:00:03Z,-33.35763299,147.93158299,-1826.0,-1826.0,154.494
1,2013-12-30T03:00:08Z,-33.35755000,147.93250000,-1821.0,-1821.0,154.452
1,2013-12-30T03:00:13Z,-33.35776700,147.93344999,-1816.0,-1816.0,154.439
1,2013-12-30T03:00:18Z,-33.35793300,147.93448300,-1811.0,-1811.0,154.418
1,2013-12-30T03:00:23Z,-33.35811700,147.93549999,-1806.0,-1806.0,154.4
1,2013-12-30T03:00:29Z,-33.35841700,147.93645000,-1800.0,-1800.0,154.396
1,2013-12-30T03:00:34Z,-33.35796700,147.93694999,-1795.0,-1795.0,154.332
1,2013-12-30T03:00:39Z,-33.35813300,147.93655000,-1790.0,-1790.0,154.364
1,2013-12-30T03:00:44Z,-33.35843299,147.93716699,-1785.0,-1785.0,154.372
1,2013-12-30T03:00:49Z,-33.35786699,147.93713299,-1780.0,-1780.0,154.315
1,2013-12-30T03:00:54Z,-33.35828300,147.93706700,-1775.0,-1775.0,154.36
1,2013-12-30T03:00:59Z,-33.35801699,147.93790000,-1770.0,-1770.0,154.303
1,2013-12-30T03:01:04Z,-33.35734999,147.93781699,-1765.0,-1765.0,154.238
1,2013-12-30T03:01:09Z,-33.35730000,147.93726699,-1760.0,-1760.0,154.252
1,2013-12-30T03:01:14Z,-33.35758299,147.93688299,-1755.0,-1755.0,154.295
1,2013-12-30T03:01:19Z,-33.35806699,147.93696700,-1750.0,-1750.0,154.342
