leg,time,lat,lng,tickLead,tickRace,distance
0,2013-12-30T03:02:37Z,-33.35463299,147.93456699,-1672.0,-1672.0,154.078
0,2013-12-30T03:02:47Z,-33.35484999,147.93406699,-1662.0,-1662.0,154.119
0,2013-12-30T03:02:57Z,-33.35549999,147.93283299,-1652.0,-1652.0,154.23
0,2013-12-30T03:03:07Z,-33.35628299,147.93199999,-1642.0,-1642.0,154.341
1,2013-12-30T03:03:17Z,-33.35725000,147.93160000,-1632.0,-1632.0,154.454
1,2013-12-30T03:03:27Z,-33.35843299,147.93186700,-1622.0,-1622.0,154.565
1,2013-12-30T03:03:37Z,-33.35916699,147.93351699,-1612.0,-1612.0,154.58
1,2013-12-30T03:03:47Z,-33.35931699,147.93569999,-1602.0,-1602.0,154.516
1,2013-12-30T03:03:57Z,-33.35936699,147.93799999,-1592.0,-1592.0,154.437
1,2013-12-30T03:04:07Z,-33.35954999,147.94011699,-1582.0,-1582.0,154.38
1,2013-12-30T03:04:17Z,-33.35999999,147.94238300,-1572.0,-1572.0,154.345
1,2013-12-30T03:04:27Z,-33.36058299,147.94446700,-1562.0,-1562.0,154.33
1,2013-12-30T03:04:37Z,-33.36106699,147.94678300,-1552.0,-1552.0,154.298
1,2013-12-30T03:04:47Z,-33.36070000,147.94888299,-1542.0,-1542.0,154.186
1,2013-12-30T03:04:57Z,-33.35925000,147.94993299,-1532.0,-1532.0,154.0
1,2013-12-30T03:05:07Z,-33.35808300,147.94893300,-1522.0,-1522.0,153.915
1,2013-12-30T03:05:17Z,-33.35826699,147.94763299,-1512.0,-1512.0,153.98
1,2013-12-30T03:05:27Z,-33.35933299,147.94745000,-1502.0,-1502.0,154.096
1,2013-12-30T03:05:37Z,-33.36003300,147.94946699,-1492.0,-1492.0,154.097
1,2013-12-30T03:05:47Z,-33.35929999,147.95133300,-1482.0,-1482.0,153.956
1,2013-12-30T03:05:57Z,-33.35771700,147.95140000,-1472.0,-1472.0,153.791
1,2013-12-30T03:06:07Z,-33.35746699,147.94988299,-1462.0,-1462.0,153.818
1,2013-12-30T03:06:17Z,-33.35836700,147.94948299,-1452.0,-1452.0,153.925
1,2013-12-30T03:06:27Z,-33.35951699,147.95003299,-1442.0,-1442.0,154.024
1,2013-12-30T03:06:37Z,-33.36050000,147.95106699,-1432.0,-1432.0,154.089
1,2013-12-30T03:06:47Z,-33.36129999,147.95228299,-1422.0,-1422.0,154.129
1,2013-12-30T03:06:57Z,-33.36098299,147.95394999,-1412.0,-1412.0,154.039
1,2013-12-30T03:07:07Z,-33.35996699,147.95398299,-1402.0,-1402.0,153.933
1,2013-12-30T03:07:17Z,-33.36006700,147.95323300,-1392.0,-1392.0,153.969
1,2013-12-30T03:07:27Z,-33.36059999,147.95431700,-1382.0,-1382.0,153.986
1,2013-12-30T03:07:37Z,-33.35945000,147.95484999,-1372.0,-1372.0,153.849
1,2013-12-30T03:07:47Z,-33.35911699,147.95388299,-1362.0,-1362.0,153.849
1,2013-12-30T03:07:57Z,-33.35844999,147.95301699,-1352.0,-1352.0,153.81
1,2013-12-30T03:08:07Z,-33.35888299,147.95218299,-1342.0,-1342.0,153.884
1,2013-12-30T03:08:17Z,-33.36014999,147.95213300,-1332.0,-1332.0,154.016
1,2013-12-30T03:08:27Z,-33.36083299,147.95355000,-1322.0,-1322.0,154.037
1,2013-12-30T03:08:37Z,-33.35986700,147.95494999,-1312.0,-1312.0,153.889
1,2013-12-30T03:08:47Z,-33.35893300,147.95643300,-1302.0,-1302.0,153.741
1,2013-12-30T03:08:57Z,-33.35775000,147.95679999,-1292.0,-1292.0,153.606
1,2013-12-30T03:09:07Z,-33.35793300,147.95593299,-1282.0,-1282.0,153.655
1,2013-12-30T03:09:17Z,-33.35884999,147.95526699,-1272.0,-1272.0,153.773
1,2013-12-30T03:09:28Z,-33.35961700,147.95478299,-1261.0,-1261.0,153.869
1,2013-12-30T03:09:38Z,-33.36026700,147.95601700,-1251.0,-1251.0,153.893
1,2013-12-30T03:09:48Z,-33.35929999,147.95643300,-1241.0,-1241.0,153.779
1,2013-12-30T03:09:58Z,-33.35973299,147.95724999,-1231.0,-1231.0,153.796
1,2013-12-30T03:10:08Z,-33.35893300,147.95889999,-1221.0,-1221.0,153.656
1,2013-12-30T03:10:18Z,-33.35756700,147.95893300,-1211.0,-1211.0,153.514
1,2013-12-30T03:10:28Z,-33.35708300,147.95816700,-1201.0,-1201.0,153.49
1,2013-12-30T03:10:38Z,-33.35730000,147.95945000,-1191.0,-1191.0,153.469
1,2013-12-30T03:10:48Z,-33.35618300,147.95949999,-1181.0,-1181.0,153.351
1,2013-12-30T03:10:58Z,-33.35685000,147.95921699,-1171.0,-1171.0,153.43
1,2013-12-30T03:11:08Z,-33.35681699,147.96096700,-1161.0,-1161.0,153.367
1,2013-12-30T03:11:18Z,-33.35661699,147.96066700,-1151.0,-1151.0,153.356
1,2013-12-30T03:11:28Z,-33.35614999,147.96206699,-1141.0,-1141.0,153.26
1,2013-12-30T03:11:38Z,-33.35594999,147.96135000,-1131.0,-1131.0,153.264
1,2013-12-30T03:11:48Z,-33.35699999,147.96156700,-1121.0,-1121.0,153.365
1,2013-12-30T03:11:58Z,-33.35764999,147.96298300,-1111.0,-1111.0,153.384
1,2013-12-30T03:12:08Z,-33.35665000,147.96396699,-1101.0,-1101.0,153.247
1,2013-12-30T03:12:18Z,-33.35625000,147.96293299,-1091.0,-1091.0,153.241
1,2013-12-30T03:12:28Z,-33.35725000,147.96334999,-1081.0,-1081.0,153.33
1,2013-12-30T03:12:38Z,-33.35661699,147.96506700,-1071.0,-1071.0,153.206
1,2013-12-30T03:12:48Z,-33.35601700,147.96433300,-1061.0,-1061.0,153.169
1,2013-12-30T03:12:58Z,-33.35679999,147.96406700,-1051.0,-1051.0,153.259
1,2013-12-30T03:13:08Z,-33.35611699,147.96493300,-1041.0,-1041.0,153.159
1,2013-12-30T03:13:18Z,-33.35645000,147.96388300,-1031.0,-1031.0,153.229
1,2013-12-30T03:13:28Z,-33.35753299,147.96336700,-1021.0,-1021.0,153.359
1,2013-12-30T03:13:38Z,-33.35836700,147.96478300,-1011.0,-1011.0,153.397
1,2013-12-30T03:13:48Z,-33.35783299,147.96466699,-1001.0,-1001.0,153.346
1,2013-12-30T03:13:58Z,-33.35913299,147.96466699,-991.0,-991.0,153.48
1,2013-12-30T03:14:08Z,-33.36010000,147.96573300,-981.0,-981.0,153.544
1,2013-12-30T03:14:18Z,-33.35893300,147.96629999,-971.0,-971.0,153.404
1,2013-12-30T03:14:28Z,-33.35818299,147.96528299,-961.0,-961.0,153.361
1,2013-12-30T03:14:38Z,-33.35828300,147.96414999,-951.0,-951.0,153.41
1,2013-12-30T03:14:48Z,-33.35873300,147.96479999,-941.0,-941.0,153.434
1,2013-12-30T03:14:58Z,-33.35864999,147.96440000,-931.0,-931.0,153.439
1,2013-12-30T03:15:08Z,-33.35806699,147.96533299,-921.0,-921.0,153.347
1,2013-12-30T03:15:18Z,-33.35818299,147.96428299,-911.0,-911.0,153.395
1,2013-12-30T03:15:28Z,-33.35873300,147.96546699,-901.0,-901.0,153.412
1,2013-12-30T03:15:38Z,-33.35731700,147.96628300,-891.0,-891.0,153.238
1,2013-12-30T03:15:48Z,-33.35631699,147.96573300,-881.0,-881.0,153.153
1,2013-12-30T03:15:58Z,-33.35706700,147.96580000,-871.0,-871.0,153.228
1,2013-12-30T03:16:08Z,-33.35600000,147.96691699,-861.0,-861.0,153.08
