leg,tickLead,tickRace,distance,area
0,-701.0,-701.0,156.745,0.0
1,-429.0,-429.0,156.517,0.0
1,-419.0,-419.0,156.324,0.0
1,-409.0,-409.0,156.323,0.0
1,-369.0,-369.0,156.194,0.0
1,-359.0,-359.0,156.169,0.0
1,-309.0,-309.0,155.996,0.0
1,-249.0,-249.0,155.801,0.0
1,-239.0,-239.0,155.592,0.0
1,-219.0,-219.0,155.554,0.0
1,-209.0,-209.0,155.412,0.0
1,-179.0,-179.0,155.355,0.0
1,-159.0,-159.0,155.209,0.0
1,-149.0,-149.0,155.108,0.0
1,-129.0,-129.0,155.063,0.0
1,-119.0,-119.0,154.959,0.0
1,-89.0,-89.0,154.781,0.0
1,-79.0,-79.0,154.721,0.0
1,-59.0,-59.0,154.655,0.0
1,-49.0,-49.0,154.45,0.0
1,-29.0,-29.0,154.326,0.0
1,-19.0,-19.0,154.245,0.0
1,1.0,1.0,154.216,0.0
1,11.0,11.0,154.002,0.0
1,51.0,51.0,153.791,0.0
1,61.0,61.0,153.717,0.0
1,251.0,251.0,153.709,0.0
1,291.0,291.0,153.607,0.0
1,301.0,301.0,153.496,0.0
1,311.0,311.0,153.489,0.0
1,331.0,331.0,153.425,0.0
1,341.0,341.0,153.214,0.0
1,351.0,351.0,153.19,0.0
1,371.0,371.0,153.043,0.0
1,381.0,381.0,152.915,0.0
1,611.0,611.0,152.88,0.0
1,621.0,621.0,152.714,0.0
1,631.0,631.0,152.587,0.0
1,671.0,671.0,152.546,0.0
1,681.0,681.0,152.463,0.0
1,691.0,691.0,152.375,0.0
1,701.0,701.0,152.303,0.0
1,951.0,951.0,152.139,0.0
1,961.0,961.0,152.098,0.0
1,1031.0,1031.0,152.019,0.0
1,1041.0,1041.0,151.989,0.0
1,1062.0,1062.0,151.877,0.0
1,1072.0,1072.0,151.844,0.0
1,1082.0,1082.0,151.84,0.0
1,1092.0,1092.0,151.644,0.0
1,1132.0,1132.0,151.509,0.0
1,1152.0,1152.0,151.49,0.0
1,1162.0,1162.0,151.281,0.0
1,1172.0,1172.0,151.183,0.0
1,1192.0,1192.0,151.057,0.0
1,1202.0,1202.0,150.941,0.0
1,1222.0,1222.0,150.866,0.0
1,1232.0,1232.0,150.744,0.0
1,1252.0,1252.0,150.675,0.0
1,1262.0,1262.0,150.525,0.0
1,1282.0,1282.0,150.515,0.0
1,1292.0,1292.0,150.302,0.0
1,1302.0,1302.0,150.071,0.0
1,1312.0,1312.0,149.862,0.0
1,1322.0,1322.0,149.651,0.0
1,1332.0,1332.0,149.44,0.0
1,1342.0,1342.0,149.239,0.0
1,1352.0,1352.0,149.05,0.0
1,1362.0,1362.0,148.861,0.0
1,1372.0,1372.0,148.677,0.0
1,1382.0,1382.0,148.517,0.0
1,1392.0,1392.0,148.339,0.0
1,1402.0,1402.0,148.131,0.0
1,1412.0,1412.0,147.926,0.0
1,1422.0,1422.0,147.696,0.0
1,1432.0,1432.0,147.477,0.0
1,1442.0,1442.0,147.397,0.0
2,1472.0,1472.0,147.281,1.1336621020906552e-9
2,1492.0,1492.0,147.161,1.187736065382428e-9
2,1512.0,1512.0,147.093,6.816370603602383e-10
2,1522.0,1522.0,146.954,1.4015749321346516e-9
2,1542.0,1542.0,146.781,1.7654535297599017e-9
2,1552.0,1552.0,146.586,2.0003578910077428e-9
2,1562.0,1562.0,146.383,2.0929981856879204e-9
2,1572.0,1572.0,146.147,2.4451475514140297e-9
2,1582.0,1582.0,145.916,2.4047233291206538e-9
2,1592.0,1592.0,145.689,2.374291308299955e-9
2,1602.0,1602.0,145.643,4.837028535438047e-10
2,1612.0,1612.0,145.521,1.290127584129535e-9
2,1622.0,1622.0,145.43,9.675695939905402e-10
2,1652.0,1652.0,145.281,1.6122333188881806e-9
2,1662.0,1662.0,145.268,1.4143727243220596e-10
2,1682.0,1682.0,145.116,1.6726781293560957e-9
2,1702.0,1702.0,145.1,1.7806190121621127e-10
2,1712.0,1712.0,144.9,2.237184849883831e-9
2,1752.0,1752.0,144.787,1.2921462373673367e-9
2,1772.0,1772.0,144.783,4.624314797355914e-11
2,1782.0,1782.0,144.592,2.2190760747703488e-9
2,1792.0,1792.0,144.456,1.5871464357792666e-9
2,1832.0,1832.0,144.299,1.8712195687384524e-9
2,1842.0,1842.0,144.084,2.573166311772265e-9
2,1852.0,1852.0,143.819,3.1834875982818948e-9
2,1862.0,1862.0,143.587,2.7972649761079926e-9
2,1872.0,1872.0,143.33,3.1100356310743677e-9
2,1882.0,1882.0,143.071,3.1453141514842716e-9
2,1892.0,1892.0,142.817,3.0954293125430158e-9
2,1902.0,1902.0,142.573,2.984071371407796e-9
2,1912.0,1912.0,142.318,3.129514108327932e-9
2,1922.0,1922.0,142.043,3.386306199708717e-9
2,1932.0,1932.0,141.766,3.4220249395896297e-9
2,1942.0,1942.0,141.481,3.532071773379473e-9
2,1952.0,1952.0,141.448,4.1062116755599196e-10
2,1972.0,1972.0,141.434,1.75958550560593e-10
2,1982.0,1982.0,141.172,3.306407940943364e-9
2,1992.0,1992.0,141.137,4.434577180151062e-10
