leg,tickLead,tickRace,distance,area
0,-2634.0,-2634.0,156.646,0.0
1,-2312.0,-2312.0,156.623,0.0
1,-2309.0,-2309.0,156.583,0.0
1,-2297.0,-2297.0,156.533,0.0
1,-2294.0,-2294.0,156.509,0.0
1,-2282.0,-2282.0,156.472,0.0
1,-2279.0,-2279.0,156.422,0.0
1,-2276.0,-2276.0,156.406,0.0
1,-2264.0,-2264.0,156.396,0.0
1,-2261.0,-2261.0,156.337,0.0
1,-2258.0,-2258.0,156.292,0.0
1,-2255.0,-2255.0,156.288,0.0
1,-2243.0,-2243.0,156.266,0.0
1,-2240.0,-2240.0,156.216,0.0
1,-2237.0,-2237.0,156.201,0.0
1,-2222.0,-2222.0,156.141,0.0
1,-2219.0,-2219.0,156.123,0.0
1,-2204.0,-2204.0,156.082,0.0
1,-2201.0,-2201.0,156.05,0.0
1,-2186.0,-2186.0,156.049,0.0
1,-2183.0,-2183.0,155.997,0.0
1,-2180.0,-2180.0,155.959,0.0
1,-2177.0,-2177.0,155.955,0.0
1,-2156.0,-2156.0,155.949,0.0
1,-2153.0,-2153.0,155.897,0.0
1,-2150.0,-2150.0,155.863,0.0
1,-2126.0,-2126.0,155.853,0.0
1,-2123.0,-2123.0,155.8,0.0
1,-2120.0,-2120.0,155.752,0.0
1,-2117.0,-2117.0,155.729,0.0
1,-2093.0,-2093.0,155.727,0.0
1,-2090.0,-2090.0,155.701,0.0
1,-1536.0,-1536.0,155.676,0.0
1,-1533.0,-1533.0,155.628,0.0
1,-1530.0,-1530.0,155.6,0.0
1,-1527.0,-1527.0,155.593,0.0
1,-1512.0,-1512.0,155.57,0.0
1,-1509.0,-1509.0,155.523,0.0
1,-1506.0,-1506.0,155.518,0.0
1,-1491.0,-1491.0,155.503,0.0
1,-1488.0,-1488.0,155.437,0.0
1,-1485.0,-1485.0,155.367,0.0
1,-1482.0,-1482.0,155.304,0.0
1,-1479.0,-1479.0,155.254,0.0
1,-1476.0,-1476.0,155.217,0.0
1,-1473.0,-1473.0,155.192,0.0
1,-1470.0,-1470.0,155.183,0.0
1,-1449.0,-1449.0,155.182,0.0
1,-1446.0,-1446.0,155.109,0.0
1,-1443.0,-1443.0,155.066,0.0
1,-1440.0,-1440.0,155.052,0.0
1,-845.0,-845.0,155.036,0.0
1,-842.0,-842.0,154.977,0.0
1,-839.0,-839.0,154.923,0.0
1,-836.0,-836.0,154.876,0.0
1,-833.0,-833.0,154.862,0.0
1,-758.0,-758.0,154.814,0.0
1,-755.0,-755.0,154.758,0.0
1,-752.0,-752.0,154.715,0.0
1,-749.0,-749.0,154.696,0.0
1,-728.0,-728.0,154.66,0.0
1,-725.0,-725.0,154.601,0.0
1,-722.0,-722.0,154.542,0.0
1,-719.0,-719.0,154.491,0.0
1,-716.0,-716.0,154.452,0.0
1,-713.0,-713.0,154.425,0.0
1,-710.0,-710.0,154.404,0.0
1,-707.0,-707.0,154.39,0.0
1,-704.0,-704.0,154.38,0.0
1,-677.0,-677.0,154.366,0.0
1,-674.0,-674.0,154.307,0.0
1,-671.0,-671.0,154.249,0.0
1,-668.0,-668.0,154.195,0.0
1,-665.0,-665.0,154.145,0.0
1,-662.0,-662.0,154.11,0.0
1,-659.0,-659.0,154.095,0.0
1,-656.0,-656.0,154.093,0.0
1,-653.0,-653.0,154.092,0.0
1,-650.0,-650.0,154.089,0.0
1,-647.0,-647.0,154.081,0.0
1,-644.0,-644.0,154.07,0.0
1,-641.0,-641.0,154.052,0.0
1,-638.0,-638.0,154.036,0.0
1,-635.0,-635.0,154.03,0.0
1,-572.0,-572.0,153.999,0.0
1,-569.0,-569.0,153.948,0.0
1,-566.0,-566.0,153.943,0.0
1,-557.0,-557.0,153.914,0.0
1,-554.0,-554.0,153.847,0.0
1,-551.0,-551.0,153.787,0.0
1,-548.0,-548.0,153.749,0.0
1,-545.0,-545.0,153.735,0.0
1,-527.0,-527.0,153.71,0.0
1,-524.0,-524.0,153.65,0.0
1,-521.0,-521.0,153.582,0.0
1,-518.0,-518.0,153.52,0.0
1,-515.0,-515.0,153.481,0.0
1,-512.0,-512.0,153.469,0.0
1,-500.0,-500.0,153.467,0.0
1,-497.0,-497.0,153.414,0.0
1,-494.0,-494.0,153.346,0.0
1,-491.0,-491.0,153.283,0.0
1,-488.0,-488.0,153.233,0.0
1,-485.0,-485.0,153.206,0.0
1,-452.0,-452.0,153.2,0.0
1,-449.0,-449.0,153.13,0.0
1,-446.0,-446.0,153.073,0.0
1,-443.0,-443.0,153.047,0.0
1,-425.0,-425.0,153.011,0.0
1,-422.0,-422.0,152.95,0.0
1,-419.0,-419.0,152.876,0.0
1,-416.0,-416.0,152.816,0.0
1,-413.0,-413.0,152.791,0.0
1,-392.0,-392.0,152.766,0.0
1,-389.0,-389.0,152.714,0.0
1,-386.0,-386.0,152.648,0.0
1,-383.0,-383.0,152.579,0.0
1,-380.0,-380.0,152.526,0.0
1,-377.0,-377.0,152.49,0.0
1,-374.0,-374.0,152.466,0.0
1,-371.0,-371.0,152.463,0.0
1,-221.0,-221.0,152.455,0.0
1,-218.0,-218.0,152.397,0.0
1,-215.0,-215.0,152.357,0.0
1,-212.0,-212.0,152.343,0.0
1,-194.0,-194.0,152.307,0.0
1,-191.0,-191.0,152.246,0.0
1,-188.0,-188.0,152.192,0.0
1,-185.0,-185.0,152.142,0.0
1,-182.0,-182.0,152.101,0.0
1,-179.0,-179.0,152.087,0.0
1,-164.0,-164.0,152.069,0.0
1,-161.0,-161.0,152.007,0.0
1,-158.0,-158.0,151.94,0.0
1,-155.0,-155.0,151.883,0.0
1,-152.0,-152.0,151.846,0.0
1,-149.0,-149.0,151.841,0.0
1,-134.0,-134.0,151.83,0.0
1,-131.0,-131.0,151.785,0.0
1,-128.0,-128.0,151.73,0.0
1,-125.0,-125.0,151.67,0.0
1,-122.0,-122.0,151.609,0.0
1,-119.0,-119.0,151.565,0.0
1,-116.0,-116.0,151.548,0.0
1,19.0,19.0,151.513,0.0
1,22.0,22.0,151.453,0.0
1,25.0,25.0,151.386,0.0
1,28.0,28.0,151.316,0.0
1,31.0,31.0,151.248,0.0
1,34.0,34.0,151.178,0.0
1,37.0,37.0,151.112,0.0
1,40.0,40.0,151.044,0.0
1,43.0,43.0,150.966,0.0
1,46.0,46.0,150.886,0.0
1,49.0,49.0,150.809,0.0
1,52.0,52.0,150.731,0.0
1,55.0,55.0,150.651,0.0
1,58.0,58.0,150.575,0.0
2,61.0,61.0,150.504,2.937911873185418e-11
2,64.0,64.0,150.434,3.037562062829643e-11
2,67.0,67.0,150.366,3.0876755802464483e-11
2,70.0,70.0,150.306,2.845197330581501e-11
2,73.0,73.0,150.244,3.0647947685907136e-11
2,76.0,76.0,150.177,3.446583448916087e-11
2,79.0,79.0,150.11,3.581034795460452e-11
2,82.0,82.0,150.039,3.937125128351577e-11
2,85.0,85.0,149.964,4.308994130239562e-11
2,88.0,88.0,149.886,4.6371531958586255e-11
2,91.0,91.0,149.805,4.9770296478039524e-11
2,94.0,94.0,149.728,4.884649101289394e-11
2,97.0,97.0,149.653,4.9071275661932284e-11
2,100.0,100.0,149.583,4.7193479296030815e-11
2,103.0,103.0,149.512,4.9280470109266814e-11
2,106.0,106.0,149.441,5.0691745482075395e-11
2,109.0,109.0,149.367,5.43025912545832e-11
2,112.0,112.0,149.293,5.576952157974382e-11
2,115.0,115.0,149.22,5.646171496716639e-11
2,118.0,118.0,149.146,5.869933413678872e-11
2,121.0,121.0,149.073,5.934903416980915e-11
2,124.0,124.0,149.001,5.995817328632608e-11
2,127.0,127.0,148.931,5.967453296229004e-11
2,130.0,130.0,148.861,6.105546378941074e-11
2,133.0,133.0,148.788,6.511020228724989e-11
2,136.0,136.0,148.717,6.472344749186291e-11
2,139.0,139.0,148.646,6.611959645259902e-11
2,142.0,142.0,148.574,6.846505894482312e-11
2,145.0,145.0,148.502,6.987763245534309e-11
2,148.0,148.0,148.434,6.732922224430052e-11
2,151.0,151.0,148.367,6.765302584473266e-11
2,154.0,154.0,148.297,7.205327489503816e-11
2,157.0,157.0,148.227,7.34222447499589e-11
2,160.0,160.0,148.159,7.265352608187569e-11
2,163.0,163.0,148.09,7.506953122834038e-11
2,166.0,166.0,148.022,7.530834857069747e-11
2,169.0,169.0,147.952,7.888754161119046e-11
2,172.0,172.0,147.882,8.024993482397374e-11
2,175.0,175.0,147.813,8.044540382596655e-11
2,178.0,178.0,147.746,7.941620121554018e-11
2,181.0,181.0,147.682,7.710460541124378e-11
2,184.0,184.0,147.617,7.957254924539642e-11
2,187.0,187.0,147.556,7.586093419738878e-11
2,190.0,190.0,147.497,7.452050050312504e-11
2,193.0,193.0,147.435,7.951352556075017e-11
2,196.0,196.0,147.367,8.852491640997439e-11
2,199.0,199.0,147.298,9.115926959014941e-11
2,202.0,202.0,147.227,9.517042277226349e-11
2,205.0,205.0,147.154,9.925596433331732e-11
2,208.0,208.0,147.078,1.0479412766322715e-10
2,211.0,211.0,147.005,1.0205760000510995e-10
2,214.0,214.0,146.937,9.637279323668402e-11
2,217.0,217.0,146.868,9.9114711848862e-11
2,220.0,220.0,146.799,1.0043776360636246e-10
2,223.0,223.0,146.731,1.0028509403512846e-10
2,226.0,226.0,146.66,1.0606783173632384e-10
2,229.0,229.0,146.587,1.1044906304817984e-10
2,232.0,232.0,146.514,1.1184028392068331e-10
2,235.0,235.0,146.44,1.1478076897781694e-10
2,238.0,238.0,146.365,1.1775702488486535e-10
2,241.0,241.0,146.288,1.2235757578906145e-10
2,244.0,244.0,146.213,1.2060034790627855e-10
2,247.0,247.0,146.137,1.236470500371613e-10
2,250.0,250.0,146.061,1.2508376809297844e-10
2,253.0,253.0,145.986,1.2485462934190313e-10
2,256.0,256.0,145.911,1.26270231284527e-10
2,259.0,259.0,145.836,1.276843124209485e-10
