leg,tickLead,tickRace,distance,area
0,-1258.0,-1258.0,156.666,0.0
1,-878.0,-878.0,156.635,0.0
1,-873.0,-873.0,156.545,0.0
1,-858.0,-858.0,156.47,0.0
1,-853.0,-853.0,156.391,0.0
1,-838.0,-838.0,156.368,0.0
1,-833.0,-833.0,156.271,0.0
1,-828.0,-828.0,156.2,0.0
1,-803.0,-803.0,156.143,0.0
1,-798.0,-798.0,156.061,0.0
1,-793.0,-793.0,156.059,0.0
1,-763.0,-763.0,156.048,0.0
1,-758.0,-758.0,155.944,0.0
1,-753.0,-753.0,155.861,0.0
1,-748.0,-748.0,155.772,0.0
1,-743.0,-743.0,155.737,0.0
1,-713.0,-713.0,155.714,0.0
1,-698.0,-698.0,155.66,0.0
1,-693.0,-693.0,155.633,0.0
1,-678.0,-678.0,155.603,0.0
1,-673.0,-673.0,155.507,0.0
1,-668.0,-668.0,155.456,0.0
1,-663.0,-663.0,155.448,0.0
1,-643.0,-643.0,155.444,0.0
1,-638.0,-638.0,155.343,0.0
1,-633.0,-633.0,155.317,0.0
1,-613.0,-613.0,155.241,0.0
1,-608.0,-608.0,155.188,0.0
1,-438.0,-438.0,155.103,0.0
1,-433.0,-433.0,155.02,0.0
1,-428.0,-428.0,154.928,0.0
1,-423.0,-423.0,154.851,0.0
1,-418.0,-418.0,154.763,0.0
1,-413.0,-413.0,154.686,0.0
1,-408.0,-408.0,154.667,0.0
1,-393.0,-393.0,154.652,0.0
1,-388.0,-388.0,154.58,0.0
1,-383.0,-383.0,154.556,0.0
1,-323.0,-323.0,154.483,0.0
1,-318.0,-318.0,154.387,0.0
1,-313.0,-313.0,154.308,0.0
1,-308.0,-308.0,154.242,0.0
1,-303.0,-303.0,154.206,0.0
1,-298.0,-298.0,154.198,0.0
1,-293.0,-293.0,154.178,0.0
1,-288.0,-288.0,154.108,0.0
1,-283.0,-283.0,154.07,0.0
1,-243.0,-243.0,154.021,0.0
1,-238.0,-238.0,153.965,0.0
1,-233.0,-233.0,153.939,0.0
1,-228.0,-228.0,153.9,0.0
1,-223.0,-223.0,153.839,0.0
1,-218.0,-218.0,153.745,0.0
1,-213.0,-213.0,153.639,0.0
1,-208.0,-208.0,153.531,0.0
1,-203.0,-203.0,153.42,0.0
1,-198.0,-198.0,153.322,0.0
1,-193.0,-193.0,153.213,0.0
1,-188.0,-188.0,153.104,0.0
1,-183.0,-183.0,152.994,0.0
1,-178.0,-178.0,152.882,0.0
1,-173.0,-173.0,152.768,0.0
1,-168.0,-168.0,152.651,0.0
1,-163.0,-163.0,152.535,0.0
1,-158.0,-158.0,152.432,0.0
1,-153.0,-153.0,152.335,0.0
1,-148.0,-148.0,152.22,0.0
1,-143.0,-143.0,152.142,0.0
1,-113.0,-113.0,152.123,0.0
1,-103.0,-103.0,152.104,0.0
1,-98.0,-98.0,152.012,0.0
1,-83.0,-83.0,151.911,0.0
1,-78.0,-78.0,151.903,0.0
1,-68.0,-68.0,151.83,0.0
1,-63.0,-63.0,151.797,0.0
1,-43.0,-43.0,151.724,0.0
1,-38.0,-38.0,151.656,0.0
1,-23.0,-23.0,151.644,0.0
1,-18.0,-18.0,151.541,0.0
1,-13.0,-13.0,151.436,0.0
1,-8.0,-8.0,151.327,0.0
1,-3.0,-3.0,151.206,0.0
1,2.0,2.0,151.088,0.0
1,7.0,7.0,150.977,0.0
1,12.0,12.0,150.875,0.0
1,17.0,17.0,150.781,0.0
