fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
28,,,,233.0,-4862.200262446719,-4862.200262446719,1,0,194.411,0.0
30,,,,234.0,-4842.200262446719,-4842.200262446719,3,0,194.394,0.0
31,,,,247.0,-4832.200262446719,-4832.200262446719,1,1,194.26,0.0
32,,,,278.0,-4822.200262446719,-4822.200262446719,2,1,194.125,0.0
33,,,,302.0,-4812.200262446719,-4812.200262446719,3,1,193.98,0.0
34,,,,326.0,-4802.200262446719,-4802.200262446719,4,1,193.858,0.0
35,,,,342.0,-4792.200262446719,-4792.200262446719,5,1,193.749,0.0
36,,,,353.0,-4782.200262446719,-4782.200262446719,6,1,193.613,0.0
37,,,,366.0,-4772.200262446719,-4772.200262446719,7,1,193.485,0.0
38,,,,387.0,-4762.200262446719,-4762.200262446719,8,1,193.359,0.0
39,,,,436.0,-4752.200262446719,-4752.200262446719,9,1,193.266,0.0
479,,,,1270.0,-356.200262446719,-356.200262446719,449,1,193.263,0.0
480,,,,1260.0,-346.200262446719,-346.200262446719,450,1,193.128,0.0
481,,,,1253.0,-336.200262446719,-336.200262446719,451,1,192.991,0.0
482,,,,1240.0,-326.200262446719,-326.200262446719,452,1,192.869,0.0
483,,,,1217.0,-316.200262446719,-316.200262446719,453,1,192.732,0.0
484,,,,1194.0,-306.200262446719,-306.200262446719,454,1,192.568,0.0
485,,,,1206.0,-296.200262446719,-296.200262446719,455,1,192.403,0.0
487,,,,1259.0,-276.200262446719,-276.200262446719,457,1,192.386,0.0
523,,,,1425.0,84.799737553281,84.799737553281,493,1,192.341,0.0
524,,,,1422.0,94.799737553281,94.799737553281,494,1,192.199,0.0
525,,,,1424.0,104.799737553281,104.799737553281,495,1,192.042,0.0
527,,,,1461.0,124.799737553281,124.799737553281,497,1,192.0,0.0
529,,,,1495.0,144.799737553281,144.799737553281,499,1,191.991,0.0
539,,,,1525.0,245.799737553281,245.799737553281,509,1,191.9,0.0
540,,,,1497.0,255.799737553281,255.799737553281,510,1,191.781,0.0
541,,,,1480.0,265.799737553281,265.799737553281,511,1,191.647,0.0
542,,,,1468.0,275.799737553281,275.799737553281,512,1,191.487,0.0
543,,,,1481.0,285.799737553281,285.799737553281,513,1,191.354,0.0
550,,,,1489.0,355.799737553281,355.799737553281,520,1,191.255,0.0
551,,,,1479.0,365.799737553281,365.799737553281,521,1,191.093,0.0
552,,,,1478.0,375.799737553281,375.799737553281,522,1,190.937,0.0
553,,,,1468.0,385.799737553281,385.799737553281,523,1,190.791,0.0
554,,,,1457.0,395.799737553281,395.799737553281,524,1,190.626,0.0
555,,,,1446.0,405.799737553281,405.799737553281,525,1,190.462,0.0
556,,,,1424.0,415.799737553281,415.799737553281,526,1,190.309,0.0
557,,,,1409.0,425.799737553281,425.799737553281,527,1,190.138,0.0
558,,,,1399.0,435.799737553281,435.799737553281,528,1,189.965,0.0
559,,,,1388.0,445.799737553281,445.799737553281,529,1,189.785,0.0
560,,,,1372.0,455.799737553281,455.799737553281,530,1,189.605,0.0
561,,,,1349.0,465.799737553281,465.799737553281,531,1,189.43,0.0
562,,,,1332.0,475.799737553281,475.799737553281,532,1,189.24,0.0
563,,,,1316.0,485.799737553281,485.799737553281,533,1,189.055,0.0
564,,,,1308.0,495.799737553281,495.799737553281,534,1,188.868,0.0
565,,,,1301.0,505.799737553281,505.799737553281,535,1,188.698,0.0
566,,,,1291.0,515.799737553281,515.799737553281,536,1,188.529,0.0
567,,,,1261.0,525.799737553281,525.799737553281,537,1,188.343,0.0
568,,,,1233.0,535.799737553281,535.799737553281,538,1,188.161,0.0
569,,,,1217.0,545.799737553281,545.799737553281,539,1,187.983,0.0
570,,,,1207.0,555.799737553281,555.799737553281,540,1,187.809,0.0
571,,,,1196.0,565.799737553281,565.799737553281,541,1,187.627,0.0
572,,,,1216.0,575.799737553281,575.799737553281,542,1,187.482,0.0
574,,,,1263.0,596.799737553281,596.799737553281,544,1,187.465,0.0
576,,,,1300.0,616.799737553281,616.799737553281,546,1,187.445,0.0
578,,,,1342.0,636.799737553281,636.799737553281,548,1,187.44,0.0
581,,,,1390.0,666.799737553281,666.799737553281,551,1,187.395,0.0
585,,,,1447.0,706.799737553281,706.799737553281,555,1,187.366,0.0
587,,,,1471.0,726.799737553281,726.799737553281,557,1,187.355,0.0
590,,,,1492.0,756.799737553281,756.799737553281,560,1,187.34,0.0
592,,,,1509.0,776.799737553281,776.799737553281,562,1,187.26,0.0
595,,,,1517.0,806.799737553281,806.799737553281,565,1,187.136,0.0
601,,,,1507.0,866.799737553281,866.799737553281,571,1,187.042,0.0
602,,,,1492.0,876.799737553281,876.799737553281,572,1,186.867,0.0
603,,,,1481.0,886.799737553281,886.799737553281,573,1,186.693,0.0
604,,,,1465.0,896.799737553281,896.799737553281,574,1,186.496,0.0
605,,,,1453.0,906.799737553281,906.799737553281,575,1,186.303,0.0
606,,,,1455.0,916.799737553281,916.799737553281,576,1,186.108,0.0
607,,,,1461.0,926.799737553281,926.799737553281,577,1,186.054,0.0
609,,,,1467.0,946.799737553281,946.799737553281,579,1,185.956,0.0
611,,,,1469.0,967.799737553281,967.799737553281,581,1,185.818,0.0
612,,,,1451.0,977.799737553281,977.799737553281,582,1,185.636,0.0
613,,,,1430.0,987.799737553281,987.799737553281,583,1,185.438,0.0
614,,,,1401.0,997.799737553281,997.799737553281,584,1,185.235,0.0
615,,,,1369.0,1007.799737553281,1007.799737553281,585,1,185.034,0.0
616,,,,1337.0,1017.799737553281,1017.799737553281,586,1,184.825,0.0
617,,,,1310.0,1027.799737553281,1027.799737553281,587,1,184.616,0.0
618,,,,1292.0,1037.799737553281,1037.799737553281,588,1,184.412,0.0
619,,,,1284.0,1047.799737553281,1047.799737553281,1,2,184.204,80337.03559605095
620,,,,1267.0,1057.799737553281,1057.799737553281,2,2,184.011,75173.0619600987
621,,,,1244.0,1067.799737553281,1067.799737553281,3,2,183.813,77766.94939183095
622,,,,1222.0,1077.799737553281,1077.799737553281,4,2,183.617,77619.12768356278
623,,,,1205.0,1087.799737553281,1087.799737553281,5,2,183.418,79452.85475789438
624,,,,1186.0,1097.799737553281,1097.799737553281,6,2,183.204,86130.19257158886
625,,,,1170.0,1107.799737553281,1107.799737553281,7,2,182.985,88840.43310278036
626,,,,1155.0,1117.799737553281,1117.799737553281,8,2,182.776,85449.13790971145
627,,,,1138.0,1127.799737553281,1127.799737553281,9,2,182.563,87762.22563173852
628,,,,1118.0,1137.799737553281,1137.799737553281,10,2,182.35,88437.15602914068
629,,,,1098.0,1147.799737553281,1147.799737553281,11,2,182.137,89110.27166655454
630,,,,1073.0,1157.799737553281,1157.799737553281,12,2,181.927,88517.77276704887
631,,,,1037.0,1167.799737553281,1167.799737553281,13,2,181.716,89603.72419220486
