fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,,,,245.0,-4412.200262446719,-4412.200262446719,1,1,194.396,0.0
2,,,,245.0,-4407.200262446719,-4407.200262446719,2,1,194.395,0.0
4,,,,246.0,-4397.200262446719,-4397.200262446719,4,1,194.393,0.0
5,,,,246.0,-4392.200262446719,-4392.200262446719,5,1,194.392,0.0
19,,,,245.0,-4322.200262446719,-4322.200262446719,19,1,194.391,0.0
20,,,,245.0,-4317.200262446719,-4317.200262446719,20,1,194.389,0.0
30,,,,246.0,-4267.200262446719,-4267.200262446719,30,1,194.365,0.0
31,,,,246.0,-4261.200262446719,-4261.200262446719,31,1,194.279,0.0
32,,,,247.0,-4256.200262446719,-4256.200262446719,32,1,194.196,0.0
33,,,,248.0,-4251.200262446719,-4251.200262446719,33,1,194.111,0.0
34,,,,252.0,-4246.200262446719,-4246.200262446719,34,1,194.023,0.0
35,,,,256.0,-4241.200262446719,-4241.200262446719,35,1,193.94,0.0
36,,,,263.0,-4236.200262446719,-4236.200262446719,36,1,193.868,0.0
37,,,,270.0,-4231.200262446719,-4231.200262446719,37,1,193.799,0.0
38,,,,279.0,-4226.200262446719,-4226.200262446719,38,1,193.73,0.0
39,,,,290.0,-4221.200262446719,-4221.200262446719,39,1,193.659,0.0
40,,,,301.0,-4216.200262446719,-4216.200262446719,40,1,193.594,0.0
41,,,,313.0,-4211.200262446719,-4211.200262446719,41,1,193.53,0.0
42,,,,325.0,-4206.200262446719,-4206.200262446719,42,1,193.464,0.0
43,,,,337.0,-4201.200262446719,-4201.200262446719,43,1,193.402,0.0
44,,,,350.0,-4196.200262446719,-4196.200262446719,44,1,193.351,0.0
45,,,,363.0,-4191.200262446719,-4191.200262446719,45,1,193.298,0.0
46,,,,376.0,-4186.200262446719,-4186.200262446719,46,1,193.239,0.0
47,,,,389.0,-4181.200262446719,-4181.200262446719,47,1,193.178,0.0
48,,,,401.0,-4176.200262446719,-4176.200262446719,48,1,193.116,0.0
49,,,,413.0,-4171.200262446719,-4171.200262446719,49,1,193.05,0.0
50,,,,424.0,-4166.200262446719,-4166.200262446719,50,1,192.979,0.0
51,,,,433.0,-4161.200262446719,-4161.200262446719,51,1,192.913,0.0
52,,,,442.0,-4156.200262446719,-4156.200262446719,52,1,192.854,0.0
53,,,,449.0,-4151.200262446719,-4151.200262446719,53,1,192.811,0.0
54,,,,455.0,-4146.200262446719,-4146.200262446719,54,1,192.793,0.0
73,,,,632.0,-4050.200262446719,-4050.200262446719,73,1,192.754,0.0
74,,,,639.0,-4045.200262446719,-4045.200262446719,74,1,192.69,0.0
75,,,,647.0,-4040.200262446719,-4040.200262446719,75,1,192.614,0.0
76,,,,654.0,-4035.200262446719,-4035.200262446719,76,1,192.535,0.0
77,,,,662.0,-4030.200262446719,-4030.200262446719,77,1,192.461,0.0
78,,,,670.0,-4025.200262446719,-4025.200262446719,78,1,192.395,0.0
79,,,,680.0,-4020.200262446719,-4020.200262446719,79,1,192.338,0.0
80,,,,691.0,-4015.200262446719,-4015.200262446719,80,1,192.313,0.0
792,,,,1807.0,-440.200262446719,-440.200262446719,792,1,192.274,0.0
793,,,,1799.0,-435.200262446719,-435.200262446719,793,1,192.17,0.0
794,,,,1792.0,-430.200262446719,-430.200262446719,794,1,192.067,0.0
795,,,,1786.0,-425.200262446719,-425.200262446719,795,1,191.973,0.0
796,,,,1780.0,-420.200262446719,-420.200262446719,796,1,191.864,0.0
797,,,,1772.0,-415.200262446719,-415.200262446719,797,1,191.747,0.0
798,,,,1766.0,-410.200262446719,-410.200262446719,798,1,191.632,0.0
799,,,,1760.0,-405.200262446719,-405.200262446719,799,1,191.518,0.0
800,,,,1753.0,-400.200262446719,-400.200262446719,800,1,191.415,0.0
801,,,,1747.0,-395.200262446719,-395.200262446719,801,1,191.317,0.0
802,,,,1741.0,-390.200262446719,-390.200262446719,802,1,191.217,0.0
803,,,,1737.0,-385.200262446719,-385.200262446719,803,1,191.122,0.0
804,,,,1736.0,-380.200262446719,-380.200262446719,804,1,191.05,0.0
805,,,,1736.0,-375.200262446719,-375.200262446719,805,1,191.023,0.0
806,,,,1734.0,-369.200262446719,-369.200262446719,806,1,191.017,0.0
807,,,,1731.0,-364.200262446719,-364.200262446719,807,1,190.983,0.0
808,,,,1726.0,-359.200262446719,-359.200262446719,808,1,190.942,0.0
809,,,,1719.0,-354.200262446719,-354.200262446719,809,1,190.903,0.0
810,,,,1711.0,-349.200262446719,-349.200262446719,810,1,190.846,0.0
811,,,,1702.0,-344.200262446719,-344.200262446719,811,1,190.758,0.0
812,,,,1694.0,-339.200262446719,-339.200262446719,812,1,190.665,0.0
813,,,,1687.0,-334.200262446719,-334.200262446719,813,1,190.583,0.0
814,,,,1679.0,-329.200262446719,-329.200262446719,814,1,190.504,0.0
815,,,,1673.0,-324.200262446719,-324.200262446719,815,1,190.438,0.0
816,,,,1668.0,-319.200262446719,-319.200262446719,816,1,190.379,0.0
817,,,,1664.0,-314.200262446719,-314.200262446719,817,1,190.312,0.0
818,,,,1660.0,-309.200262446719,-309.200262446719,818,1,190.237,0.0
819,,,,1656.0,-304.200262446719,-304.200262446719,819,1,190.184,0.0
820,,,,1652.0,-299.200262446719,-299.200262446719,820,1,190.147,0.0
821,,,,1647.0,-294.200262446719,-294.200262446719,821,1,190.097,0.0
822,,,,1642.0,-289.200262446719,-289.200262446719,822,1,190.041,0.0
823,,,,1637.0,-284.200262446719,-284.200262446719,823,1,189.978,0.0
824,,,,1631.0,-279.200262446719,-279.200262446719,824,1,189.913,0.0
825,,,,1626.0,-274.200262446719,-274.200262446719,825,1,189.852,0.0
826,,,,1622.0,-269.200262446719,-269.200262446719,826,1,189.807,0.0
827,,,,1619.0,-264.200262446719,-264.200262446719,827,1,189.776,0.0
828,,,,1615.0,-259.200262446719,-259.200262446719,828,1,189.741,0.0
829,,,,1611.0,-254.200262446719,-254.200262446719,829,1,189.702,0.0
830,,,,1607.0,-249.200262446719,-249.200262446719,830,1,189.667,0.0
831,,,,1603.0,-244.200262446719,-244.200262446719,831,1,189.628,0.0
832,,,,1599.0,-239.200262446719,-239.200262446719,832,1,189.586,0.0
833,,,,1594.0,-234.200262446719,-234.200262446719,833,1,189.549,0.0
834,,,,1589.0,-229.200262446719,-229.200262446719,834,1,189.513,0.0
835,,,,1585.0,-224.200262446719,-224.200262446719,835,1,189.456,0.0
836,,,,1579.0,-219.200262446719,-219.200262446719,836,1,189.38,0.0
837,,,,1572.0,-214.200262446719,-214.200262446719,837,1,189.282,0.0
838,,,,1567.0,-209.200262446719,-209.200262446719,838,1,189.188,0.0
839,,,,1561.0,-204.200262446719,-204.200262446719,839,1,189.083,0.0
840,,,,1556.0,-199.200262446719,-199.200262446719,840,1,188.998,0.0
841,,,,1549.0,-194.200262446719,-194.200262446719,841,1,188.915,0.0
842,,,,1541.0,-188.200262446719,-188.200262446719,842,1,188.832,0.0
843,,,,1536.0,-184.200262446719,-184.200262446719,843,1,188.789,0.0
844,,,,1528.0,-178.200262446719,-178.200262446719,844,1,188.704,0.0
845,,,,1520.0,-173.200262446719,-173.200262446719,845,1,188.6,0.0
846,,,,1511.0,-168.200262446719,-168.200262446719,846,1,188.496,0.0
847,,,,1505.0,-163.200262446719,-163.200262446719,847,1,188.421,0.0
848,,,,1498.0,-158.200262446719,-158.200262446719,848,1,188.34,0.0
849,,,,1491.0,-153.200262446719,-153.200262446719,849,1,188.26,0.0
850,,,,1484.0,-148.200262446719,-148.200262446719,850,1,188.198,0.0
851,,,,1478.0,-143.200262446719,-143.200262446719,851,1,188.144,0.0
852,,,,1475.0,-138.200262446719,-138.200262446719,852,1,188.086,0.0
853,,,,1471.0,-133.200262446719,-133.200262446719,853,1,188.039,0.0
854,,,,1468.0,-128.200262446719,-128.200262446719,854,1,187.994,0.0
855,,,,1461.0,-123.200262446719,-123.200262446719,855,1,187.923,0.0
863,,,,1417.0,-83.200262446719,-83.200262446719,863,1,187.872,0.0
864,,,,1416.0,-78.200262446719,-78.200262446719,864,1,187.813,0.0
868,,,,1424.0,-58.200262446719,-58.200262446719,868,1,187.805,0.0
873,,,,1448.0,-33.200262446719,-33.200262446719,873,1,187.766,0.0
