fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,,,,244.0,-970.200262446719,-970.200262446719,1,0,194.454,0.0
2,,,,244.0,-940.200262446719,-940.200262446719,2,0,194.453,0.0
3,,,,242.0,-910.200262446719,-910.200262446719,3,0,194.45,0.0
9,,,,243.0,-730.200262446719,-730.200262446719,9,0,194.449,0.0
10,,,,244.0,-700.200262446719,-700.200262446719,1,1,194.328,0.0
11,,,,305.0,-670.200262446719,-670.200262446719,2,1,193.828,0.0
12,,,,320.0,-665.200262446719,-665.200262446719,3,1,193.741,0.0
13,,,,334.0,-660.200262446719,-660.200262446719,4,1,193.651,0.0
14,,,,346.0,-654.200262446719,-654.200262446719,5,1,193.56,0.0
15,,,,357.0,-649.200262446719,-649.200262446719,6,1,193.485,0.0
16,,,,371.0,-644.200262446719,-644.200262446719,7,1,193.406,0.0
17,,,,386.0,-639.200262446719,-639.200262446719,8,1,193.324,0.0
18,,,,399.0,-634.200262446719,-634.200262446719,9,1,193.246,0.0
19,,,,413.0,-629.200262446719,-629.200262446719,10,1,193.182,0.0
20,,,,429.0,-624.200262446719,-624.200262446719,11,1,193.136,0.0
21,,,,447.0,-619.200262446719,-619.200262446719,12,1,193.095,0.0
22,,,,469.0,-614.200262446719,-614.200262446719,13,1,193.05,0.0
23,,,,493.0,-609.200262446719,-609.200262446719,14,1,193.022,0.0
24,,,,516.0,-604.200262446719,-604.200262446719,15,1,193.015,0.0
135,,,,1531.0,-55.200262446719,-55.200262446719,126,1,193.008,0.0
136,,,,1524.0,-50.200262446719,-50.200262446719,127,1,192.936,0.0
137,,,,1515.0,-45.200262446719,-45.200262446719,128,1,192.86,0.0
138,,,,1505.0,-40.200262446719,-40.200262446719,129,1,192.79,0.0
139,,,,1494.0,-35.200262446719,-35.200262446719,130,1,192.723,0.0
140,,,,1485.0,-30.200262446719,-30.200262446719,131,1,192.659,0.0
141,,,,1480.0,-25.200262446719,-25.200262446719,132,1,192.612,0.0
145,,,,1473.0,-5.200262446719,-5.200262446719,136,1,192.58,0.0
146,,,,1473.0,-0.200262446719,-0.200262446719,137,1,192.511,0.0
147,,,,1474.0,4.799737553281,4.799737553281,138,1,192.449,0.0
148,,,,1478.0,9.799737553281,9.799737553281,139,1,192.391,0.0
