leg,tickLead,tickRace,distance,area
0,-5313.0,-5313.0,194.946,0.0
0,-5293.0,-5293.0,194.944,0.0
0,-5283.0,-5283.0,194.942,0.0
0,-5243.0,-5243.0,194.873,0.0
1,-5232.0,-5232.0,194.735,0.0
1,-5222.0,-5222.0,194.605,0.0
1,-5212.0,-5212.0,194.472,0.0
1,-5202.0,-5202.0,194.325,0.0
1,-5192.0,-5192.0,194.181,0.0
1,-5182.0,-5182.0,194.043,0.0
1,-5172.0,-5172.0,193.894,0.0
1,-5162.0,-5162.0,193.725,0.0
1,-5152.0,-5152.0,193.556,0.0
1,-5142.0,-5142.0,193.393,0.0
1,-5132.0,-5132.0,193.23,0.0
1,-5122.0,-5122.0,193.193,0.0
1,141.0,141.0,193.064,0.0
1,151.0,151.0,192.921,0.0
1,161.0,161.0,192.783,0.0
1,171.0,171.0,192.655,0.0
1,181.0,181.0,192.528,0.0
1,191.0,191.0,192.412,0.0
1,201.0,201.0,192.284,0.0
1,211.0,211.0,192.112,0.0
1,221.0,221.0,191.938,0.0
1,231.0,231.0,191.78,0.0
1,241.0,241.0,191.659,0.0
1,251.0,251.0,191.509,0.0
1,261.0,261.0,191.347,0.0
1,271.0,271.0,191.167,0.0
1,281.0,281.0,190.991,0.0
1,291.0,291.0,190.791,0.0
1,301.0,301.0,190.601,0.0
1,311.0,311.0,190.424,0.0
1,321.0,321.0,190.252,0.0
1,331.0,331.0,190.082,0.0
1,341.0,341.0,189.92,0.0
1,351.0,351.0,189.761,0.0
1,361.0,361.0,189.584,0.0
1,371.0,371.0,189.399,0.0
1,381.0,381.0,189.212,0.0
1,391.0,391.0,189.0,0.0
1,401.0,401.0,188.821,0.0
1,411.0,411.0,188.668,0.0
1,421.0,421.0,188.519,0.0
1,431.0,431.0,188.373,0.0
1,441.0,441.0,188.246,0.0
1,452.0,452.0,188.111,0.0
1,462.0,462.0,188.044,0.0
1,472.0,472.0,188.028,0.0
1,482.0,482.0,187.958,0.0
1,512.0,512.0,187.938,0.0
1,542.0,542.0,187.911,0.0
1,562.0,562.0,187.897,0.0
1,592.0,592.0,187.812,0.0
1,612.0,612.0,187.801,0.0
1,622.0,622.0,187.785,0.0
1,642.0,642.0,187.732,0.0
1,672.0,672.0,187.668,0.0
1,692.0,692.0,187.58,0.0
1,862.0,862.0,187.459,0.0
1,872.0,872.0,187.299,0.0
1,882.0,882.0,187.262,0.0
1,912.0,912.0,187.192,0.0
1,923.0,923.0,187.054,0.0
1,933.0,933.0,186.925,0.0
1,943.0,943.0,186.735,0.0
1,953.0,953.0,186.558,0.0
1,963.0,963.0,186.377,0.0
1,973.0,973.0,186.189,0.0
1,983.0,983.0,186.001,0.0
1,993.0,993.0,185.814,0.0
1,1003.0,1003.0,185.633,0.0
1,1013.0,1013.0,185.459,0.0
1,1023.0,1023.0,185.281,0.0
1,1033.0,1033.0,185.113,0.0
2,1043.0,1043.0,184.935,1.007162073213655e-9
2,1053.0,1053.0,184.758,1.0101360162362174e-9
2,1063.0,1063.0,184.563,1.1222997593477709e-9
2,1073.0,1073.0,184.379,1.0678558563670774e-9
