fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2014-01-01T01:54:31Z,-33.35578300,147.93446700,232.00,,,,,,
2,2014-01-01T01:54:33Z,-33.35558300,147.93448300,232.00,,,,,,
3,2014-01-01T01:54:35Z,-33.35533300,147.93443300,237.00,,,,,,
4,2014-01-01T01:54:37Z,-33.35506700,147.93436700,238.00,,,,,,
5,2014-01-01T01:54:39Z,-33.35478300,147.93428300,243.00,,,,,,
6,2014-01-01T01:54:41Z,-33.35453300,147.93420000,251.00,,,,,,
7,2014-01-01T01:54:43Z,-33.35430000,147.93411700,256.00,,,,,,
8,2014-01-01T01:54:45Z,-33.35403300,147.93403300,261.00,,,,,,
9,2014-01-01T01:54:47Z,-33.35376700,147.93396700,265.00,,,,,,
10,2014-01-01T01:54:49Z,-33.35351700,147.93391700,273.00,,,,,,
11,2014-01-01T01:54:51Z,-33.35326700,147.93386700,280.00,,,,,,
12,2014-01-01T01:54:53Z,-33.35300000,147.93380000,284.00,,,,,,
13,2014-01-01T01:54:55Z,-33.35273300,147.93375000,287.00,,,,,,
14,2014-01-01T01:54:57Z,-33.35246700,147.93373300,293.00,,,,,,
15,2014-01-01T01:54:59Z,-33.35223300,147.93371700,302.00,,,,,,
16,2014-01-01T01:55:01Z,-33.35200000,147.93368300,309.00,,,,,,
17,2014-01-01T01:55:03Z,-33.35175000,147.93363300,312.00,,,,,,
18,2014-01-01T01:55:05Z,-33.35151700,147.93355000,317.00,,,,,,
19,2014-01-01T01:55:07Z,-33.35130000,147.93343300,324.00,,,,,,
20,2014-01-01T01:55:09Z,-33.35108300,147.93330000,329.00,,,,,,
21,2014-01-01T01:55:11Z,-33.35086700,147.93316700,333.00,,,,,,
22,2014-01-01T01:55:13Z,-33.35070000,147.93296700,339.00,,,,,,
23,2014-01-01T01:55:15Z,-33.35051700,147.93278300,343.00,,,,,,
24,2014-01-01T01:55:17Z,-33.35033300,147.93261700,350.00,,,,,,
25,2014-01-01T01:55:19Z,-33.35016700,147.93246700,360.00,,,,,,
26,2014-01-01T01:55:21Z,-33.35000000,147.93230000,369.00,,,,,,
27,2014-01-01T01:55:23Z,-33.34980000,147.93213300,375.00,,,,,,
28,2014-01-01T01:55:25Z,-33.34961700,147.93193300,381.00,,,,,,
29,2014-01-01T01:55:27Z,-33.34945000,147.93171700,386.00,,,,,,
30,2014-01-01T01:55:29Z,-33.34928300,147.93150000,389.00,,,,,,
31,2014-01-01T01:55:31Z,-33.34911700,147.93130000,393.00,,,,,,
32,2014-01-01T01:55:33Z,-33.34896700,147.93110000,395.00,,,,,,
33,2014-01-01T01:55:35Z,-33.34883300,147.93088300,397.00,,,,,,
34,2014-01-01T01:55:37Z,-33.34868300,147.93065000,399.00,,,,,,
35,2014-01-01T01:55:39Z,-33.34853300,147.93043300,400.00,,,,,,
36,2014-01-01T01:55:41Z,-33.34835000,147.93023300,400.00,,,,,,
37,2014-01-01T01:55:43Z,-33.34816700,147.93006700,401.00,,,,,,
38,2014-01-01T01:55:45Z,-33.34796700,147.92998300,404.00,,,,,,
39,2014-01-01T01:55:47Z,-33.34775000,147.92995000,406.00,,,,,,
40,2014-01-01T01:55:49Z,-33.34755000,147.92996700,409.00,,,,,,
41,2014-01-01T01:55:51Z,-33.34733300,147.93005000,410.00,,,,,,
42,2014-01-01T01:55:53Z,-33.34713300,147.93020000,412.00,,,,,,
43,2014-01-01T01:55:55Z,-33.34695000,147.93038300,414.00,,,,,,
44,2014-01-01T01:55:57Z,-33.34675000,147.93060000,414.00,,,,,,
45,2014-01-01T01:55:59Z,-33.34656700,147.93086700,413.00,,,,,,
46,2014-01-01T01:56:01Z,-33.34641700,147.93115000,414.00,,,,,,
47,2014-01-01T01:56:03Z,-33.34628300,147.93146700,414.00,,,,,,
48,2014-01-01T01:56:05Z,-33.34615000,147.93176700,415.00,,,,,,
49,2014-01-01T01:56:07Z,-33.34601700,147.93206700,416.00,,,,,,
50,2014-01-01T01:56:09Z,-33.34586700,147.93235000,417.00,,,,,,
51,2014-01-01T01:56:11Z,-33.34571700,147.93263300,418.00,,,,,,
52,2014-01-01T01:56:13Z,-33.34555000,147.93290000,421.00,,,,,,
53,2014-01-01T01:56:15Z,-33.34540000,147.93316700,427.00,,,,,,
54,2014-01-01T01:56:17Z,-33.34526700,147.93345000,431.00,,,,,,
55,2014-01-01T01:56:19Z,-33.34511700,147.93375000,432.00,,,,,,
56,2014-01-01T01:56:21Z,-33.34498300,147.93406700,436.00,,,,,,
57,2014-01-01T01:56:23Z,-33.34486700,147.93438300,439.00,,,,,,
58,2014-01-01T01:56:25Z,-33.34475000,147.93470000,443.00,,,,,,
59,2014-01-01T01:56:27Z,-33.34463300,147.93501700,444.00,,,,,,
60,2014-01-01T01:56:29Z,-33.34450000,147.93531700,447.00,,,,,,
61,2014-01-01T01:56:31Z,-33.34436700,147.93560000,450.00,,,,,,
62,2014-01-01T01:56:33Z,-33.34423300,147.93588300,454.00,,,,,,
63,2014-01-01T01:56:35Z,-33.34408300,147.93620000,456.00,,,,,,
64,2014-01-01T01:56:37Z,-33.34393300,147.93650000,457.00,,,,,,
65,2014-01-01T01:56:39Z,-33.34380000,147.93680000,460.00,,,,,,
66,2014-01-01T01:56:41Z,-33.34366700,147.93710000,463.00,,,,,,
67,2014-01-01T01:56:43Z,-33.34355000,147.93738300,466.00,,,,,,
68,2014-01-01T01:56:45Z,-33.34345000,147.93768300,469.00,,,,,,
69,2014-01-01T01:56:47Z,-33.34335000,147.93800000,472.00,,,,,,
70,2014-01-01T01:56:49Z,-33.34323300,147.93831700,474.00,,,,,,
71,2014-01-01T01:56:51Z,-33.34308300,147.93861700,477.00,,,,,,
72,2014-01-01T01:56:53Z,-33.34293300,147.93895000,478.00,,,,,,
73,2014-01-01T01:56:55Z,-33.34278300,147.93926700,478.00,,,,,,
74,2014-01-01T01:56:57Z,-33.34266700,147.93956700,478.00,,,,,,
75,2014-01-01T01:56:59Z,-33.34253300,147.93986700,478.00,,,,,,
76,2014-01-01T01:57:01Z,-33.34238300,147.94016700,478.00,,,,,,
77,2014-01-01T01:57:03Z,-33.34223300,147.94045000,478.00,,,,,,
78,2014-01-01T01:57:05Z,-33.34208300,147.94075000,478.00,,,,,,
79,2014-01-01T01:57:07Z,-33.34191700,147.94103300,480.00,,,,,,
