fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
30,1,1,-2702.243257952805,-2702.243257952805,,,,231.0,152.851
81,1,52,-2292.243257952805,-2292.243257952805,,,,1193.0,152.781
82,1,53,-2284.243257952805,-2284.243257952805,,,,1190.0,152.732
85,1,56,-2260.243257952805,-2260.243257952805,,,,1176.0,152.668
86,1,57,-2252.243257952805,-2252.243257952805,,,,1171.0,152.524
87,1,58,-2244.243257952805,-2244.243257952805,,,,1165.0,152.392
88,1,59,-2236.243257952805,-2236.243257952805,,,,1157.0,152.311
89,1,60,-2228.243257952805,-2228.243257952805,,,,1156.0,152.254
90,1,61,-2220.243257952805,-2220.243257952805,,,,1150.0,152.217
91,1,62,-2212.243257952805,-2212.243257952805,,,,1143.0,152.189
92,1,63,-2204.243257952805,-2204.243257952805,,,,1134.0,152.172
93,1,64,-2195.243257952805,-2195.243257952805,,,,1122.0,152.152
94,1,65,-2187.243257952805,-2187.243257952805,,,,1108.0,152.087
95,1,66,-2179.243257952805,-2179.243257952805,,,,1092.0,151.982
96,1,67,-2171.243257952805,-2171.243257952805,,,,1086.0,151.833
97,1,68,-2163.243257952805,-2163.243257952805,,,,1076.0,151.673
98,1,69,-2155.243257952805,-2155.243257952805,,,,1064.0,151.499
99,1,70,-2147.243257952805,-2147.243257952805,,,,1056.0,151.318
100,1,71,-2139.243257952805,-2139.243257952805,,,,1049.0,151.128
101,1,72,-2131.243257952805,-2131.243257952805,,,,1039.0,150.96
102,1,73,-2123.243257952805,-2123.243257952805,,,,1036.0,150.823
105,1,76,-2099.243257952805,-2099.243257952805,,,,1032.0,150.721
156,1,127,-1689.243257952805,-1689.243257952805,,,,1021.0,150.698
157,1,128,-1681.243257952805,-1681.243257952805,,,,1037.0,150.597
159,1,130,-1665.243257952805,-1665.243257952805,,,,1057.0,150.527
160,1,131,-1657.243257952805,-1657.243257952805,,,,1070.0,150.428
162,1,133,-1641.243257952805,-1641.243257952805,,,,1087.0,150.422
163,1,134,-1633.243257952805,-1633.243257952805,,,,1092.0,150.367
165,1,136,-1616.243257952805,-1616.243257952805,,,,1093.0,150.273
166,1,137,-1608.243257952805,-1608.243257952805,,,,1090.0,150.233
169,1,140,-1584.243257952805,-1584.243257952805,,,,1050.0,150.109
170,1,141,-1576.243257952805,-1576.243257952805,,,,1035.0,149.985
171,1,142,-1568.243257952805,-1568.243257952805,,,,1038.0,149.9
174,1,145,-1544.243257952805,-1544.243257952805,,,,1037.0,149.794
175,1,146,-1536.243257952805,-1536.243257952805,,,,1025.0,149.676
176,1,147,-1528.243257952805,-1528.243257952805,,,,1029.0,149.518
177,1,148,-1520.243257952805,-1520.243257952805,,,,1024.0,149.384
178,1,149,-1512.243257952805,-1512.243257952805,,,,1017.0,149.244
179,1,150,-1504.243257952805,-1504.243257952805,,,,1023.0,149.095
180,1,151,-1496.243257952805,-1496.243257952805,,,,1031.0,148.973
183,1,154,-1472.243257952805,-1472.243257952805,,,,1047.0,148.837
184,1,155,-1464.243257952805,-1464.243257952805,,,,1052.0,148.772
188,1,159,-1432.243257952805,-1432.243257952805,,,,1108.0,148.671
189,1,160,-1424.243257952805,-1424.243257952805,,,,1122.0,148.67
190,1,161,-1416.243257952805,-1416.243257952805,,,,1136.0,148.629
191,1,162,-1408.243257952805,-1408.243257952805,,,,1144.0,148.501
193,1,164,-1391.243257952805,-1391.243257952805,,,,1171.0,148.487
194,1,165,-1383.243257952805,-1383.243257952805,,,,1172.0,148.37
196,1,167,-1367.243257952805,-1367.243257952805,,,,1190.0,148.318
197,1,168,-1359.243257952805,-1359.243257952805,,,,1184.0,148.211
200,1,171,-1335.243257952805,-1335.243257952805,,,,1199.0,148.121
201,1,172,-1327.243257952805,-1327.243257952805,,,,1204.0,147.999
202,1,173,-1319.243257952805,-1319.243257952805,,,,1200.0,147.837
