leg,time,lat,lng,tickLead,tickRace,distance
0,2013-12-31T01:46:00Z,-33.35739999,147.93376699,-5342.0,-5342.0,156.84
1,2013-12-31T01:46:03Z,-33.35776700,147.93351699,-5339.0,-5339.0,156.884
1,2013-12-31T01:46:06Z,-33.35811700,147.93323300,-5336.0,-5336.0,156.93
1,2013-12-31T01:46:09Z,-33.35844999,147.93296699,-5333.0,-5333.0,156.973
1,2013-12-31T01:46:12Z,-33.35881700,147.93273300,-5330.0,-5330.0,157.017
1,2013-12-31T01:46:15Z,-33.35916699,147.93246700,-5327.0,-5327.0,157.062
1,2013-12-31T01:46:18Z,-33.35951699,147.93216699,-5324.0,-5324.0,157.109
1,2013-12-31T01:46:21Z,-33.35993299,147.93191699,-5321.0,-5321.0,157.157
1,2013-12-31T01:46:24Z,-33.36033299,147.93170000,-5318.0,-5318.0,157.202
1,2013-12-31T01:46:27Z,-33.36071700,147.93143299,-5315.0,-5315.0,157.25
1,2013-12-31T01:46:30Z,-33.36103299,147.93101699,-5312.0,-5312.0,157.302
1,2013-12-31T01:46:33Z,-33.36124999,147.93056699,-5309.0,-5309.0,157.349
1,2013-12-31T01:46:36Z,-33.36146699,147.93011699,-5306.0,-5306.0,157.396
1,2013-12-31T01:46:39Z,-33.36168299,147.92971700,-5303.0,-5303.0,157.439
1,2013-12-31T01:46:42Z,-33.36189999,147.92936700,-5300.0,-5300.0,157.48
1,2013-12-31T01:46:45Z,-33.36216699,147.92903300,-5297.0,-5297.0,157.522
1,2013-12-31T01:46:48Z,-33.36248299,147.92873299,-5294.0,-5294.0,157.567
1,2013-12-31T01:46:51Z,-33.36283300,147.92853299,-5291.0,-5291.0,157.607
1,2013-12-31T01:46:54Z,-33.36321699,147.92836700,-5288.0,-5288.0,157.647
1,2013-12-31T01:46:57Z,-33.36356700,147.92813300,-5285.0,-5285.0,157.69
1,2013-12-31T01:47:00Z,-33.36390000,147.92793299,-5282.0,-5282.0,157.729
1,2013-12-31T01:47:03Z,-33.36430000,147.92779999,-5279.0,-5279.0,157.768
1,2013-12-31T01:47:06Z,-33.36471699,147.92773299,-5276.0,-5276.0,157.804
1,2013-12-31T01:47:09Z,-33.36511699,147.92764999,-5273.0,-5273.0,157.84
1,2013-12-31T01:47:12Z,-33.36561700,147.92746700,-5270.0,-5270.0,157.891
1,2013-12-31T01:47:15Z,-33.36601699,147.92734999,-5267.0,-5267.0,157.929
1,2013-12-31T01:47:18Z,-33.36639999,147.92721700,-5264.0,-5264.0,157.967
1,2013-12-31T01:47:21Z,-33.36676700,147.92709999,-5261.0,-5261.0,158.003
1,2013-12-31T01:47:24Z,-33.36713300,147.92689999,-5258.0,-5258.0,158.044
1,2013-12-31T01:47:27Z,-33.36749999,147.92671699,-5255.0,-5255.0,158.085
