leg,time,lat,lng,tickLead,tickRace,distance
0,2013-12-31T02:02:35Z,-33.35549999,147.93455000,-4347.0,-4347.0,156.642
0,2013-12-31T02:02:40Z,-33.35553300,147.93450000,-4342.0,-4342.0,156.648
0,2013-12-31T02:02:45Z,-33.35553300,147.93448300,-4337.0,-4337.0,156.649
0,2013-12-31T02:02:50Z,-33.35553300,147.93448300,-4332.0,-4332.0,156.649
0,2013-12-31T02:02:55Z,-33.35553300,147.93448300,-4327.0,-4327.0,156.649
0,2013-12-31T02:03:00Z,-33.35555000,147.93444999,-4322.0,-4322.0,156.653
0,2013-12-31T02:03:05Z,-33.35556700,147.93443300,-4317.0,-4317.0,156.655
0,2013-12-31T02:03:10Z,-33.35556700,147.93443300,-4312.0,-4312.0,156.655
0,2013-12-31T02:03:15Z,-33.35556700,147.93443300,-4307.0,-4307.0,156.655
0,2013-12-31T02:03:20Z,-33.35556700,147.93443300,-4302.0,-4302.0,156.655
0,2013-12-31T02:03:25Z,-33.35556700,147.93443300,-4297.0,-4297.0,156.655
0,2013-12-31T02:03:30Z,-33.35575000,147.93421699,-4292.0,-4292.0,156.684
0,2013-12-31T02:03:35Z,-33.35618300,147.93371700,-4287.0,-4287.0,156.751
0,2013-12-31T02:03:40Z,-33.35661699,147.93321700,-4282.0,-4282.0,156.818
0,2013-12-31T02:03:45Z,-33.35706700,147.93278300,-4277.0,-4277.0,156.881
1,2013-12-31T02:03:50Z,-33.35753299,147.93235000,-4272.0,-4272.0,156.946
1,2013-12-31T02:03:55Z,-33.35795000,147.93218300,-4267.0,-4267.0,156.989
1,2013-12-31T02:04:00Z,-33.35833300,147.93205000,-4262.0,-4262.0,157.027
1,2013-12-31T02:04:05Z,-33.35869999,147.93195000,-4257.0,-4257.0,157.062
1,2013-12-31T02:04:10Z,-33.35914999,147.93199999,-4252.0,-4252.0,157.092
1,2013-12-31T02:04:15Z,-33.35960000,147.93231700,-4247.0,-4247.0,157.105
1,2013-12-31T02:04:20Z,-33.35998299,147.93291700,-4242.0,-4242.0,157.093
1,2013-12-31T02:04:25Z,-33.36033299,147.93371700,-4237.0,-4237.0,157.065
1,2013-12-31T02:04:30Z,-33.36059999,147.93466699,-4232.0,-4232.0,157.021
