leg,tickLead,tickRace,distance,area
0,-2741.0,-2741.0,152.45,0.0
0,-2305.0,-2305.0,152.444,0.0
1,-2300.0,-2300.0,152.391,0.0
1,-2270.0,-2270.0,152.36,0.0
1,-2265.0,-2265.0,152.286,0.0
1,-2250.0,-2250.0,152.28,0.0
1,-2245.0,-2245.0,152.195,0.0
1,-2240.0,-2240.0,152.122,0.0
1,-2235.0,-2235.0,152.08,0.0
1,-2230.0,-2230.0,152.078,0.0
1,-2200.0,-2200.0,152.023,0.0
1,-2195.0,-2195.0,152.012,0.0
1,-2185.0,-2185.0,151.992,0.0
1,-2180.0,-2180.0,151.921,0.0
1,-2165.0,-2165.0,151.907,0.0
1,-2160.0,-2160.0,151.833,0.0
1,-2155.0,-2155.0,151.817,0.0
1,-2140.0,-2140.0,151.787,0.0
1,-2135.0,-2135.0,151.717,0.0
1,-2130.0,-2130.0,151.631,0.0
1,-2124.0,-2124.0,151.566,0.0
1,-2119.0,-2119.0,151.551,0.0
1,-2099.0,-2099.0,151.548,0.0
1,-2094.0,-2094.0,151.47,0.0
1,-2089.0,-2089.0,151.456,0.0
1,-2064.0,-2064.0,151.423,0.0
1,-2059.0,-2059.0,151.389,0.0
1,-2054.0,-2054.0,151.374,0.0
1,-2034.0,-2034.0,151.373,0.0
1,-2029.0,-2029.0,151.334,0.0
1,-2014.0,-2014.0,151.313,0.0
1,-2009.0,-2009.0,151.272,0.0
1,-1989.0,-1989.0,151.264,0.0
1,-1984.0,-1984.0,151.206,0.0
1,-1969.0,-1969.0,151.171,0.0
1,-1964.0,-1964.0,151.115,0.0
1,-1944.0,-1944.0,151.074,0.0
1,-1939.0,-1939.0,151.023,0.0
1,-1919.0,-1919.0,151.004,0.0
1,-1914.0,-1914.0,150.922,0.0
1,-1909.0,-1909.0,150.867,0.0
1,-1884.0,-1884.0,150.805,0.0
1,-1879.0,-1879.0,150.759,0.0
1,-1854.0,-1854.0,150.71,0.0
1,-1849.0,-1849.0,150.646,0.0
1,-1834.0,-1834.0,150.635,0.0
1,-1829.0,-1829.0,150.6,0.0
1,-1824.0,-1824.0,150.534,0.0
1,-1819.0,-1819.0,150.461,0.0
1,-1814.0,-1814.0,150.454,0.0
1,-1774.0,-1774.0,150.383,0.0
1,-1769.0,-1769.0,150.309,0.0
1,-1763.0,-1763.0,150.231,0.0
1,-1758.0,-1758.0,150.206,0.0
1,-1743.0,-1743.0,150.161,0.0
1,-1738.0,-1738.0,150.105,0.0
1,-1718.0,-1718.0,150.06,0.0
1,-1713.0,-1713.0,150.008,0.0
1,-1693.0,-1693.0,149.966,0.0
1,-1688.0,-1688.0,149.899,0.0
1,-1663.0,-1663.0,149.837,0.0
1,-1658.0,-1658.0,149.796,0.0
