leg,tickLead,tickRace,distance,area
1,-1843.0,-1843.0,152.496,0.0
1,-1738.0,-1738.0,152.469,0.0
1,-1733.0,-1733.0,152.435,0.0
1,-1728.0,-1728.0,152.425,0.0
1,-1723.0,-1723.0,152.414,0.0
1,-1528.0,-1528.0,152.389,0.0
1,-1523.0,-1523.0,152.287,0.0
1,-1518.0,-1518.0,152.184,0.0
1,-1513.0,-1513.0,152.083,0.0
1,-1508.0,-1508.0,151.99,0.0
1,-1503.0,-1503.0,151.922,0.0
1,-1498.0,-1498.0,151.863,0.0
1,-1493.0,-1493.0,151.815,0.0
1,-1488.0,-1488.0,151.78,0.0
1,-1483.0,-1483.0,151.778,0.0
1,-1448.0,-1448.0,151.761,0.0
1,-1443.0,-1443.0,151.703,0.0
1,-1438.0,-1438.0,151.64,0.0
1,-1433.0,-1433.0,151.586,0.0
1,-1413.0,-1413.0,151.513,0.0
1,-1408.0,-1408.0,151.48,0.0
1,-1388.0,-1388.0,151.419,0.0
1,-1383.0,-1383.0,151.338,0.0
1,-1378.0,-1378.0,151.306,0.0
1,-1358.0,-1358.0,151.235,0.0
1,-1353.0,-1353.0,151.216,0.0
1,-1333.0,-1333.0,151.18,0.0
1,-1328.0,-1328.0,151.163,0.0
1,-1308.0,-1308.0,151.126,0.0
1,-1303.0,-1303.0,151.047,0.0
1,-1298.0,-1298.0,151.032,0.0
1,-1278.0,-1278.0,150.951,0.0
1,-1273.0,-1273.0,150.876,0.0
1,-1268.0,-1268.0,150.807,0.0
1,-1263.0,-1263.0,150.755,0.0
1,-1238.0,-1238.0,150.731,0.0
1,-1233.0,-1233.0,150.717,0.0
1,-1228.0,-1228.0,150.691,0.0
1,-1223.0,-1223.0,150.639,0.0
1,-1218.0,-1218.0,150.558,0.0
1,-1213.0,-1213.0,150.548,0.0
1,-548.0,-548.0,150.506,0.0
1,-373.0,-373.0,150.481,0.0
1,-273.0,-273.0,150.454,0.0
1,-258.0,-258.0,150.451,0.0
1,-243.0,-243.0,150.429,0.0
1,-228.0,-228.0,150.409,0.0
1,-223.0,-223.0,150.343,0.0
