leg,tickLead,tickRace,distance,area
0,1114.0,1114.0,154.058,0.0
1,1492.0,1492.0,154.045,0.0
1,1497.0,1497.0,154.017,0.0
1,1498.0,1498.0,154.016,0.0
1,1510.0,1510.0,154.012,0.0
1,1511.0,1511.0,153.994,0.0
1,1512.0,1512.0,153.975,0.0
1,1516.0,1516.0,153.972,0.0
1,1532.0,1532.0,153.94,0.0
1,1542.0,1542.0,153.834,0.0
1,1560.0,1560.0,153.751,0.0
1,1562.0,1562.0,153.75,0.0
1,1579.0,1579.0,153.749,0.0
1,1580.0,1580.0,153.731,0.0
1,1584.0,1584.0,153.656,0.0
1,1588.0,1588.0,153.61,0.0
1,1590.0,1590.0,153.607,0.0
1,1613.0,1613.0,153.598,0.0
1,1615.0,1615.0,153.582,0.0
1,1616.0,1616.0,153.581,0.0
1,1618.0,1618.0,153.577,0.0
1,1619.0,1619.0,153.574,0.0
1,1621.0,1621.0,153.568,0.0
1,1622.0,1622.0,153.567,0.0
1,1637.0,1637.0,153.53,0.0
1,1638.0,1638.0,153.51,0.0
1,1640.0,1640.0,153.479,0.0
1,1655.0,1655.0,153.466,0.0
1,1658.0,1658.0,153.411,0.0
1,1659.0,1659.0,153.398,0.0
1,1677.0,1677.0,153.383,0.0
1,1678.0,1678.0,153.371,0.0
1,1680.0,1680.0,153.368,0.0
1,1693.0,1693.0,153.362,0.0
1,1695.0,1695.0,153.336,0.0
1,1699.0,1699.0,153.312,0.0
1,1700.0,1700.0,153.307,0.0
1,1702.0,1702.0,153.296,0.0
1,1705.0,1705.0,153.27,0.0
1,1706.0,1706.0,153.261,0.0
1,1708.0,1708.0,153.244,0.0
1,1710.0,1710.0,153.225,0.0
1,1713.0,1713.0,153.211,0.0
1,1728.0,1728.0,153.168,0.0
1,1729.0,1729.0,153.16,0.0
1,1731.0,1731.0,153.139,0.0
1,1768.0,1768.0,153.125,0.0
1,1770.0,1770.0,153.118,0.0
1,1772.0,1772.0,153.114,0.0
1,1773.0,1773.0,153.11,0.0
1,1784.0,1784.0,153.061,0.0
1,1786.0,1786.0,153.032,0.0
1,1788.0,1788.0,153.005,0.0
1,1812.0,1812.0,152.955,0.0
1,1814.0,1814.0,152.923,0.0
1,1815.0,1815.0,152.907,0.0
1,1822.0,1822.0,152.806,0.0
1,1824.0,1824.0,152.78,0.0
1,1826.0,1826.0,152.752,0.0
1,1829.0,1829.0,152.707,0.0
1,1830.0,1830.0,152.692,0.0
1,1832.0,1832.0,152.665,0.0
1,1834.0,1834.0,152.638,0.0
1,1837.0,1837.0,152.592,0.0
1,1839.0,1839.0,152.558,0.0
1,1841.0,1841.0,152.526,0.0
1,1845.0,1845.0,152.47,0.0
1,1849.0,1849.0,152.422,0.0
1,1850.0,1850.0,152.41,0.0
1,1855.0,1855.0,152.355,0.0
1,1857.0,1857.0,152.334,0.0
1,1859.0,1859.0,152.312,0.0
1,1863.0,1863.0,152.268,0.0
1,1865.0,1865.0,152.245,0.0
1,1867.0,1867.0,152.219,0.0
1,1868.0,1868.0,152.206,0.0
1,1870.0,1870.0,152.176,0.0
1,1873.0,1873.0,152.134,0.0
1,1875.0,1875.0,152.106,0.0
1,1878.0,1878.0,152.065,0.0
1,1881.0,1881.0,152.024,0.0
1,1882.0,1882.0,152.01,0.0
1,1888.0,1888.0,151.928,0.0
1,1889.0,1889.0,151.916,0.0
1,1894.0,1894.0,151.863,0.0
1,1896.0,1896.0,151.842,0.0
1,1897.0,1897.0,151.831,0.0
1,1898.0,1898.0,151.82,0.0
1,1899.0,1899.0,151.81,0.0
1,1901.0,1901.0,151.789,0.0
1,1903.0,1903.0,151.767,0.0
1,1904.0,1904.0,151.756,0.0
1,1905.0,1905.0,151.744,0.0
1,1908.0,1908.0,151.704,0.0
1,1910.0,1910.0,151.677,0.0
1,1912.0,1912.0,151.651,0.0
1,1913.0,1913.0,151.638,0.0
1,1915.0,1915.0,151.616,0.0
1,1917.0,1917.0,151.597,0.0
1,1920.0,1920.0,151.572,0.0
1,1922.0,1922.0,151.556,0.0
1,1924.0,1924.0,151.539,0.0
1,1925.0,1925.0,151.53,0.0
1,1926.0,1926.0,151.521,0.0
1,1928.0,1928.0,151.503,0.0
1,1931.0,1931.0,151.475,0.0
1,1933.0,1933.0,151.454,0.0
1,1936.0,1936.0,151.421,0.0
1,1938.0,1938.0,151.4,0.0
1,1939.0,1939.0,151.388,0.0
1,1944.0,1944.0,151.32,0.0
1,1946.0,1946.0,151.292,0.0
1,1948.0,1948.0,151.266,0.0
1,1949.0,1949.0,151.253,0.0
1,1950.0,1950.0,151.24,0.0
1,1952.0,1952.0,151.214,0.0
1,1954.0,1954.0,151.188,0.0
1,1955.0,1955.0,151.175,0.0
1,1957.0,1957.0,151.152,0.0
1,1958.0,1958.0,151.141,0.0
1,1959.0,1959.0,151.13,0.0
1,1961.0,1961.0,151.107,0.0
1,1962.0,1962.0,151.095,0.0
1,1963.0,1963.0,151.082,0.0
1,1964.0,1964.0,151.07,0.0
1,1965.0,1965.0,151.058,0.0
1,1966.0,1966.0,151.045,0.0
1,1967.0,1967.0,151.033,0.0
1,1968.0,1968.0,151.02,0.0
1,1970.0,1970.0,150.994,0.0
1,1971.0,1971.0,150.981,0.0
1,1973.0,1973.0,150.956,0.0
1,1975.0,1975.0,150.937,0.0
1,1977.0,1977.0,150.929,0.0
1,2003.0,2003.0,150.884,0.0
1,2012.0,2012.0,150.743,0.0
1,2015.0,2015.0,150.695,0.0
1,2016.0,2016.0,150.681,0.0
1,2019.0,2019.0,150.644,0.0
1,2020.0,2020.0,150.633,0.0
1,2024.0,2024.0,150.573,0.0
1,2026.0,2026.0,150.541,0.0
1,2028.0,2028.0,150.51,0.0
1,2030.0,2030.0,150.48,0.0
1,2033.0,2033.0,150.435,0.0
1,2037.0,2037.0,150.373,0.0
1,2042.0,2042.0,150.291,0.0
1,2043.0,2043.0,150.275,0.0
1,2046.0,2046.0,150.248,0.0
1,2059.0,2059.0,150.242,0.0
1,2061.0,2061.0,150.225,0.0
1,2075.0,2075.0,150.183,0.0
1,2077.0,2077.0,150.156,0.0
1,2079.0,2079.0,150.141,0.0
1,2081.0,2081.0,150.135,0.0
1,2082.0,2082.0,150.134,0.0
1,2096.0,2096.0,150.105,0.0
1,2098.0,2098.0,150.08,0.0
1,2099.0,2099.0,150.07,0.0
1,2102.0,2102.0,150.059,0.0
1,2113.0,2113.0,150.048,0.0
1,2114.0,2114.0,150.028,0.0
1,2115.0,2115.0,150.008,0.0
1,2116.0,2116.0,149.991,0.0
1,2117.0,2117.0,149.977,0.0
1,2118.0,2118.0,149.964,0.0
1,2119.0,2119.0,149.956,0.0
1,2120.0,2120.0,149.951,0.0
1,2121.0,2121.0,149.949,0.0
1,2135.0,2135.0,149.947,0.0
1,2136.0,2136.0,149.929,0.0
1,2137.0,2137.0,149.911,0.0
1,2138.0,2138.0,149.894,0.0
1,2139.0,2139.0,149.879,0.0
1,2140.0,2140.0,149.865,0.0
1,2141.0,2141.0,149.855,0.0
1,2142.0,2142.0,149.847,0.0
1,2143.0,2143.0,149.839,0.0
1,2146.0,2146.0,149.813,0.0
1,2147.0,2147.0,149.801,0.0
1,2148.0,2148.0,149.788,0.0
1,2149.0,2149.0,149.774,0.0
1,2150.0,2150.0,149.757,0.0
1,2151.0,2151.0,149.74,0.0
1,2152.0,2152.0,149.722,0.0
1,2153.0,2153.0,149.705,0.0
1,2154.0,2154.0,149.69,0.0
1,2155.0,2155.0,149.677,0.0
1,2156.0,2156.0,149.666,0.0
1,2157.0,2157.0,149.656,0.0
1,2162.0,2162.0,149.612,0.0
1,2163.0,2163.0,149.605,0.0
1,2164.0,2164.0,149.598,0.0
1,2165.0,2165.0,149.591,0.0
1,2166.0,2166.0,149.583,0.0
1,2167.0,2167.0,149.573,0.0
