leg,tickLead,tickRace,distance,area
0,-4015.0,-4015.0,154.087,0.0
1,-3603.0,-3603.0,154.058,0.0
1,-3583.0,-3583.0,154.024,0.0
1,-3573.0,-3573.0,153.89,0.0
1,-3563.0,-3563.0,153.866,0.0
1,-3523.0,-3523.0,153.799,0.0
1,-3513.0,-3513.0,153.748,0.0
1,-3503.0,-3503.0,153.703,0.0
1,-3493.0,-3493.0,153.7,0.0
1,-3302.0,-3302.0,153.653,0.0
1,-3281.0,-3281.0,153.633,0.0
1,-3261.0,-3261.0,153.578,0.0
1,-3241.0,-3241.0,153.494,0.0
1,-3221.0,-3221.0,153.47,0.0
1,-3201.0,-3201.0,153.467,0.0
1,-3191.0,-3191.0,153.43,0.0
1,-3171.0,-3171.0,153.379,0.0
1,-3161.0,-3161.0,153.304,0.0
1,-3151.0,-3151.0,153.252,0.0
1,-3140.0,-3140.0,153.08,0.0
1,-3130.0,-3130.0,152.904,0.0
1,-3100.0,-3100.0,152.751,0.0
1,-3090.0,-3090.0,152.603,0.0
1,-3080.0,-3080.0,152.597,0.0
1,-2829.0,-2829.0,152.523,0.0
1,-2809.0,-2809.0,152.487,0.0
1,-2497.0,-2497.0,152.423,0.0
1,-2477.0,-2477.0,152.4,0.0
1,-2467.0,-2467.0,152.371,0.0
1,-2457.0,-2457.0,152.317,0.0
1,-2437.0,-2437.0,152.267,0.0
1,-2416.0,-2416.0,152.258,0.0
1,-2346.0,-2346.0,152.254,0.0
1,-2336.0,-2336.0,152.237,0.0
1,-2326.0,-2326.0,152.217,0.0
1,-2316.0,-2316.0,152.202,0.0
1,-2125.0,-2125.0,152.117,0.0
1,-2105.0,-2105.0,152.067,0.0
1,-2074.0,-2074.0,152.024,0.0
1,-2054.0,-2054.0,151.939,0.0
1,-2034.0,-2034.0,151.881,0.0
1,-1933.0,-1933.0,151.852,0.0
1,-1923.0,-1923.0,151.779,0.0
1,-1913.0,-1913.0,151.701,0.0
1,-1903.0,-1903.0,151.621,0.0
1,-1893.0,-1893.0,151.511,0.0
1,-1883.0,-1883.0,151.37,0.0
1,-1873.0,-1873.0,151.245,0.0
1,-1863.0,-1863.0,151.114,0.0
1,-1853.0,-1853.0,151.019,0.0
1,-1843.0,-1843.0,150.966,0.0
1,-1833.0,-1833.0,150.914,0.0
1,-1823.0,-1823.0,150.834,0.0
1,-1813.0,-1813.0,150.755,0.0
1,-1803.0,-1803.0,150.674,0.0
1,-1793.0,-1793.0,150.595,0.0
1,-1783.0,-1783.0,150.528,0.0
1,-1773.0,-1773.0,150.509,0.0
1,-1763.0,-1763.0,150.508,0.0
1,-1752.0,-1752.0,150.499,0.0
1,-1290.0,-1290.0,150.403,0.0
1,-1280.0,-1280.0,150.321,0.0
1,-1270.0,-1270.0,150.252,0.0
1,-1240.0,-1240.0,150.195,0.0
1,-1220.0,-1220.0,150.173,0.0
1,-1210.0,-1210.0,150.078,0.0
1,-1179.0,-1179.0,150.032,0.0
1,-1169.0,-1169.0,150.006,0.0
1,-1149.0,-1149.0,149.958,0.0
1,-1129.0,-1129.0,149.868,0.0
