leg,tickLead,tickRace,distance,area
0,-355.0,-355.0,154.143,0.0
1,-244.0,-244.0,154.029,0.0
1,-234.0,-234.0,154.021,0.0
1,127.0,127.0,153.899,0.0
1,157.0,157.0,153.833,0.0
1,187.0,187.0,153.758,0.0
1,197.0,197.0,153.622,0.0
1,217.0,217.0,153.513,0.0
1,267.0,267.0,153.495,0.0
1,297.0,297.0,153.42,0.0
1,327.0,327.0,153.398,0.0
1,337.0,337.0,153.313,0.0
1,357.0,357.0,153.262,0.0
1,377.0,377.0,153.24,0.0
1,387.0,387.0,153.209,0.0
1,407.0,407.0,153.183,0.0
1,427.0,427.0,153.083,0.0
1,437.0,437.0,152.934,0.0
1,447.0,447.0,152.817,0.0
1,457.0,457.0,152.716,0.0
1,467.0,467.0,152.606,0.0
1,477.0,477.0,152.484,0.0
1,488.0,488.0,152.337,0.0
1,498.0,498.0,152.173,0.0
1,508.0,508.0,152.093,0.0
1,528.0,528.0,151.957,0.0
1,548.0,548.0,151.909,0.0
1,558.0,558.0,151.798,0.0
1,568.0,568.0,151.797,0.0
1,578.0,578.0,151.653,0.0
1,588.0,588.0,151.464,0.0
1,598.0,598.0,151.302,0.0
1,608.0,608.0,151.129,0.0
1,618.0,618.0,150.952,0.0
1,628.0,628.0,150.779,0.0
1,638.0,638.0,150.612,0.0
1,648.0,648.0,150.451,0.0
1,658.0,658.0,150.281,0.0
1,668.0,668.0,150.125,0.0
1,678.0,678.0,149.995,0.0
1,688.0,688.0,149.895,0.0
1,698.0,698.0,149.779,0.0
1,708.0,708.0,149.65,0.0
1,718.0,718.0,149.508,0.0
1,728.0,728.0,149.386,0.0
1,738.0,738.0,149.246,0.0
1,748.0,748.0,149.11,0.0
1,758.0,758.0,148.979,0.0
1,768.0,768.0,148.883,0.0
1,778.0,778.0,148.809,0.0
1,798.0,798.0,148.763,0.0
1,808.0,808.0,148.708,0.0
1,818.0,818.0,148.703,0.0
1,838.0,838.0,148.64,0.0
1,848.0,848.0,148.604,0.0
1,889.0,889.0,148.6,0.0
1,909.0,909.0,148.536,0.0
1,929.0,929.0,148.475,0.0
1,939.0,939.0,148.44,0.0
1,949.0,949.0,148.439,0.0
1,959.0,959.0,148.411,0.0
1,969.0,969.0,148.341,0.0
1,979.0,979.0,148.219,0.0
1,989.0,989.0,148.08,0.0
1,999.0,999.0,147.968,0.0
1,1019.0,1019.0,147.914,0.0
1,1039.0,1039.0,147.809,0.0
1,1049.0,1049.0,147.765,0.0
1,1059.0,1059.0,147.717,0.0
1,1079.0,1079.0,147.655,0.0
1,1099.0,1099.0,147.539,0.0
1,1119.0,1119.0,147.5,0.0
1,1129.0,1129.0,147.372,0.0
1,1139.0,1139.0,147.237,0.0
1,1149.0,1149.0,147.09,0.0
1,1159.0,1159.0,146.956,0.0
1,1169.0,1169.0,146.807,0.0
1,1179.0,1179.0,146.661,0.0
1,1189.0,1189.0,146.51,0.0
1,1199.0,1199.0,146.355,0.0
1,1209.0,1209.0,146.179,0.0
1,1219.0,1219.0,146.0,0.0
1,1229.0,1229.0,145.83,0.0
1,1239.0,1239.0,145.65,0.0
1,1250.0,1250.0,145.467,0.0
1,1260.0,1260.0,145.301,0.0
1,1270.0,1270.0,145.11,0.0
2,1280.0,1280.0,144.924,1.6038680169057963e-9
2,1290.0,1290.0,144.737,1.6229985938136815e-9
2,1300.0,1300.0,144.572,1.4414050580757122e-9
2,1310.0,1310.0,144.449,1.0816894837264706e-9
2,1320.0,1320.0,144.443,5.3144398767160416e-11
2,1330.0,1330.0,144.33,1.0080532407829273e-9
2,1350.0,1350.0,144.189,1.2756281675259876e-9
2,1360.0,1360.0,144.173,1.4574501896629993e-10
2,1380.0,1380.0,144.162,1.0166370564836796e-10
2,1390.0,1390.0,144.117,4.188293636423873e-10
2,1400.0,1400.0,144.111,5.623571940642795e-11
2,1410.0,1410.0,143.994,1.1039580505188933e-9
2,1420.0,1420.0,143.991,2.849549908346429e-11
2,1430.0,1430.0,143.915,7.267702586378088e-10
2,1440.0,1440.0,143.895,1.925285625350014e-10
2,1450.0,1450.0,143.861,3.29509627507517e-10
2,1460.0,1460.0,143.726,1.3165964378976382e-9
2,1470.0,1470.0,143.591,1.32436967366952e-9
2,1480.0,1480.0,143.475,1.1447173453362142e-9
2,1500.0,1500.0,143.369,1.0593505475861456e-9
2,1510.0,1510.0,143.352,1.7095514370393395e-10
2,1530.0,1530.0,143.267,8.657891401263232e-10
2,1540.0,1540.0,143.25,1.7422755355772943e-10
2,1560.0,1560.0,143.166,8.717620530565349e-10
2,1580.0,1580.0,143.161,5.253953143605287e-11
2,1590.0,1590.0,143.068,9.830837268099196e-10
2,1610.0,1610.0,143.044,2.567852016241823e-10
2,1620.0,1620.0,142.96,9.039891309257933e-10
2,1630.0,1630.0,142.951,9.742216562600618e-11
2,1640.0,1640.0,142.898,5.7710281926785e-10
2,1650.0,1650.0,142.868,3.285583855319713e-10
2,1670.0,1670.0,142.782,9.528969828206965e-10
2,1690.0,1690.0,142.764,2.0175861668910262e-10
2,1710.0,1710.0,142.675,1.0090117630908662e-9
2,1720.0,1720.0,142.607,7.750121858693668e-10
2,1730.0,1730.0,142.52,9.967827219796743e-10
2,1740.0,1740.0,142.397,1.4163465323746935e-9
2,1750.0,1750.0,142.241,1.8048966018677143e-9
2,1760.0,1760.0,142.085,1.813220591873609e-9
2,1770.0,1770.0,141.896,2.2065875107192503e-9
2,1780.0,1780.0,141.732,1.9231349207096843e-9
2,1790.0,1790.0,141.571,1.896386615739103e-9
2,1800.0,1800.0,141.439,1.5618704874237501e-9
2,1810.0,1810.0,141.291,1.759174756744688e-9
2,1820.0,1820.0,141.167,1.4806204854805094e-9
2,1830.0,1830.0,141.044,1.4754583002044297e-9
2,1840.0,1840.0,140.925,1.4340455611613925e-9
2,1850.0,1850.0,140.803,1.4769247634479814e-9
2,1860.0,1860.0,140.662,1.7145622448668348e-9
2,1870.0,1870.0,140.5,1.9783815173701336e-9
2,1881.0,1881.0,140.322,2.183920007204156e-9
2,1891.0,1891.0,140.15,2.1188796413340158e-9
2,1901.0,1901.0,139.958,2.3746830876931453e-9
2,1911.0,1911.0,139.77,2.3342710161954403e-9
2,1921.0,1921.0,139.597,2.1564796944731173e-9
2,1931.0,1931.0,139.426,2.14000697601951e-9
2,1941.0,1941.0,139.266,2.010327535937124e-9
2,1951.0,1951.0,139.116,1.8922847097266037e-9
2,1961.0,1961.0,138.953,2.064498511932759e-9
2,1971.0,1971.0,138.789,2.0853013859513322e-9
2,1981.0,1981.0,138.617,2.1954602261881637e-9
2,1991.0,1991.0,138.48,1.7555793027813125e-9
2,2001.0,2001.0,138.332,1.9041033549779646e-9
2,2011.0,2011.0,138.164,2.1697365566289466e-9
2,2021.0,2021.0,137.974,2.4628779500547902e-9
2,2031.0,2031.0,137.765,2.7186368970300484e-9
