leg,tickLead,tickRace,distance,area
1,-1655.0,-1655.0,150.35,0.0
1,-1635.0,-1635.0,150.044,0.0
1,-1615.0,-1615.0,149.722,0.0
1,-1595.0,-1595.0,149.397,0.0
1,-1575.0,-1575.0,149.335,0.0
1,-1555.0,-1555.0,149.164,0.0
1,-1535.0,-1535.0,149.076,0.0
1,-1515.0,-1515.0,149.044,0.0
1,-1475.0,-1475.0,148.907,0.0
1,-1415.0,-1415.0,148.858,0.0
1,-1215.0,-1215.0,148.786,0.0
1,-1175.0,-1175.0,148.732,0.0
1,-1155.0,-1155.0,148.666,0.0
1,-1135.0,-1135.0,148.619,0.0
1,-1115.0,-1115.0,148.477,0.0
1,-1075.0,-1075.0,148.433,0.0
1,-1055.0,-1055.0,148.396,0.0
1,-1015.0,-1015.0,148.377,0.0
1,-995.0,-995.0,148.327,0.0
1,-975.0,-975.0,148.225,0.0
1,-435.0,-435.0,148.156,0.0
1,-415.0,-415.0,147.925,0.0
1,-395.0,-395.0,147.65,0.0
1,-375.0,-375.0,147.632,0.0
1,-255.0,-255.0,147.576,0.0
1,-235.0,-235.0,147.492,0.0
1,-195.0,-195.0,147.402,0.0
1,-175.0,-175.0,147.369,0.0
1,-155.0,-155.0,147.22,0.0
1,-135.0,-135.0,147.146,0.0
1,-115.0,-115.0,147.085,0.0
1,-95.0,-95.0,146.94,0.0
1,-35.0,-35.0,146.862,0.0
1,-15.0,-15.0,146.726,0.0
1,5.0,5.0,146.708,0.0
1,25.0,25.0,146.552,0.0
1,45.0,45.0,146.44,0.0
1,65.0,65.0,146.352,0.0
1,85.0,85.0,146.311,0.0
1,105.0,105.0,146.249,0.0
1,125.0,125.0,146.204,0.0
1,165.0,165.0,146.14,0.0
1,185.0,185.0,145.953,0.0
2,205.0,205.0,145.687,3.693851128501888e-10
2,225.0,225.0,145.351,5.11055767453099e-10
2,245.0,245.0,145.096,4.2147319642308055e-10
2,305.0,305.0,144.979,2.4043229562508483e-10
2,345.0,345.0,144.927,1.2080264504399066e-10
2,385.0,385.0,144.842,2.2025631972478816e-10
2,405.0,405.0,144.644,5.391934153344184e-10
2,425.0,425.0,144.359,8.130793701767589e-10
2,445.0,445.0,144.125,6.977412526753844e-10
2,465.0,465.0,143.789,1.0448448695462992e-9
2,485.0,485.0,143.465,1.0484546128579244e-9
2,505.0,505.0,143.153,1.0489293423858815e-9
2,525.0,525.0,142.755,1.3876038113691223e-9
2,565.0,565.0,142.494,9.770344717742933e-10
2,585.0,585.0,142.451,1.6648770374574937e-10
2,605.0,605.0,142.35,4.0421745125581376e-10
2,625.0,625.0,142.275,3.098925426761664e-10
2,665.0,665.0,142.261,6.152954505305066e-11
2,685.0,685.0,142.043,9.861133450975702e-10
2,705.0,705.0,141.636,1.890634221467596e-9
2,725.0,725.0,141.283,1.6817894638664117e-9
2,745.0,745.0,140.964,1.5580202261398731e-9
2,765.0,765.0,140.612,1.7611507612772003e-9
2,785.0,785.0,140.402,1.0760035627891103e-9
2,805.0,805.0,140.374,1.469977527443941e-10
2,825.0,825.0,140.068,1.6444293962622482e-9
2,845.0,845.0,139.812,1.4062590829469053e-9
