fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
245,,,,1400.0,-2691.825794083015,-2691.825794083015,1,1,144.602,0.0
246,,,,1432.0,-2688.825794083015,-2688.825794083015,2,1,144.578,0.0
247,,,,1484.0,-2685.825794083015,-2685.825794083015,3,1,144.514,0.0
248,,,,1536.0,-2682.825794083015,-2682.825794083015,4,1,144.444,0.0
249,,,,1584.0,-2679.825794083015,-2679.825794083015,5,1,144.385,0.0
250,,,,1626.0,-2676.825794083015,-2676.825794083015,6,1,144.374,0.0
253,,,,1699.0,-2667.825794083015,-2667.825794083015,9,1,144.36,0.0
254,,,,1718.0,-2664.825794083015,-2664.825794083015,10,1,144.328,0.0
255,,,,1718.0,-2661.825794083015,-2661.825794083015,11,1,144.279,0.0
256,,,,1738.0,-2658.825794083015,-2658.825794083015,12,1,144.276,0.0
262,,,,1846.0,-2640.825794083015,-2640.825794083015,18,1,144.263,0.0
263,,,,1854.0,-2637.825794083015,-2637.825794083015,19,1,144.224,0.0
264,,,,1865.0,-2634.825794083015,-2634.825794083015,20,1,144.221,0.0
273,,,,1932.0,-2607.825794083015,-2607.825794083015,29,1,144.216,0.0
274,,,,1936.0,-2604.825794083015,-2604.825794083015,30,1,144.179,0.0
275,,,,1942.0,-2601.825794083015,-2601.825794083015,31,1,144.155,0.0
276,,,,1947.0,-2598.825794083015,-2598.825794083015,32,1,144.154,0.0
281,,,,1975.0,-2583.825794083015,-2583.825794083015,37,1,144.12,0.0
282,,,,1982.0,-2580.825794083015,-2580.825794083015,38,1,144.104,0.0
290,,,,2029.0,-2556.825794083015,-2556.825794083015,46,1,144.1,0.0
291,,,,2035.0,-2553.825794083015,-2553.825794083015,47,1,144.086,0.0
300,,,,2072.0,-2526.825794083015,-2526.825794083015,56,1,144.082,0.0
301,,,,2075.0,-2523.825794083015,-2523.825794083015,57,1,144.078,0.0
308,,,,2102.0,-2501.825794083015,-2501.825794083015,64,1,144.073,0.0
320,,,,2131.0,-2465.825794083015,-2465.825794083015,76,1,144.064,0.0
334,,,,2124.0,-2423.825794083015,-2423.825794083015,90,1,144.058,0.0
335,,,,2125.0,-2420.825794083015,-2420.825794083015,91,1,144.015,0.0
336,,,,2126.0,-2417.825794083015,-2417.825794083015,92,1,143.97,0.0
337,,,,2128.0,-2414.825794083015,-2414.825794083015,93,1,143.937,0.0
489,,,,1685.0,-1956.825794083015,-1956.825794083015,245,1,143.924,0.0
490,,,,1685.0,-1953.825794083015,-1953.825794083015,246,1,143.914,0.0
497,,,,1690.0,-1932.825794083015,-1932.825794083015,253,1,143.876,0.0
498,,,,1690.0,-1929.825794083015,-1929.825794083015,254,1,143.852,0.0
505,,,,1704.0,-1908.825794083015,-1908.825794083015,261,1,143.833,0.0
506,,,,1706.0,-1905.825794083015,-1905.825794083015,262,1,143.79,0.0
