fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
10,,,,240.0,-4893.24602133801,-4893.24602133801,1,0,146.313,0.0
47,,,,825.0,-4503.24602133801,-4503.24602133801,38,0,146.13,0.0
48,,,,837.0,-4493.24602133801,-4493.24602133801,39,0,145.942,0.0
49,,,,861.0,-4483.24602133801,-4483.24602133801,40,0,145.921,0.0
50,,,,883.0,-4473.24602133801,-4473.24602133801,41,0,145.884,0.0
51,,,,900.0,-4463.24602133801,-4463.24602133801,42,0,145.851,0.0
52,,,,911.0,-4453.24602133801,-4453.24602133801,43,0,145.659,0.0
53,,,,923.0,-4443.24602133801,-4443.24602133801,1,1,145.654,0.0
55,,,,923.0,-4423.24602133801,-4423.24602133801,3,1,145.516,0.0
58,,,,924.0,-4393.24602133801,-4393.24602133801,6,1,145.336,0.0
59,,,,925.0,-4383.24602133801,-4383.24602133801,7,1,145.26,0.0
60,,,,930.0,-4373.24602133801,-4373.24602133801,8,1,145.182,0.0
62,,,,926.0,-4353.24602133801,-4353.24602133801,10,1,145.045,0.0
79,,,,1074.0,-4183.24602133801,-4183.24602133801,27,1,145.034,0.0
80,,,,1086.0,-4173.24602133801,-4173.24602133801,28,1,144.935,0.0
83,,,,1088.0,-4143.24602133801,-4143.24602133801,31,1,144.8,0.0
84,,,,1099.0,-4133.24602133801,-4133.24602133801,32,1,144.793,0.0
85,,,,1110.0,-4123.24602133801,-4123.24602133801,33,1,144.712,0.0
86,,,,1129.0,-4113.24602133801,-4113.24602133801,34,1,144.657,0.0
87,,,,1152.0,-4103.24602133801,-4103.24602133801,35,1,144.634,0.0
88,,,,1167.0,-4093.24602133801,-4093.24602133801,36,1,144.574,0.0
89,,,,1184.0,-4083.24602133801,-4083.24602133801,37,1,144.508,0.0
92,,,,1226.0,-4053.24602133801,-4053.24602133801,40,1,144.412,0.0
94,,,,1261.0,-4033.24602133801,-4033.24602133801,42,1,144.364,0.0
95,,,,1279.0,-4023.24602133801,-4023.24602133801,43,1,144.307,0.0
97,,,,1310.0,-4003.24602133801,-4003.24602133801,45,1,144.208,0.0
99,,,,1334.0,-3983.24602133801,-3983.24602133801,47,1,144.106,0.0
100,,,,1347.0,-3973.24602133801,-3973.24602133801,48,1,144.042,0.0
102,,,,1369.0,-3953.24602133801,-3953.24602133801,50,1,143.955,0.0
103,,,,1372.0,-3943.24602133801,-3943.24602133801,51,1,143.917,0.0
104,,,,1381.0,-3933.24602133801,-3933.24602133801,52,1,143.859,0.0
106,,,,1402.0,-3913.24602133801,-3913.24602133801,54,1,143.783,0.0
107,,,,1414.0,-3903.24602133801,-3903.24602133801,55,1,143.672,0.0
109,,,,1438.0,-3883.24602133801,-3883.24602133801,57,1,143.64,0.0
110,,,,1448.0,-3873.24602133801,-3873.24602133801,58,1,143.509,0.0
112,,,,1475.0,-3853.24602133801,-3853.24602133801,60,1,143.415,0.0
113,,,,1493.0,-3843.24602133801,-3843.24602133801,61,1,143.34,0.0
115,,,,1522.0,-3823.24602133801,-3823.24602133801,63,1,143.262,0.0
117,,,,1550.0,-3802.24602133801,-3802.24602133801,65,1,143.166,0.0
118,,,,1565.0,-3792.24602133801,-3792.24602133801,66,1,143.164,0.0
119,,,,1575.0,-3782.24602133801,-3782.24602133801,67,1,143.103,0.0
120,,,,1582.0,-3772.24602133801,-3772.24602133801,68,1,142.946,0.0
122,,,,1599.0,-3752.24602133801,-3752.24602133801,70,1,142.908,0.0
