leg,time,lat,lng,tickLead,tickRace,distance
0,2013-12-29T02:44:45Z,-33.35631700,147.93435000,-1300.0,-1300.0,153.198
0,2013-12-29T02:44:50Z,-33.35673300,147.93415000,-1295.0,-1295.0,153.246
0,2013-12-29T02:44:55Z,-33.35728300,147.93405000,-1290.0,-1290.0,153.307
1,2013-12-29T02:45:00Z,-33.35773300,147.93386700,-1285.0,-1285.0,153.358
1,2013-12-29T02:45:05Z,-33.35825000,147.93370000,-1280.0,-1280.0,153.416
1,2013-12-29T02:45:10Z,-33.35871700,147.93338300,-1275.0,-1275.0,153.469
1,2013-12-29T02:45:15Z,-33.35910000,147.93305000,-1270.0,-1270.0,153.513
1,2013-12-29T02:45:20Z,-33.35963300,147.93243300,-1265.0,-1265.0,153.575
1,2013-12-29T02:45:25Z,-33.36006700,147.93190000,-1260.0,-1260.0,153.625
1,2013-12-29T02:45:30Z,-33.36061700,147.93116700,-1255.0,-1255.0,153.689
1,2013-12-29T02:45:35Z,-33.36103300,147.93061700,-1250.0,-1250.0,153.738
1,2013-12-29T02:45:40Z,-33.36148300,147.93005000,-1245.0,-1245.0,153.79
1,2013-12-29T02:45:45Z,-33.36190000,147.92943300,-1240.0,-1240.0,153.839
1,2013-12-29T02:45:50Z,-33.36236700,147.92883300,-1235.0,-1235.0,153.893
1,2013-12-29T02:45:55Z,-33.36290000,147.92823300,-1230.0,-1230.0,153.955
1,2013-12-29T02:46:00Z,-33.36345000,147.92775000,-1225.0,-1225.0,154.018
1,2013-12-29T02:46:05Z,-33.36395000,147.92726700,-1220.0,-1220.0,154.076
1,2013-12-29T02:46:10Z,-33.36441700,147.92680000,-1215.0,-1215.0,154.13
1,2013-12-29T02:46:15Z,-33.36486700,147.92646700,-1210.0,-1210.0,154.181
1,2013-12-29T02:46:20Z,-33.36540000,147.92616700,-1205.0,-1205.0,154.242
1,2013-12-29T02:46:25Z,-33.36588300,147.92593300,-1200.0,-1200.0,154.296
1,2013-12-29T02:46:30Z,-33.36640000,147.92578300,-1195.0,-1195.0,154.354
1,2013-12-29T02:46:35Z,-33.36690000,147.92571700,-1190.0,-1190.0,154.41
1,2013-12-29T02:46:40Z,-33.36740000,147.92580000,-1185.0,-1185.0,154.465
1,2013-12-29T02:46:45Z,-33.36791700,147.92608300,-1180.0,-1180.0,154.522
1,2013-12-29T02:46:50Z,-33.36845000,147.92651700,-1175.0,-1175.0,154.579
