leg,time,lat,lng,tickLead,tickRace,distance
0,2013-12-29T02:38:45Z,-33.35611700,147.93361700,-1660.0,-1660.0,153.179
0,2013-12-29T02:38:48Z,-33.35613300,147.93360000,-1657.0,-1657.0,153.181
0,2013-12-29T02:38:51Z,-33.35628300,147.93356700,-1654.0,-1654.0,153.198
0,2013-12-29T02:38:54Z,-33.35656700,147.93350000,-1651.0,-1651.0,153.23
0,2013-12-29T02:38:57Z,-33.35688300,147.93346700,-1648.0,-1648.0,153.265
0,2013-12-29T02:39:00Z,-33.35718300,147.93340000,-1645.0,-1645.0,153.298
1,2013-12-29T02:39:03Z,-33.35741700,147.93333300,-1642.0,-1642.0,153.325
1,2013-12-29T02:39:06Z,-33.35768300,147.93320000,-1639.0,-1639.0,153.355
1,2013-12-29T02:39:09Z,-33.35796700,147.93308300,-1636.0,-1636.0,153.387
1,2013-12-29T02:39:12Z,-33.35828300,147.93290000,-1633.0,-1633.0,153.423
1,2013-12-29T02:39:15Z,-33.35855000,147.93266700,-1630.0,-1630.0,153.453
1,2013-12-29T02:39:18Z,-33.35878300,147.93246700,-1627.0,-1627.0,153.48
1,2013-12-29T02:39:21Z,-33.35900000,147.93226700,-1624.0,-1624.0,153.505
1,2013-12-29T02:39:24Z,-33.35921700,147.93205000,-1621.0,-1621.0,153.53
1,2013-12-29T02:39:27Z,-33.35953300,147.93180000,-1618.0,-1618.0,153.566
1,2013-12-29T02:39:30Z,-33.35975000,147.93158300,-1615.0,-1615.0,153.591
1,2013-12-29T02:39:33Z,-33.35993300,147.93138300,-1612.0,-1612.0,153.612
1,2013-12-29T02:39:36Z,-33.36015000,147.93115000,-1609.0,-1609.0,153.637
1,2013-12-29T02:39:39Z,-33.36035000,147.93093300,-1606.0,-1606.0,153.66
1,2013-12-29T02:39:42Z,-33.36046700,147.93076700,-1603.0,-1603.0,153.674
1,2013-12-29T02:39:45Z,-33.36070000,147.93040000,-1600.0,-1600.0,153.701
1,2013-12-29T02:39:48Z,-33.36095000,147.93013300,-1597.0,-1597.0,153.73
1,2013-12-29T02:39:51Z,-33.36113300,147.93000000,-1594.0,-1594.0,153.751
1,2013-12-29T02:39:54Z,-33.36146700,147.92963300,-1591.0,-1591.0,153.79
1,2013-12-29T02:39:57Z,-33.36161700,147.92940000,-1588.0,-1588.0,153.807
1,2013-12-29T02:40:00Z,-33.36185000,147.92903300,-1585.0,-1585.0,153.835
1,2013-12-29T02:40:03Z,-33.36211700,147.92853300,-1582.0,-1582.0,153.867
1,2013-12-29T02:40:06Z,-33.36231700,147.92816700,-1579.0,-1579.0,153.89
1,2013-12-29T02:40:09Z,-33.36250000,147.92778300,-1576.0,-1576.0,153.912
1,2013-12-29T02:40:12Z,-33.36265000,147.92740000,-1573.0,-1573.0,153.931
1,2013-12-29T02:40:15Z,-33.36283300,147.92706700,-1570.0,-1570.0,153.953
1,2013-12-29T02:40:18Z,-33.36301700,147.92666700,-1567.0,-1567.0,153.975
1,2013-12-29T02:40:21Z,-33.36318300,147.92635000,-1564.0,-1564.0,153.995
1,2013-12-29T02:40:24Z,-33.36338300,147.92605000,-1561.0,-1561.0,154.018
1,2013-12-29T02:40:27Z,-33.36361700,147.92571700,-1558.0,-1558.0,154.046
1,2013-12-29T02:40:30Z,-33.36383300,147.92541700,-1555.0,-1555.0,154.071
1,2013-12-29T02:40:33Z,-33.36406700,147.92516700,-1552.0,-1552.0,154.098
1,2013-12-29T02:40:36Z,-33.36435000,147.92496700,-1549.0,-1549.0,154.13
1,2013-12-29T02:40:39Z,-33.36465000,147.92480000,-1546.0,-1546.0,154.164
1,2013-12-29T02:40:42Z,-33.36495000,147.92461700,-1543.0,-1543.0,154.199
1,2013-12-29T02:40:45Z,-33.36530000,147.92455000,-1540.0,-1540.0,154.238
1,2013-12-29T02:40:48Z,-33.36563300,147.92453300,-1537.0,-1537.0,154.275
1,2013-12-29T02:40:51Z,-33.36591700,147.92458300,-1534.0,-1534.0,154.306
1,2013-12-29T02:40:54Z,-33.36621700,147.92465000,-1531.0,-1531.0,154.339
1,2013-12-29T02:40:57Z,-33.36653300,147.92473300,-1528.0,-1528.0,154.374
1,2013-12-29T02:41:00Z,-33.36681700,147.92481700,-1525.0,-1525.0,154.405
1,2013-12-29T02:41:03Z,-33.36713300,147.92493300,-1522.0,-1522.0,154.44
1,2013-12-29T02:41:06Z,-33.36745000,147.92501700,-1519.0,-1519.0,154.474
1,2013-12-29T02:41:09Z,-33.36776700,147.92513300,-1516.0,-1516.0,154.509
1,2013-12-29T02:41:12Z,-33.36806700,147.92538300,-1513.0,-1513.0,154.541
1,2013-12-29T02:41:15Z,-33.36828300,147.92573300,-1510.0,-1510.0,154.564
1,2013-12-29T02:41:18Z,-33.36848300,147.92605000,-1507.0,-1507.0,154.585
1,2013-12-29T02:41:21Z,-33.36861700,147.92640000,-1504.0,-1504.0,154.598
1,2013-12-29T02:41:24Z,-33.36876700,147.92673300,-1501.0,-1501.0,154.613
1,2013-12-29T02:41:27Z,-33.36896700,147.92711700,-1498.0,-1498.0,154.634
1,2013-12-29T02:41:30Z,-33.36915000,147.92755000,-1495.0,-1495.0,154.652
1,2013-12-29T02:41:33Z,-33.36940000,147.92800000,-1492.0,-1492.0,154.678
1,2013-12-29T02:41:36Z,-33.36955000,147.92848300,-1489.0,-1489.0,154.693
1,2013-12-29T02:41:39Z,-33.36961700,147.92906700,-1486.0,-1486.0,154.698
1,2013-12-29T02:41:42Z,-33.36956700,147.92966700,-1483.0,-1483.0,154.689
1,2013-12-29T02:41:45Z,-33.36941700,147.93030000,-1480.0,-1480.0,154.67
1,2013-12-29T02:41:48Z,-33.36928300,147.93090000,-1477.0,-1477.0,154.653
1,2013-12-29T02:41:51Z,-33.36911700,147.93153300,-1474.0,-1474.0,154.632
1,2013-12-29T02:41:54Z,-33.36891700,147.93216700,-1471.0,-1471.0,154.607
1,2013-12-29T02:41:57Z,-33.36863300,147.93280000,-1468.0,-1468.0,154.573
1,2013-12-29T02:42:00Z,-33.36830000,147.93340000,-1465.0,-1465.0,154.533
1,2013-12-29T02:42:03Z,-33.36788300,147.93393300,-1462.0,-1462.0,154.485
1,2013-12-29T02:42:06Z,-33.36740000,147.93446700,-1459.0,-1459.0,154.429
1,2013-12-29T02:42:09Z,-33.36685000,147.93491700,-1456.0,-1456.0,154.366
1,2013-12-29T02:42:12Z,-33.36626700,147.93530000,-1453.0,-1453.0,154.3
1,2013-12-29T02:42:15Z,-33.36565000,147.93566700,-1450.0,-1450.0,154.23
1,2013-12-29T02:42:18Z,-33.36498300,147.93596700,-1447.0,-1447.0,154.155
1,2013-12-29T02:42:21Z,-33.36430000,147.93611700,-1444.0,-1444.0,154.079
1,2013-12-29T02:42:24Z,-33.36365000,147.93615000,-1441.0,-1441.0,154.006
1,2013-12-29T02:42:27Z,-33.36303300,147.93610000,-1438.0,-1438.0,153.938
1,2013-12-29T02:42:30Z,-33.36240000,147.93596700,-1435.0,-1435.0,153.868
1,2013-12-29T02:42:33Z,-33.36183300,147.93566700,-1432.0,-1432.0,153.806
1,2013-12-29T02:42:37Z,-33.36153300,147.93513300,-1428.0,-1428.0,153.775
1,2013-12-29T02:42:40Z,-33.36140000,147.93465000,-1425.0,-1425.0,153.762
1,2013-12-29T02:42:43Z,-33.36108300,147.93433300,-1422.0,-1422.0,153.728
1,2013-12-29T02:42:46Z,-33.36056700,147.93446700,-1419.0,-1419.0,153.67
1,2013-12-29T02:42:49Z,-33.36015000,147.93490000,-1416.0,-1416.0,153.622
1,2013-12-29T02:42:52Z,-33.36000000,147.93540000,-1413.0,-1413.0,153.604
1,2013-12-29T02:42:55Z,-33.36021700,147.93566700,-1410.0,-1410.0,153.627
1,2013-12-29T02:42:58Z,-33.36041700,147.93543300,-1407.0,-1407.0,153.65
1,2013-12-29T02:43:01Z,-33.36020000,147.93500000,-1404.0,-1404.0,153.627
1,2013-12-29T02:43:04Z,-33.35953300,147.93501700,-1401.0,-1401.0,153.553
1,2013-12-29T02:43:07Z,-33.35916700,147.93530000,-1398.0,-1398.0,153.511
1,2013-12-29T02:43:10Z,-33.35935000,147.93565000,-1395.0,-1395.0,153.53
1,2013-12-29T02:43:13Z,-33.35953300,147.93538300,-1392.0,-1392.0,153.552
1,2013-12-29T02:43:16Z,-33.35926700,147.93496700,-1389.0,-1389.0,153.524
1,2013-12-29T02:43:19Z,-33.35863300,147.93486700,-1386.0,-1386.0,153.454
1,2013-12-29T02:43:22Z,-33.35813300,147.93511700,-1383.0,-1383.0,153.397
1,2013-12-29T02:43:25Z,-33.35791700,147.93563300,-1380.0,-1380.0,153.371
1,2013-12-29T02:43:28Z,-33.35800000,147.93606700,-1377.0,-1377.0,153.379
1,2013-12-29T02:43:31Z,-33.35818300,147.93630000,-1374.0,-1374.0,153.398
1,2013-12-29T02:43:34Z,-33.35835000,147.93640000,-1371.0,-1371.0,153.416
1,2013-12-29T02:43:37Z,-33.35853300,147.93653300,-1368.0,-1368.0,153.436
1,2013-12-29T02:43:40Z,-33.35878300,147.93668300,-1365.0,-1365.0,153.463
1,2013-12-29T02:43:43Z,-33.35896700,147.93681700,-1362.0,-1362.0,153.483
1,2013-12-29T02:43:46Z,-33.35910000,147.93710000,-1359.0,-1359.0,153.497
1,2013-12-29T02:43:49Z,-33.35908300,147.93758300,-1356.0,-1356.0,153.493
1,2013-12-29T02:43:52Z,-33.35868300,147.93801700,-1353.0,-1353.0,153.447
1,2013-12-29T02:43:55Z,-33.35800000,147.93800000,-1350.0,-1350.0,153.371
1,2013-12-29T02:43:58Z,-33.35753300,147.93760000,-1347.0,-1347.0,153.321
1,2013-12-29T02:44:01Z,-33.35748300,147.93718300,-1344.0,-1344.0,153.317
1,2013-12-29T02:44:04Z,-33.35766700,147.93716700,-1341.0,-1341.0,153.338
1,2013-12-29T02:44:07Z,-33.35778300,147.93753300,-1338.0,-1338.0,153.349
1,2013-12-29T02:44:10Z,-33.35761700,147.93801700,-1335.0,-1335.0,153.329
1,2013-12-29T02:44:13Z,-33.35705000,147.93831700,-1332.0,-1332.0,153.265
1,2013-12-29T02:44:16Z,-33.35646700,147.93823300,-1329.0,-1329.0,153.2
1,2013-12-29T02:44:19Z,-33.35608300,147.93785000,-1326.0,-1326.0,153.159
1,2013-12-29T02:44:22Z,-33.35606700,147.93740000,-1323.0,-1323.0,153.159
1,2013-12-29T02:44:25Z,-33.35626700,147.93731700,-1320.0,-1320.0,153.181
1,2013-12-29T02:44:28Z,-33.35626700,147.93766700,-1317.0,-1317.0,153.18
1,2013-12-29T02:44:31Z,-33.35575000,147.93801700,-1314.0,-1314.0,153.121
1,2013-12-29T02:44:34Z,-33.35510000,147.93791700,-1311.0,-1311.0,153.05
1,2013-12-29T02:44:37Z,-33.35465000,147.93753300,-1308.0,-1308.0,153.001
1,2013-12-29T02:44:40Z,-33.35445000,147.93703300,-1305.0,-1305.0,152.981
